#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-05-14T22:50:00  19.978   20.265 
2014-05-14T22:55:00  17.727   18.013 
2014-05-14T23:00:00  15.876   16.166 
2014-05-14T23:05:00  14.349   14.628 
2014-05-14T23:10:00  13.073   13.320 
2014-05-14T23:15:00  11.990   12.204 
2014-05-14T23:20:00  11.036   11.241 
2014-05-14T23:25:00  10.199   10.413 
2014-05-14T23:30:00  9.5009   9.6830 
2014-05-14T23:35:00  8.8436   9.0460 
2014-05-14T23:40:00  8.3397   8.4972 
2014-05-14T23:45:00  7.8391   8.0256 
2014-05-14T23:50:00  7.4658   7.6046 
2014-05-14T23:55:00  7.0493   7.2328 
2014-05-15T00:00:00  6.7428   6.8986 
2014-05-15T00:05:00  6.4616   6.6267 
2014-05-15T00:10:00  6.2278   6.3529 
2014-05-15T00:15:00  5.9828   6.1096 
2014-05-15T00:20:00  5.7886   5.8952 
2014-05-15T00:25:00  5.5911   5.7026 
2014-05-15T00:30:00  5.4475   5.5218 
2014-05-15T00:35:00  5.3157   5.3652 
2014-05-15T00:40:00  5.1718   5.2222 
2014-05-15T00:45:00  5.0659   5.1173 
2014-05-15T00:50:00  4.9495   5.0029 
2014-05-15T00:55:00  4.8336   4.8914 
2014-05-15T01:00:00  4.7828   4.8262 
2014-05-15T01:05:00  4.7434   4.7627 
2014-05-15T01:10:00  4.6552   4.6834 
2014-05-15T01:15:00  4.6446   4.6202 
2014-05-15T01:20:00  4.5878   4.5655 
2014-05-15T01:25:00  4.5549   4.5060 
2014-05-15T01:30:00  4.4787   4.4603 
2014-05-15T01:35:00  4.4956   4.4334 
2014-05-15T01:40:00  4.4535   4.4100 
2014-05-15T01:45:00  4.4608   4.4192 
2014-05-15T01:50:00  4.4250   4.3949 
2014-05-15T01:55:00  4.4321   4.4067 
2014-05-15T02:00:00  4.4158   4.4223 
2014-05-15T02:05:00  4.4404   4.4155 
2014-05-15T02:10:00  4.4599   4.4383 
2014-05-15T02:15:00  4.4604   4.4302 
2014-05-15T02:20:00  4.4696   4.4465 
2014-05-15T02:25:00  4.5131   4.4774 
2014-05-15T02:30:00  4.5700   4.5371 
2014-05-15T02:35:00  4.6065   4.5698 
2014-05-15T02:40:00  4.6629   4.6141 
2014-05-15T02:45:00  4.7177   4.6828 
2014-05-15T02:50:00  4.7826   4.7387 
2014-05-15T02:55:00  4.8156   4.7810 
2014-05-15T03:00:00  4.8943   4.8659 
2014-05-15T03:05:00  4.9728   4.9519 
2014-05-15T03:10:00  5.0472   5.0205 
2014-05-15T03:15:00  5.1436   5.1148 
2014-05-15T03:20:00  5.2264   5.1960 
2014-05-15T03:25:00  5.3431   5.3135 
2014-05-15T03:30:00  5.4831   5.4583 
2014-05-15T03:35:00  5.6376   5.6085 
2014-05-15T03:40:00  5.8200   5.7926 
2014-05-15T03:45:00  6.0116   5.9864 
2014-05-15T03:50:00  6.2132   6.1900 
2014-05-15T03:55:00  6.4448   6.4160 
2014-05-15T04:00:00  6.6779   6.6529 
2014-05-15T04:05:00  6.9470   6.9225 
2014-05-15T04:10:00  7.2313   7.2123 
2014-05-15T04:15:00  7.5946   7.5708 
2014-05-15T04:20:00  7.9869   7.9625 
2014-05-15T04:25:00  8.4118   8.3872 
2014-05-15T04:30:00  8.9438   8.9186 
2014-05-15T04:35:00  9.5605   9.5360 
2014-05-15T04:40:00  10.242   10.219 
2014-05-15T04:45:00  11.021   10.999 
2014-05-15T04:50:00  11.925   11.903 
2014-05-15T04:55:00  12.919   12.900 
2014-05-15T05:00:00  14.062   14.045 
2014-05-15T05:05:00  15.387   15.372 
2014-05-15T05:10:00  16.989   16.978 
2014-05-15T05:15:00  18.911   18.904 
2014-05-15T05:20:00  21.221   21.220 
2014-05-15T05:25:00  24.029   24.036 
2014-05-15T05:30:00  27.526   27.544 
2014-05-15T05:35:00  31.961   31.993 
2014-05-15T05:40:00  37.594   37.644 
2014-05-15T05:45:00  44.934   45.002 
2014-05-15T05:50:00  54.684   54.772 
2014-05-15T05:55:00  68.103   68.208 
2014-05-15T06:00:00  86.685   86.789 
2014-05-15T06:05:00  113.43   113.49 
2014-05-15T06:10:00  152.44   152.34 
2014-05-15T06:15:00  210.50   210.12 
2014-05-15T06:20:00  295.26   294.63 
2014-05-15T06:25:00  412.55   412.14 
2014-05-15T06:30:00  553.26   553.29 
2014-05-15T06:35:00  656.11   657.32 
2014-05-15T06:40:00  632.36   633.24 
2014-05-15T06:45:00  495.22   495.37 
2014-05-15T06:50:00  340.16   342.86 
2014-05-15T06:55:00  230.89   232.66 
2014-05-15T07:00:00  162.33   162.63 
2014-05-15T07:05:00  118.16   118.16 
2014-05-15T07:10:00  88.860   88.907 
2014-05-15T07:15:00  68.835   68.921 
2014-05-15T07:20:00  54.859   54.934 
2014-05-15T07:25:00  44.696   44.735 
2014-05-15T07:30:00  37.119   37.120 
2014-05-15T07:35:00  31.400   31.364 
2014-05-15T07:40:00  26.979   26.916 
2014-05-15T07:45:00  23.448   23.363 
2014-05-15T07:50:00  20.610   20.513 
2014-05-15T07:55:00  18.277   18.172 
2014-05-15T08:00:00  16.392   16.284 
2014-05-15T08:05:00  14.768   14.661 
2014-05-15T08:10:00  13.414   13.309 
2014-05-15T08:15:00  12.235   12.134 
2014-05-15T08:20:00  11.261   11.162 
2014-05-15T08:25:00  10.387   10.294 
2014-05-15T08:30:00  9.6142   9.5233 
2014-05-15T08:35:00  8.9542   8.8657 
2014-05-15T08:40:00  8.3869   8.3008 
2014-05-15T08:45:00  7.8706   7.7892 
2014-05-15T08:50:00  7.4522   7.3737 
2014-05-15T08:55:00  7.0879   7.0134 
2014-05-15T09:00:00  6.7706   6.7017 
2014-05-15T09:05:00  6.4672   6.4054 
2014-05-15T09:10:00  6.1781   6.1174 
2014-05-15T09:15:00  5.9244   5.8779 
2014-05-15T09:20:00  5.7191   5.6711 
2014-05-15T09:25:00  5.5746   5.5210 
2014-05-15T09:30:00  5.4153   5.3771 
2014-05-15T09:35:00  5.2907   5.2252 
2014-05-15T09:40:00  5.1862   5.1107 
2014-05-15T09:45:00  4.9908   4.9564 
2014-05-15T09:50:00  4.8703   4.8367 
2014-05-15T09:55:00  4.7626   4.7368 
2014-05-15T10:00:00  4.6383   4.6160 
2014-05-15T10:05:00  4.5592   4.5227 
2014-05-15T10:10:00  4.5053   4.4464 
2014-05-15T10:15:00  4.4033   4.3796 
2014-05-15T10:20:00  4.3340   4.3103 
2014-05-15T10:25:00  4.2788   4.2491 
2014-05-15T10:30:00  4.2076   4.1736 
2014-05-15T10:35:00  4.1771   4.1217 
2014-05-15T10:40:00  4.1092   4.0859 
2014-05-15T10:45:00  4.0772   4.0269 
2014-05-15T10:50:00  4.0281   3.9842 
2014-05-15T10:55:00  4.0262   3.9941 
2014-05-15T11:00:00  4.0323   3.9501 
2014-05-15T11:05:00  4.0005   3.9219 
2014-05-15T11:10:00  3.9323   3.8996 
2014-05-15T11:15:00  3.9923   3.9009 
2014-05-15T11:20:00  4.0187   3.9461 
2014-05-15T11:25:00  4.1363   3.9176 
2014-05-15T11:30:00  4.0035   3.9388 
2014-05-15T11:35:00  4.0652   3.9658 
2014-05-15T11:40:00  4.0340   3.9674 
2014-05-15T11:45:00  4.1267   3.9753 
2014-05-15T11:50:00  4.1509   4.0192 
2014-05-15T11:55:00  4.1832   4.0637 
2014-05-15T12:00:00  4.2200   4.0968 
2014-05-15T12:05:00  4.3020   4.1650 
2014-05-15T12:10:00  4.3414   4.2108 
2014-05-15T12:15:00  4.3885   4.2806 
2014-05-15T12:20:00  4.4687   4.3314 
2014-05-15T12:25:00  4.5837   4.4090 
2014-05-15T12:30:00  4.7020   4.5046 
2014-05-15T12:35:00  4.7877   4.5928 
2014-05-15T12:40:00  4.8440   4.6881 
2014-05-15T12:45:00  4.9770   4.8128 
2014-05-15T12:50:00  5.1614   4.9730 
2014-05-15T12:55:00  5.2570   5.1053 
2014-05-15T13:00:00  5.3921   5.2537 
2014-05-15T13:05:00  5.5672   5.4231 
2014-05-15T13:10:00  5.8071   5.6461 
2014-05-15T13:15:00  5.9857   5.8485 
2014-05-15T13:20:00  6.3216   6.0898 
2014-05-15T13:25:00  6.5646   6.3671 
2014-05-15T13:30:00  6.9335   6.7133 
2014-05-15T13:35:00  7.3468   7.0777 
2014-05-15T13:40:00  7.7856   7.5140 
2014-05-15T13:45:00  8.2999   7.9983 
2014-05-15T13:50:00  8.9590   8.5917 
2014-05-15T13:55:00  9.6145   9.2312 
2014-05-15T14:00:00  10.441   9.9973 
2014-05-15T14:05:00  11.439   10.911 
2014-05-15T14:10:00  12.579   11.994 
2014-05-15T14:15:00  13.969   13.264 
2014-05-15T14:20:00  15.682   14.795 
2014-05-15T14:25:00  17.842   16.716 
2014-05-15T14:30:00  20.581   19.082 
2014-05-15T14:35:00  24.061   22.056 
2014-05-15T14:40:00  28.622   25.923 
2014-05-15T14:45:00  34.724   31.100 
2014-05-15T14:50:00  43.001   38.072 
2014-05-15T14:55:00  54.571   47.910 
2014-05-15T15:00:00  71.300   62.285 
2014-05-15T15:05:00  96.353   84.422 
2014-05-15T15:10:00  134.42   119.75 
2014-05-15T15:15:00  194.22   179.00 
2014-05-15T15:20:00  289.35   279.40 
2014-05-15T15:25:00  434.57   434.33 
2014-05-15T15:30:00  622.05   617.42 
2014-05-15T15:35:00  724.52   715.69 
2014-05-15T15:40:00  623.37   612.75 
2014-05-15T15:45:00  435.76   439.80 
2014-05-15T15:50:00  287.89   307.54 
2014-05-15T15:55:00  198.92   217.65 
2014-05-15T16:00:00  144.33   158.07 
2014-05-15T16:05:00  108.79   118.24 
2014-05-15T16:10:00  84.530   90.919 
2014-05-15T16:15:00  67.281   71.579 
2014-05-15T16:20:00  54.681   57.607 
2014-05-15T16:25:00  45.242   47.282 
2014-05-15T16:30:00  38.069   39.502 
2014-05-15T16:35:00  32.429   33.458 
2014-05-15T16:40:00  28.021   28.754 
2014-05-15T16:45:00  24.516   25.031 
2014-05-15T16:50:00  21.635   22.010 
2014-05-15T16:55:00  19.233   19.507 
2014-05-15T17:00:00  17.274   17.469 
2014-05-15T17:05:00  15.630   15.768 
2014-05-15T17:10:00  14.224   14.324 
2014-05-15T17:15:00  13.027   13.090 
2014-05-15T17:20:00  11.986   12.031 
2014-05-15T17:25:00  11.076   11.105 
2014-05-15T17:30:00  10.283   10.299 
2014-05-15T17:35:00  9.5856   9.5926 
2014-05-15T17:40:00  8.9590   8.9608 
2014-05-15T17:45:00  8.3997   8.3981 
2014-05-15T17:50:00  7.9392   7.9353 
2014-05-15T17:55:00  7.5370   7.5316 
2014-05-15T18:00:00  7.1874   7.1804 
2014-05-15T18:05:00  6.8741   6.8647 
2014-05-15T18:10:00  6.6099   6.6048 
2014-05-15T18:15:00  6.3884   6.3834 
2014-05-15T18:20:00  6.1964   6.1891 
2014-05-15T18:25:00  6.0381   6.0327 
2014-05-15T18:30:00  5.8711   5.8673 
2014-05-15T18:35:00  5.6977   5.6946 
2014-05-15T18:40:00  5.5517   5.5483 
2014-05-15T18:45:00  5.4249   5.4223 
2014-05-15T18:50:00  5.3325   5.3274 
2014-05-15T18:55:00  5.2172   5.2088 
2014-05-15T19:00:00  5.1448   5.1420 
2014-05-15T19:05:00  5.0660   5.0590 
2014-05-15T19:10:00  4.9786   4.9708 
2014-05-15T19:15:00  4.9116   4.9037 
2014-05-15T19:20:00  4.8376   4.8264 
2014-05-15T19:25:00  4.7775   4.7684 
2014-05-15T19:30:00  4.7235   4.7146 
2014-05-15T19:35:00  4.6648   4.6567 
2014-05-15T19:40:00  4.6277   4.6189 
2014-05-15T19:45:00  4.5640   4.5474 
2014-05-15T19:50:00  4.6288   4.6140 
2014-05-15T19:55:00  4.6136   4.6003 
2014-05-15T20:00:00  4.5936   4.5785 
2014-05-15T20:05:00  4.5672   4.5540 
2014-05-15T20:10:00  4.5608   4.5473 
2014-05-15T20:15:00  4.5524   4.5379 
2014-05-15T20:20:00  4.5793   4.5635 
2014-05-15T20:25:00  4.6110   4.5960 
2014-05-15T20:30:00  4.6832   4.6603 
2014-05-15T20:35:00  4.7216   4.6998 
2014-05-15T20:40:00  4.7847   4.7638 
2014-05-15T20:45:00  4.8071   4.7863 
2014-05-15T20:50:00  4.8461   4.8223 
2014-05-15T20:55:00  4.9391   4.9121 
2014-05-15T21:00:00  5.0319   5.0040 
2014-05-15T21:05:00  5.0774   5.0480 
2014-05-15T21:10:00  5.1841   5.1361 
2014-05-15T21:15:00  5.2827   5.2343 
2014-05-15T21:20:00  5.4106   5.3514 
2014-05-15T21:25:00  5.5216   5.4661 
2014-05-15T21:30:00  5.6564   5.6167 
2014-05-15T21:35:00  5.7720   5.7366 
2014-05-15T21:40:00  5.9358   5.8961 
2014-05-15T21:45:00  6.0891   6.0492 
2014-05-15T21:50:00  6.2622   6.2237 
2014-05-15T21:55:00  6.4552   6.4092 
2014-05-15T22:00:00  6.6950   6.6270 
2014-05-15T22:05:00  6.9562   6.8843 
2014-05-15T22:10:00  7.2258   7.1527 
2014-05-15T22:15:00  7.5662   7.4825 
2014-05-15T22:20:00  7.9210   7.8298 
2014-05-15T22:25:00  8.3507   8.2435 
2014-05-15T22:30:00  8.8609   8.7410 
2014-05-15T22:35:00  9.3819   9.2712 
2014-05-15T22:40:00  10.002   9.8942 
2014-05-15T22:45:00  10.726   10.588 
2014-05-15T22:50:00  11.532   11.392 
2014-05-15T22:55:00  12.504   12.333 
2014-05-15T23:00:00  13.581   13.392 
2014-05-15T23:05:00  14.868   14.644 
2014-05-15T23:10:00  16.365   16.121 
2014-05-15T23:15:00  18.176   17.856 
2014-05-15T23:20:00  20.279   19.923 
2014-05-15T23:25:00  22.877   22.444 
2014-05-15T23:30:00  26.065   25.533 
2014-05-15T23:35:00  30.036   29.361 
2014-05-15T23:40:00  35.103   34.213 
2014-05-15T23:45:00  41.637   40.487 
2014-05-15T23:50:00  50.212   48.764 
2014-05-15T23:55:00  61.716   59.911 
2014-05-16T00:00:00  77.486   75.356 
2014-05-16T00:05:00  99.695   97.401 
2014-05-16T00:10:00  131.46   129.91 
2014-05-16T00:15:00  177.98   179.60 
2014-05-16T00:20:00  245.01   256.44 
2014-05-16T00:25:00  331.58   366.64 
2014-05-16T00:30:00  431.60   478.43 
2014-05-16T00:35:00  542.95   527.55 
2014-05-16T00:40:00  441.96   505.55 
2014-05-16T00:45:00  307.69   395.29 
2014-05-16T00:50:00  222.28   272.54 
2014-05-16T00:55:00  164.40   187.27 
2014-05-16T01:00:00  123.02   133.18 
2014-05-16T01:05:00  93.561   98.220 
2014-05-16T01:10:00  72.893   75.107 
2014-05-16T01:15:00  57.940   59.034 
2014-05-16T01:20:00  46.997   47.590 
2014-05-16T01:25:00  38.839   39.206 
2014-05-16T01:30:00  32.644   32.910 
2014-05-16T01:35:00  27.906   28.085 
2014-05-16T01:40:00  24.117   24.289 
2014-05-16T01:45:00  21.054   21.264 
2014-05-16T01:50:00  18.636   18.806 
2014-05-16T01:55:00  16.644   16.807 
2014-05-16T02:00:00  14.990   15.144 
2014-05-16T02:05:00  13.630   13.773 
2014-05-16T02:10:00  12.428   12.585 
2014-05-16T02:15:00  11.444   11.561 
2014-05-16T02:20:00  10.548   10.702 
2014-05-16T02:25:00  9.8074   9.9439 
2014-05-16T02:30:00  9.1783   9.2870 
2014-05-16T02:35:00  8.5928   8.7147 
2014-05-16T02:40:00  8.1333   8.2248 
2014-05-16T02:45:00  7.7169   7.7658 
2014-05-16T02:50:00  7.3391   7.3858 
2014-05-16T02:55:00  7.0124   7.0515 
2014-05-16T03:00:00  6.6829   6.7530 
2014-05-16T03:05:00  6.4252   6.4905 
2014-05-16T03:10:00  6.1755   6.2406 
2014-05-16T03:15:00  5.9668   6.0252 
2014-05-16T03:20:00  5.7855   5.8421 
2014-05-16T03:25:00  5.6263   5.6903 
2014-05-16T03:30:00  5.4902   5.5335 
2014-05-16T03:35:00  5.4037   5.4162 
2014-05-16T03:40:00  5.2535   5.3029 
2014-05-16T03:45:00  5.1586   5.1808 
2014-05-16T03:50:00  5.0539   5.0772 
2014-05-16T03:55:00  4.9991   5.0089 
2014-05-16T04:00:00  4.9334   4.9549 
2014-05-16T04:05:00  4.8527   4.8726 
2014-05-16T04:10:00  4.8064   4.8126 
2014-05-16T04:15:00  4.7622   4.7704 
2014-05-16T04:20:00  4.7222   4.7302 
2014-05-16T04:25:00  4.6629   4.6709 
2014-05-16T04:30:00  4.6379   4.6427 
2014-05-16T04:35:00  4.6025   4.6048 
2014-05-16T04:40:00  4.5940   4.5906 
2014-05-16T04:45:00  4.5639   4.5590 
2014-05-16T04:50:00  4.5206   4.5178 
2014-05-16T04:55:00  4.5224   4.5215 
2014-05-16T05:00:00  4.5664   4.5636 
2014-05-16T05:05:00  4.5328   4.5201 
2014-05-16T05:10:00  4.5495   4.5379 
2014-05-16T05:15:00  4.5634   4.5545 
2014-05-16T05:20:00  4.5518   4.5467 
2014-05-16T05:25:00  4.6044   4.5999 
2014-05-16T05:30:00  4.6307   4.6143 
2014-05-16T05:35:00  4.6385   4.6285 
2014-05-16T05:40:00  4.6733   4.6667 
2014-05-16T05:45:00  4.7308   4.7283 
2014-05-16T05:50:00  4.7944   4.7903 
2014-05-16T05:55:00  4.8665   4.8640 
2014-05-16T06:00:00  4.9395   4.9381 
2014-05-16T06:05:00  5.0196   5.0169 
2014-05-16T06:10:00  5.1169   5.1131 
2014-05-16T06:15:00  5.2382   5.2354 
2014-05-16T06:20:00  5.4113   5.4091 
2014-05-16T06:25:00  5.5088   5.5081 
2014-05-16T06:30:00  5.6088   5.6084 
2014-05-16T06:35:00  5.7653   5.7658 
2014-05-16T06:40:00  5.9636   5.9644 
2014-05-16T06:45:00  6.1704   6.1718 
2014-05-16T06:50:00  6.3688   6.3716 
2014-05-16T06:55:00  6.5452   6.5485 
2014-05-16T07:00:00  6.8091   6.8132 
2014-05-16T07:05:00  7.1151   7.1199 
2014-05-16T07:10:00  7.4088   7.4143 
2014-05-16T07:15:00  7.8201   7.8271 
2014-05-16T07:20:00  8.2146   8.2224 
2014-05-16T07:25:00  8.6562   8.6654 
2014-05-16T07:30:00  9.1861   9.1959 
2014-05-16T07:35:00  9.7889   9.8043 
2014-05-16T07:40:00  10.511   10.529 
2014-05-16T07:45:00  11.318   11.342 
2014-05-16T07:50:00  12.315   12.343 
2014-05-16T07:55:00  13.370   13.404 
2014-05-16T08:00:00  14.563   14.608 
2014-05-16T08:05:00  16.045   16.097 
2014-05-16T08:10:00  17.832   17.900 
2014-05-16T08:15:00  19.922   20.007 
2014-05-16T08:20:00  22.488   22.600 
2014-05-16T08:25:00  25.684   25.822 
2014-05-16T08:30:00  29.653   29.834 
2014-05-16T08:35:00  34.786   35.021 
2014-05-16T08:40:00  41.501   41.809 
2014-05-16T08:45:00  50.468   50.866 
2014-05-16T08:50:00  62.779   63.287 
2014-05-16T08:55:00  80.162   80.784 
2014-05-16T09:00:00  105.54   106.23 
2014-05-16T09:05:00  143.72   144.31 
2014-05-16T09:10:00  202.56   202.56 
2014-05-16T09:15:00  292.89   291.37 
2014-05-16T09:20:00  421.57   418.27 
2014-05-16T09:25:00  564.71   569.25 
2014-05-16T09:30:00  657.16   685.80 
2014-05-16T09:35:00  657.61   687.98 
2014-05-16T09:40:00  541.89   565.16 
2014-05-16T09:45:00  397.25   406.39 
2014-05-16T09:50:00  278.13   279.00 
2014-05-16T09:55:00  193.54   192.79 
2014-05-16T10:00:00  137.38   137.23 
2014-05-16T10:05:00  100.73   101.18 
2014-05-16T10:10:00  76.347   77.034 
2014-05-16T10:15:00  59.627   60.341 
2014-05-16T10:20:00  47.792   48.447 
2014-05-16T10:25:00  39.161   39.750 
2014-05-16T10:30:00  32.711   33.231 
2014-05-16T10:35:00  27.785   28.235 
2014-05-16T10:40:00  23.901   24.316 
2014-05-16T10:45:00  20.807   21.181 
2014-05-16T10:50:00  18.311   18.663 
2014-05-16T10:55:00  16.264   16.595 
2014-05-16T11:00:00  14.590   14.883 
2014-05-16T11:05:00  13.171   13.451 
2014-05-16T11:10:00  12.007   12.253 
2014-05-16T11:15:00  10.966   11.222 
2014-05-16T11:20:00  10.114   10.347 
2014-05-16T11:25:00  9.3665   9.5669 
2014-05-16T11:30:00  8.6733   8.9156 
2014-05-16T11:35:00  8.0960   8.3250 
2014-05-16T11:40:00  7.6043   7.8438 
2014-05-16T11:45:00  7.2059   7.3866 
2014-05-16T11:50:00  6.7588   6.9821 
2014-05-16T11:55:00  6.4268   6.6464 
2014-05-16T12:00:00  6.0977   6.3156 
2014-05-16T12:05:00  5.8485   6.0394 
2014-05-16T12:10:00  5.6399   5.8077 
2014-05-16T12:15:00  5.4010   5.5914 
2014-05-16T12:20:00  5.2260   5.4295 
2014-05-16T12:25:00  4.9991   5.2127 
2014-05-16T12:30:00  4.8302   5.0168 
2014-05-16T12:35:00  4.6986   4.8623 
2014-05-16T12:40:00  4.6109   4.7749 
2014-05-16T12:45:00  4.4956   4.6489 
2014-05-16T12:50:00  4.3818   4.4938 
2014-05-16T12:55:00  4.2568   4.3944 
2014-05-16T13:00:00  4.1939   4.3012 
2014-05-16T13:05:00  4.1138   4.2381 
2014-05-16T13:10:00  4.0639   4.1366 
2014-05-16T13:15:00  3.9078   4.0594 
2014-05-16T13:20:00  3.9370   4.0159 
2014-05-16T13:25:00  3.8493   3.9491 
2014-05-16T13:30:00  3.7536   3.8958 
2014-05-16T13:35:00  3.7713   3.8653 
2014-05-16T13:40:00  3.7185   3.8573 
2014-05-16T13:45:00  3.8431   3.8078 
2014-05-16T13:50:00  3.8515   3.8202 
2014-05-16T13:55:00  3.9020   3.8075 
2014-05-16T14:00:00  3.8621   3.7967 
2014-05-16T14:05:00  3.8466   3.7975 
2014-05-16T14:10:00  3.8636   3.7911 
2014-05-16T14:15:00  3.8868   3.7935 
2014-05-16T14:20:00  3.7885   3.7705 
2014-05-16T14:25:00  3.8929   3.7555 
2014-05-16T14:30:00  3.7545   3.7524 
2014-05-16T14:35:00  3.7793   3.7423 
2014-05-16T14:40:00  3.8139   3.7611 
2014-05-16T14:45:00  3.9110   3.7851 
2014-05-16T14:50:00  4.0078   3.8644 
2014-05-16T14:55:00  4.0167   3.9117 
2014-05-16T15:00:00  3.9281   3.9471 
2014-05-16T15:05:00  4.1760   4.0168 
2014-05-16T15:10:00  4.1774   4.0750 
2014-05-16T15:15:00  4.1463   4.0989 
2014-05-16T15:20:00  4.2236   4.1682 
2014-05-16T15:25:00  4.4353   4.2859 
2014-05-16T15:30:00  4.3902   4.3904 
2014-05-16T15:35:00  4.4738   4.4709 
2014-05-16T15:40:00  4.4923   4.5786 
2014-05-16T15:45:00  4.4862   4.7061 
2014-05-16T15:50:00  4.5775   4.8382 
2014-05-16T15:55:00  4.6684   4.9856 
2014-05-16T16:00:00  5.0124   5.1555 
2014-05-16T16:05:00  5.2095   5.3214 
2014-05-16T16:10:00  5.3257   5.5156 
2014-05-16T16:15:00  5.5424   5.7628 
2014-05-16T16:20:00  5.8486   6.0690 
2014-05-16T16:25:00  6.1080   6.3845 
2014-05-16T16:30:00  6.4250   6.7123 
2014-05-16T16:35:00  6.6630   7.1130 
2014-05-16T16:40:00  7.1192   7.5541 
2014-05-16T16:45:00  7.5601   8.0653 
2014-05-16T16:50:00  8.1415   8.6597 
2014-05-16T16:55:00  8.8227   9.3524 
2014-05-16T17:00:00  9.5706   10.149 
2014-05-16T17:05:00  10.383   11.094 
2014-05-16T17:10:00  11.469   12.208 
2014-05-16T17:15:00  12.648   13.549 
2014-05-16T17:20:00  14.259   15.182 
2014-05-16T17:25:00  16.198   17.185 
2014-05-16T17:30:00  18.599   19.692 
2014-05-16T17:35:00  21.872   22.864 
2014-05-16T17:40:00  26.210   26.994 
2014-05-16T17:45:00  31.961   32.499 
2014-05-16T17:50:00  40.221   40.015 
2014-05-16T17:55:00  52.514   50.630 
2014-05-16T18:00:00  71.334   66.207 
2014-05-16T18:05:00  101.98   90.089 
2014-05-16T18:10:00  153.57   129.06 
2014-05-16T18:15:00  237.93   197.18 
2014-05-16T18:20:00  359.48   321.56 
2014-05-16T18:25:00  498.72   513.48 
2014-05-16T18:30:00  600.70   645.94 
2014-05-16T18:35:00  595.74   603.30 
2014-05-16T18:40:00  461.66   463.24 
2014-05-16T18:45:00  316.10   314.76 
2014-05-16T18:50:00  213.90   213.09 
2014-05-16T18:55:00  148.84   150.62 
2014-05-16T19:00:00  107.96   111.10 
2014-05-16T19:05:00  81.578   85.018 
2014-05-16T19:10:00  63.951   67.128 
2014-05-16T19:15:00  51.426   54.229 
2014-05-16T19:20:00  42.322   44.711 
2014-05-16T19:25:00  35.497   37.523 
2014-05-16T19:30:00  30.253   31.972 
2014-05-16T19:35:00  26.165   27.626 
2014-05-16T19:40:00  22.892   24.139 
2014-05-16T19:45:00  20.255   21.309 
2014-05-16T19:50:00  18.096   18.994 
2014-05-16T19:55:00  16.310   17.071 
2014-05-16T20:00:00  14.805   15.447 
2014-05-16T20:05:00  13.534   14.083 
2014-05-16T20:10:00  12.439   12.903 
2014-05-16T20:15:00  11.522   11.913 
2014-05-16T20:20:00  10.688   11.025 
2014-05-16T20:25:00  9.9641   10.258 
2014-05-16T20:30:00  9.3125   9.5727 
2014-05-16T20:35:00  8.7447   8.9789 
2014-05-16T20:40:00  8.2687   8.4776 
2014-05-16T20:45:00  7.8160   8.0144 
2014-05-16T20:50:00  7.4739   7.6294 
2014-05-16T20:55:00  7.1376   7.2691 
2014-05-16T21:00:00  6.8369   6.9542 
2014-05-16T21:05:00  6.5790   6.6790 
2014-05-16T21:10:00  6.3490   6.4388 
2014-05-16T21:15:00  6.1500   6.2261 
2014-05-16T21:20:00  5.9615   6.0290 
2014-05-16T21:25:00  5.8009   5.8561 
2014-05-16T21:30:00  5.6695   5.7167 
2014-05-16T21:35:00  5.5343   5.5763 
2014-05-16T21:40:00  5.4226   5.4573 
2014-05-16T21:45:00  5.2968   5.3270 
2014-05-16T21:50:00  5.2029   5.2286 
2014-05-16T21:55:00  5.1048   5.1277 
2014-05-16T22:00:00  5.0286   5.0507 
2014-05-16T22:05:00  4.9540   4.9768 
2014-05-16T22:10:00  4.8693   4.8957 
2014-05-16T22:15:00  4.8164   4.8319 
2014-05-16T22:20:00  4.7884   4.8056 
2014-05-16T22:25:00  4.7548   4.7705 
2014-05-16T22:30:00  4.7215   4.7362 
2014-05-16T22:35:00  4.6754   4.6914 
2014-05-16T22:40:00  4.6523   4.6683 
2014-05-16T22:45:00  4.6411   4.6490 
2014-05-16T22:50:00  4.6424   4.6476 
2014-05-16T22:55:00  4.6410   4.6470 
2014-05-16T23:00:00  4.6326   4.6420 
2014-05-16T23:05:00  4.6426   4.6469 
2014-05-16T23:10:00  4.6403   4.6532 
2014-05-16T23:15:00  4.6624   4.6717 
2014-05-16T23:20:00  4.6797   4.6882 
2014-05-16T23:25:00  4.6901   4.6981 
2014-05-16T23:30:00  4.7068   4.7191 
2014-05-16T23:35:00  4.7329   4.7427 
2014-05-16T23:40:00  4.7886   4.8005 
2014-05-16T23:45:00  4.8722   4.8810 
2014-05-16T23:50:00  4.9293   4.9389 
2014-05-16T23:55:00  5.0136   5.0233 
2014-05-17T00:00:00  5.0919   5.0997 
2014-05-17T00:05:00  5.1793   5.1898 
2014-05-17T00:10:00  5.2789   5.2896 
2014-05-17T00:15:00  5.3928   5.4037 
2014-05-17T00:20:00  5.5147   5.5261 
2014-05-17T00:25:00  5.6568   5.6666 
2014-05-17T00:30:00  5.7949   5.8029 
2014-05-17T00:35:00  5.9607   5.9684 
2014-05-17T00:40:00  6.1417   6.1487 
2014-05-17T00:45:00  6.3587   6.3654 
