#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-06-24T19:00:00  5.9344   5.9227 
2014-06-24T19:05:00  5.7194   5.7081 
2014-06-24T19:10:00  5.5318   5.5217 
2014-06-24T19:15:00  5.3719   5.3630 
2014-06-24T19:20:00  5.2423   5.2340 
2014-06-24T19:25:00  5.2604   5.2541 
2014-06-24T19:30:00  5.1805   5.1742 
2014-06-24T19:35:00  5.0484   5.0438 
2014-06-24T19:40:00  4.9449   4.9405 
2014-06-24T19:45:00  4.8652   4.8612 
2014-06-24T19:50:00  4.7826   4.7784 
2014-06-24T19:55:00  4.7185   4.7189 
2014-06-24T20:00:00  4.6775   4.6734 
2014-06-24T20:05:00  4.6040   4.6000 
2014-06-24T20:10:00  4.5535   4.5494 
2014-06-24T20:15:00  4.5263   4.5220 
2014-06-24T20:20:00  4.4824   4.4777 
2014-06-24T20:25:00  4.4535   4.4486 
2014-06-24T20:30:00  4.3988   4.3935 
2014-06-24T20:35:00  4.3830   4.3787 
2014-06-24T20:40:00  4.3567   4.3510 
2014-06-24T20:45:00  4.3652   4.3587 
2014-06-24T20:50:00  4.3795   4.3716 
2014-06-24T20:55:00  4.3964   4.3878 
2014-06-24T21:00:00  4.4360   4.4290 
2014-06-24T21:05:00  4.4761   4.4681 
2014-06-24T21:10:00  4.4954   4.4863 
2014-06-24T21:15:00  4.5235   4.5142 
2014-06-24T21:20:00  4.5599   4.5492 
2014-06-24T21:25:00  4.6124   4.6018 
2014-06-24T21:30:00  4.6663   4.6547 
2014-06-24T21:35:00  4.7585   4.7473 
2014-06-24T21:40:00  4.8149   4.8033 
2014-06-24T21:45:00  4.8878   4.8749 
2014-06-24T21:50:00  4.9933   4.9795 
2014-06-24T21:55:00  5.1046   5.0880 
2014-06-24T22:00:00  5.2476   5.2324 
2014-06-24T22:05:00  5.4040   5.3878 
2014-06-24T22:10:00  5.5177   5.4996 
2014-06-24T22:15:00  5.6737   5.6540 
2014-06-24T22:20:00  5.8308   5.8119 
2014-06-24T22:25:00  6.0488   6.0251 
2014-06-24T22:30:00  6.2806   6.2581 
2014-06-24T22:35:00  6.5219   6.4967 
2014-06-24T22:40:00  6.8142   6.7857 
2014-06-24T22:45:00  7.1836   7.1508 
2014-06-24T22:50:00  7.5456   7.5068 
2014-06-24T22:55:00  7.9481   7.9086 
2014-06-24T23:00:00  8.4248   8.3812 
2014-06-24T23:05:00  8.9519   8.9021 
2014-06-24T23:10:00  9.5341   9.4824 
2014-06-24T23:15:00  10.129   10.068 
2014-06-24T23:20:00  10.826   10.754 
2014-06-24T23:25:00  11.631   11.557 
2014-06-24T23:30:00  12.548   12.465 
2014-06-24T23:35:00  13.623   13.520 
2014-06-24T23:40:00  14.871   14.758 
2014-06-24T23:45:00  16.358   16.226 
2014-06-24T23:50:00  18.131   17.970 
2014-06-24T23:55:00  20.277   20.079 
2014-06-25T00:00:00  22.855   22.608 
2014-06-25T00:05:00  26.061   25.740 
2014-06-25T00:10:00  30.045   29.645 
2014-06-25T00:15:00  35.085   34.574 
2014-06-25T00:20:00  41.581   40.913 
2014-06-25T00:25:00  50.137   49.250 
2014-06-25T00:30:00  61.599   60.412 
2014-06-25T00:35:00  77.311   75.714 
2014-06-25T00:40:00  99.465   97.303 
2014-06-25T00:45:00  131.23   128.33 
2014-06-25T00:50:00  178.35   174.57 
2014-06-25T00:55:00  248.34   243.80 
2014-06-25T01:00:00  348.24   343.91 
2014-06-25T01:05:00  469.85   468.90 
2014-06-25T01:10:00  554.05   564.27 
2014-06-25T01:15:00  520.10   539.08 
2014-06-25T01:20:00  437.89   438.22 
2014-06-25T01:25:00  311.81   336.70 
2014-06-25T01:30:00  219.03   246.87 
2014-06-25T01:35:00  160.22   178.32 
2014-06-25T01:40:00  120.82   130.99 
2014-06-25T01:45:00  93.314   98.922 
2014-06-25T01:50:00  73.531   76.682 
2014-06-25T01:55:00  59.097   60.939 
2014-06-25T02:00:00  48.376   49.492 
2014-06-25T02:05:00  40.294   40.994 
2014-06-25T02:10:00  34.055   34.502 
2014-06-25T02:15:00  29.188   29.479 
2014-06-25T02:20:00  25.318   25.511 
2014-06-25T02:25:00  22.216   22.343 
2014-06-25T02:30:00  19.691   19.775 
2014-06-25T02:35:00  17.596   17.649 
2014-06-25T02:40:00  15.852   15.885 
2014-06-25T02:45:00  14.384   14.403 
2014-06-25T02:50:00  13.122   13.132 
2014-06-25T02:55:00  12.051   12.054 
2014-06-25T03:00:00  11.139   11.138 
2014-06-25T03:05:00  10.335   10.331 
2014-06-25T03:10:00  9.6099   9.6044 
2014-06-25T03:15:00  8.9791   8.9725 
2014-06-25T03:20:00  8.4157   8.4089 
2014-06-25T03:25:00  7.9118   7.9058 
2014-06-25T03:30:00  7.4759   7.4707 
2014-06-25T03:35:00  7.0653   7.0613 
2014-06-25T03:40:00  6.7004   6.6979 
2014-06-25T03:45:00  6.3792   6.3783 
2014-06-25T03:50:00  6.0828   6.0834 
2014-06-25T03:55:00  5.8365   5.8386 
2014-06-25T04:00:00  5.6430   5.6469 
2014-06-25T04:05:00  5.4398   5.4454 
2014-06-25T04:10:00  5.2727   5.2800 
2014-06-25T04:15:00  5.1187   5.1277 
2014-06-25T04:20:00  4.9940   5.0046 
2014-06-25T04:25:00  4.8907   4.9028 
2014-06-25T04:30:00  4.7856   4.7993 
2014-06-25T04:35:00  4.7185   4.7335 
2014-06-25T04:40:00  4.6310   4.6477 
2014-06-25T04:45:00  4.5799   4.5969 
2014-06-25T04:50:00  4.5074   4.5268 
2014-06-25T04:55:00  4.4696   4.4876 
2014-06-25T05:00:00  4.4140   4.4340 
2014-06-25T05:05:00  4.3648   4.3832 
2014-06-25T05:10:00  4.3117   4.3444 
2014-06-25T05:15:00  4.2715   4.2992 
2014-06-25T05:20:00  4.2466   4.2725 
2014-06-25T05:25:00  4.2206   4.2470 
2014-06-25T05:30:00  4.1955   4.2214 
2014-06-25T05:35:00  4.1978   4.2139 
2014-06-25T05:40:00  4.1664   4.1870 
2014-06-25T05:45:00  4.1600   4.1804 
2014-06-25T05:50:00  4.1555   4.1735 
2014-06-25T05:55:00  4.1557   4.1688 
2014-06-25T06:00:00  4.1648   4.1877 
2014-06-25T06:05:00  4.1739   4.1947 
2014-06-25T06:10:00  4.2309   4.2456 
2014-06-25T06:15:00  4.2577   4.2813 
2014-06-25T06:20:00  4.2814   4.3099 
2014-06-25T06:25:00  4.3380   4.3657 
2014-06-25T06:30:00  4.3945   4.4349 
2014-06-25T06:35:00  4.4451   4.4762 
2014-06-25T06:40:00  4.5163   4.5564 
2014-06-25T06:45:00  4.5501   4.5883 
2014-06-25T06:50:00  4.5630   4.6208 
2014-06-25T06:55:00  4.6291   4.6853 
2014-06-25T07:00:00  4.7176   4.7718 
2014-06-25T07:05:00  4.8373   4.8967 
2014-06-25T07:10:00  4.9450   4.9891 
2014-06-25T07:15:00  5.0678   5.1299 
2014-06-25T07:20:00  5.2165   5.2811 
2014-06-25T07:25:00  5.4176   5.4705 
2014-06-25T07:30:00  5.6391   5.6860 
2014-06-25T07:35:00  5.8010   5.8937 
2014-06-25T07:40:00  6.0507   6.1389 
2014-06-25T07:45:00  6.3507   6.4322 
2014-06-25T07:50:00  6.6743   6.7457 
2014-06-25T07:55:00  7.0207   7.0803 
2014-06-25T08:00:00  7.3594   7.4032 
2014-06-25T08:05:00  7.7905   7.8206 
2014-06-25T08:10:00  8.2980   8.3095 
2014-06-25T08:15:00  8.8871   8.8942 
2014-06-25T08:20:00  9.5710   9.5521 
2014-06-25T08:25:00  10.331   10.302 
2014-06-25T08:30:00  11.232   11.186 
2014-06-25T08:35:00  12.260   12.202 
2014-06-25T08:40:00  13.484   13.399 
2014-06-25T08:45:00  14.917   14.811 
2014-06-25T08:50:00  16.657   16.523 
2014-06-25T08:55:00  18.792   18.616 
2014-06-25T09:00:00  21.402   21.191 
2014-06-25T09:05:00  24.665   24.420 
2014-06-25T09:10:00  28.740   28.466 
2014-06-25T09:15:00  34.010   33.723 
2014-06-25T09:20:00  40.889   40.624 
2014-06-25T09:25:00  50.199   49.995 
2014-06-25T09:30:00  63.001   62.915 
2014-06-25T09:35:00  81.148   81.196 
2014-06-25T09:40:00  107.76   107.84 
2014-06-25T09:45:00  147.99   147.59 
2014-06-25T09:50:00  210.31   208.08 
2014-06-25T09:55:00  305.27   299.01 
2014-06-25T10:00:00  434.44   423.02 
2014-06-25T10:05:00  563.03   548.85 
2014-06-25T10:10:00  599.27   618.20 
2014-06-25T10:15:00  538.77   595.59 
2014-06-25T10:20:00  451.72   493.56 
2014-06-25T10:25:00  346.52   368.66 
2014-06-25T10:30:00  253.50   262.04 
2014-06-25T10:35:00  183.05   185.18 
2014-06-25T10:40:00  133.09   133.24 
2014-06-25T10:45:00  98.624   98.563 
2014-06-25T10:50:00  74.726   74.914 
2014-06-25T10:55:00  57.936   58.395 
2014-06-25T11:00:00  45.951   46.610 
2014-06-25T11:05:00  37.208   37.996 
2014-06-25T11:10:00  30.697   31.574 
2014-06-25T11:15:00  25.741   26.667 
2014-06-25T11:20:00  21.895   22.836 
2014-06-25T11:25:00  18.848   19.806 
2014-06-25T11:30:00  16.430   17.385 
2014-06-25T11:35:00  14.479   15.409 
2014-06-25T11:40:00  12.850   13.781 
2014-06-25T11:45:00  11.533   12.428 
2014-06-25T11:50:00  10.454   11.303 
2014-06-25T11:55:00  9.4942   10.315 
2014-06-25T12:00:00  8.6801   9.5034 
2014-06-25T12:05:00  7.9729   8.7762 
2014-06-25T12:10:00  7.3704   8.1344 
2014-06-25T12:15:00  6.8446   7.5825 
2014-06-25T12:20:00  6.3947   7.1119 
2014-06-25T12:25:00  5.9774   6.6812 
2014-06-25T12:30:00  5.6359   6.3212 
2014-06-25T12:35:00  5.3295   5.9946 
2014-06-25T12:40:00  5.0853   5.7146 
2014-06-25T12:45:00  4.8757   5.4604 
2014-06-25T12:50:00  4.6909   5.2639 
2014-06-25T12:55:00  4.5316   5.0729 
2014-06-25T13:00:00  4.3932   4.8877 
2014-06-25T13:05:00  4.2608   4.7268 
2014-06-25T13:10:00  4.1601   4.5896 
2014-06-25T13:15:00  4.0493   4.4466 
2014-06-25T13:20:00  3.9548   4.3195 
2014-06-25T13:25:00  3.8666   4.2049 
2014-06-25T13:30:00  3.7825   4.1126 
2014-06-25T13:35:00  3.7293   4.0178 
2014-06-25T13:40:00  3.6762   3.9330 
2014-06-25T13:45:00  3.6802   3.8855 
2014-06-25T13:50:00  3.6400   3.8437 
2014-06-25T13:55:00  3.6083   3.7846 
2014-06-25T14:00:00  3.5761   3.7613 
2014-06-25T14:05:00  3.5454   3.7391 
2014-06-25T14:10:00  3.5931   3.6886 
2014-06-25T14:15:00  3.6262   3.6877 
2014-06-25T14:20:00  3.5837   3.6524 
2014-06-25T14:25:00  3.7002   3.6453 
2014-06-25T14:30:00  3.5505   3.6314 
2014-06-25T14:35:00  3.4909   3.6293 
2014-06-25T14:40:00  3.4711   3.6059 
2014-06-25T14:45:00  3.4510   3.5585 
2014-06-25T14:50:00  3.5576   3.6041 
2014-06-25T14:55:00  3.6879   3.6287 
2014-06-25T15:00:00  3.4517   3.6204 
2014-06-25T15:05:00  3.6228   3.6304 
2014-06-25T15:10:00  3.5186   3.6666 
2014-06-25T15:15:00  3.5134   3.6852 
2014-06-25T15:20:00  3.5436   3.7067 
2014-06-25T15:25:00  3.6046   3.7591 
2014-06-25T15:30:00  3.8532   3.7945 
2014-06-25T15:35:00  3.7710   3.8355 
2014-06-25T15:40:00  3.6404   3.8631 
2014-06-25T15:45:00  3.7134   3.9347 
2014-06-25T15:50:00  3.8109   4.0125 
2014-06-25T15:55:00  3.9937   4.1008 
2014-06-25T16:00:00  3.9913   4.1890 
2014-06-25T16:05:00  4.1659   4.2985 
2014-06-25T16:10:00  4.1688   4.3916 
2014-06-25T16:15:00  4.3148   4.5175 
2014-06-25T16:20:00  4.4291   4.6500 
2014-06-25T16:25:00  4.5342   4.7816 
2014-06-25T16:30:00  4.6671   4.9245 
2014-06-25T16:35:00  4.8242   5.1002 
2014-06-25T16:40:00  4.9794   5.2931 
2014-06-25T16:45:00  5.2156   5.4870 
2014-06-25T16:50:00  5.4171   5.7252 
2014-06-25T16:55:00  5.6511   6.0135 
2014-06-25T17:00:00  6.0117   6.2923 
2014-06-25T17:05:00  6.2060   6.6241 
2014-06-25T17:10:00  6.5327   7.0322 
2014-06-25T17:15:00  7.0409   7.4680 
2014-06-25T17:20:00  7.4965   7.9479 
2014-06-25T17:25:00  8.1241   8.5298 
2014-06-25T17:30:00  8.8017   9.2510 
2014-06-25T17:35:00  9.6907   10.033 
2014-06-25T17:40:00  10.572   11.021 
2014-06-25T17:45:00  11.589   12.146 
2014-06-25T17:50:00  12.872   13.523 
2014-06-25T17:55:00  14.277   15.150 
2014-06-25T18:00:00  16.155   17.126 
2014-06-25T18:05:00  18.446   19.570 
2014-06-25T18:10:00  21.196   22.641 
2014-06-25T18:15:00  25.240   26.623 
2014-06-25T18:20:00  29.843   31.824 
2014-06-25T18:25:00  36.763   38.843 
2014-06-25T18:30:00  45.574   48.535 
2014-06-25T18:35:00  58.256   62.320 
2014-06-25T18:40:00  77.497   82.578 
2014-06-25T18:45:00  107.32   112.99 
2014-06-25T18:50:00  157.13   159.79 
2014-06-25T18:55:00  241.91   231.56 
2014-06-25T19:00:00  360.81   343.76 
2014-06-25T19:05:00  434.93   505.16 
2014-06-25T19:10:00  439.28   603.37 
2014-06-25T19:15:00  425.87   511.32 
2014-06-25T19:20:00  373.30   388.65 
2014-06-25T19:25:00  286.36   286.13 
2014-06-25T19:30:00  210.01   206.43 
2014-06-25T19:35:00  154.33   150.74 
2014-06-25T19:40:00  115.66   113.06 
2014-06-25T19:45:00  88.814   87.192 
2014-06-25T19:50:00  69.924   69.016 
2014-06-25T19:55:00  56.286   55.836 
2014-06-25T20:00:00  46.238   46.073 
2014-06-25T20:05:00  38.686   38.685 
2014-06-25T20:10:00  32.876   32.974 
2014-06-25T20:15:00  28.349   28.477 
2014-06-25T20:20:00  24.739   24.898 
2014-06-25T20:25:00  21.822   21.999 
2014-06-25T20:30:00  19.434   19.606 
2014-06-25T20:35:00  17.485   17.624 
2014-06-25T20:40:00  15.815   15.944 
2014-06-25T20:45:00  14.394   14.516 
2014-06-25T20:50:00  13.248   13.322 
2014-06-25T20:55:00  12.219   12.305 
2014-06-25T21:00:00  11.348   11.420 
2014-06-25T21:05:00  10.553   10.608 
2014-06-25T21:10:00  9.8031   9.7815 
2014-06-25T21:15:00  9.1459   9.1826 
2014-06-25T21:20:00  8.5979   8.6318 
2014-06-25T21:25:00  8.0938   8.1373 
2014-06-25T21:30:00  7.6899   7.6996 
2014-06-25T21:35:00  7.3089   7.3140 
2014-06-25T21:40:00  6.9690   6.9774 
2014-06-25T21:45:00  6.6427   6.6506 
2014-06-25T21:50:00  6.4123   6.4184 
2014-06-25T21:55:00  6.1754   6.1848 
2014-06-25T22:00:00  5.9812   5.9852 
2014-06-25T22:05:00  5.8005   5.8056 
2014-06-25T22:10:00  5.6455   5.6497 
2014-06-25T22:15:00  5.4852   5.4899 
2014-06-25T22:20:00  5.3422   5.3446 
2014-06-25T22:25:00  5.2510   5.2496 
2014-06-25T22:30:00  5.1393   5.1387 
2014-06-25T22:35:00  5.0397   5.0417 
2014-06-25T22:40:00  4.9822   4.9808 
2014-06-25T22:45:00  4.9195   4.9188 
2014-06-25T22:50:00  4.8494   4.8519 
2014-06-25T22:55:00  4.8136   4.8140 
2014-06-25T23:00:00  4.7814   4.7803 
2014-06-25T23:05:00  4.7362   4.7340 
2014-06-25T23:10:00  4.6923   4.6912 
2014-06-25T23:15:00  4.6541   4.6499 
2014-06-25T23:20:00  4.6263   4.6214 
2014-06-25T23:25:00  4.6036   4.6029 
2014-06-25T23:30:00  4.5717   4.5720 
2014-06-25T23:35:00  4.5626   4.5622 
2014-06-25T23:40:00  4.5711   4.5699 
2014-06-25T23:45:00  4.5763   4.5743 
2014-06-25T23:50:00  4.5973   4.5950 
2014-06-25T23:55:00  4.6126   4.6107 
2014-06-26T00:00:00  4.6284   4.6271 
2014-06-26T00:05:00  4.6636   4.6627 
2014-06-26T00:10:00  4.7177   4.7169 
2014-06-26T00:15:00  4.7746   4.7740 
2014-06-26T00:20:00  4.8272   4.8269 
2014-06-26T00:25:00  4.8888   4.8889 
2014-06-26T00:30:00  4.9363   4.9364 
2014-06-26T00:35:00  5.0219   5.0219 
2014-06-26T00:40:00  5.1034   5.1035 
2014-06-26T00:45:00  5.1804   5.1806 
2014-06-26T00:50:00  5.2796   5.2801 
2014-06-26T00:55:00  5.4334   5.4339 
2014-06-26T01:00:00  5.5787   5.5795 
2014-06-26T01:05:00  5.7262   5.7269 
2014-06-26T01:10:00  5.8847   5.8861 
2014-06-26T01:15:00  6.0763   6.0778 
2014-06-26T01:20:00  6.2739   6.2754 
2014-06-26T01:25:00  6.5131   6.5151 
2014-06-26T01:30:00  6.7448   6.7476 
2014-06-26T01:35:00  7.0373   7.0411 
2014-06-26T01:40:00  7.3668   7.3702 
2014-06-26T01:45:00  7.7394   7.7449 
2014-06-26T01:50:00  8.1485   8.1546 
2014-06-26T01:55:00  8.6084   8.6155 
2014-06-26T02:00:00  9.1034   9.1117 
2014-06-26T02:05:00  9.6580   9.6669 
2014-06-26T02:10:00  10.284   10.294 
2014-06-26T02:15:00  11.003   11.013 
2014-06-26T02:20:00  11.812   11.824 
2014-06-26T02:25:00  12.761   12.774 
2014-06-26T02:30:00  13.838   13.852 
2014-06-26T02:35:00  15.088   15.102 
2014-06-26T02:40:00  16.589   16.601 
2014-06-26T02:45:00  18.360   18.373 
2014-06-26T02:50:00  20.552   20.565 
2014-06-26T02:55:00  23.176   23.189 
2014-06-26T03:00:00  26.395   26.405 
2014-06-26T03:05:00  30.393   30.401 
2014-06-26T03:10:00  35.487   35.491 
2014-06-26T03:15:00  42.081   42.081 
2014-06-26T03:20:00  50.730   50.730 
2014-06-26T03:25:00  62.342   62.355 
2014-06-26T03:30:00  78.264   78.329 
2014-06-26T03:35:00  100.61   100.84 
2014-06-26T03:40:00  132.59   133.26 
2014-06-26T03:45:00  179.33   181.09 
2014-06-26T03:50:00  247.70   251.79 
2014-06-26T03:55:00  346.11   353.70 
2014-06-26T04:00:00  474.68   485.50 
2014-06-26T04:05:00  595.06   607.20 
2014-06-26T04:10:00  626.04   630.94 
2014-06-26T04:15:00  529.76   528.07 
2014-06-26T04:20:00  373.86   379.25 
2014-06-26T04:25:00  258.60   261.89 
2014-06-26T04:30:00  183.55   183.54 
2014-06-26T04:35:00  133.35   132.29 
2014-06-26T04:40:00  99.734   98.383 
2014-06-26T04:45:00  76.776   75.374 
2014-06-26T04:50:00  60.671   59.326 
2014-06-26T04:55:00  49.021   47.791 
2014-06-26T05:00:00  40.400   39.290 
2014-06-26T05:05:00  33.881   32.904 
2014-06-26T05:10:00  28.822   27.975 
2014-06-26T05:15:00  24.847   24.118 
2014-06-26T05:20:00  21.685   21.060 
2014-06-26T05:25:00  19.100   18.566 
2014-06-26T05:30:00  16.997   16.535 
2014-06-26T05:35:00  15.260   14.850 
2014-06-26T05:40:00  13.777   13.428 
2014-06-26T05:45:00  12.528   12.247 
2014-06-26T05:50:00  11.507   11.228 
2014-06-26T05:55:00  10.567   10.332 
2014-06-26T06:00:00  9.7756   9.5779 
2014-06-26T06:05:00  9.0888   8.9059 
2014-06-26T06:10:00  8.4194   8.3048 
2014-06-26T06:15:00  7.8305   7.7496 
2014-06-26T06:20:00  7.3457   7.2905 
2014-06-26T06:25:00  6.9121   6.8739 
2014-06-26T06:30:00  6.5169   6.5032 
2014-06-26T06:35:00  6.1793   6.1843 
2014-06-26T06:40:00  5.8777   5.8920 
2014-06-26T06:45:00  5.6327   5.6542 
2014-06-26T06:50:00  5.4272   5.4565 
2014-06-26T06:55:00  5.2310   5.2711 
2014-06-26T07:00:00  5.0733   5.1138 
2014-06-26T07:05:00  4.8989   4.9310 
2014-06-26T07:10:00  4.7375   4.7837 
2014-06-26T07:15:00  4.5817   4.6288 
2014-06-26T07:20:00  4.4629   4.4980 
2014-06-26T07:25:00  4.3661   4.4037 
2014-06-26T07:30:00  4.2785   4.3007 
2014-06-26T07:35:00  4.2108   4.2212 
2014-06-26T07:40:00  4.2178   4.1480 
2014-06-26T07:45:00  4.1113   4.0675 
2014-06-26T07:50:00  4.0628   4.0132 
2014-06-26T07:55:00  4.0384   3.9515 
2014-06-26T08:00:00  3.9861   3.9045 
2014-06-26T08:05:00  3.8990   3.8284 
2014-06-26T08:10:00  3.8616   3.7844 
2014-06-26T08:15:00  3.7742   3.7313 
2014-06-26T08:20:00  3.7036   3.6953 
2014-06-26T08:25:00  3.6946   3.6717 
2014-06-26T08:30:00  3.6547   3.6334 
2014-06-26T08:35:00  3.6928   3.6373 
2014-06-26T08:40:00  3.6483   3.6262 
2014-06-26T08:45:00  3.6308   3.6221 
2014-06-26T08:50:00  3.6075   3.6094 
2014-06-26T08:55:00  3.6401   3.6028 
2014-06-26T09:00:00  3.6592   3.6195 
2014-06-26T09:05:00  3.6702   3.6597 
2014-06-26T09:10:00  3.6515   3.6566 
2014-06-26T09:15:00  3.7402   3.6734 
2014-06-26T09:20:00  3.7104   3.7167 
2014-06-26T09:25:00  3.7098   3.7407 
2014-06-26T09:30:00  3.8085   3.7661 
2014-06-26T09:35:00  3.7755   3.8012 
2014-06-26T09:40:00  3.8619   3.8622 
2014-06-26T09:45:00  3.8853   3.9204 
2014-06-26T09:50:00  4.1706   3.9901 
2014-06-26T09:55:00  4.1086   4.0619 
2014-06-26T10:00:00  4.1546   4.1364 
2014-06-26T10:05:00  4.2394   4.2264 
2014-06-26T10:10:00  4.4076   4.3646 
2014-06-26T10:15:00  4.4572   4.4557 
2014-06-26T10:20:00  4.6187   4.5882 
2014-06-26T10:25:00  4.7605   4.7366 
2014-06-26T10:30:00  4.9656   4.9117 
2014-06-26T10:35:00  5.0900   5.0824 
2014-06-26T10:40:00  5.2961   5.2863 
2014-06-26T10:45:00  5.5299   5.5106 
2014-06-26T10:50:00  5.8418   5.7722 
2014-06-26T10:55:00  6.1425   6.0744 
2014-06-26T11:00:00  6.4699   6.4021 
2014-06-26T11:05:00  6.9079   6.7839 
2014-06-26T11:10:00  7.3689   7.2252 
2014-06-26T11:15:00  7.8850   7.7261 
2014-06-26T11:20:00  8.5597   8.3417 
2014-06-26T11:25:00  9.2920   9.0183 
2014-06-26T11:30:00  10.136   9.8085 
2014-06-26T11:35:00  11.179   10.751 
2014-06-26T11:40:00  12.407   11.859 
2014-06-26T11:45:00  13.873   13.180 
2014-06-26T11:50:00  15.669   14.798 
2014-06-26T11:55:00  17.847   16.758 
2014-06-26T12:00:00  20.610   19.237 
2014-06-26T12:05:00  24.124   22.360 
2014-06-26T12:10:00  28.671   26.418 
2014-06-26T12:15:00  34.619   31.796 
2014-06-26T12:20:00  42.607   39.095 
2014-06-26T12:25:00  53.547   49.283 
2014-06-26T12:30:00  68.863   63.925 
2014-06-26T12:35:00  90.867   85.658 
2014-06-26T12:40:00  123.38   118.96 
2014-06-26T12:45:00  172.69   171.00 
2014-06-26T12:50:00  248.55   251.12 
2014-06-26T12:55:00  363.56   366.25 
2014-06-26T13:00:00  509.67   505.25 
2014-06-26T13:05:00  605.39   606.88 
2014-06-26T13:10:00  578.50   574.82 
2014-06-26T13:15:00  455.42   471.23 
2014-06-26T13:20:00  333.43   362.76 
2014-06-26T13:25:00  246.13   268.53 
2014-06-26T13:30:00  183.13   196.70 
2014-06-26T13:35:00  137.78   145.29 
2014-06-26T13:40:00  105.38   109.28 
2014-06-26T13:45:00  82.034   83.925 
2014-06-26T13:50:00  65.133   65.939 
2014-06-26T13:55:00  52.637   52.892 
2014-06-26T14:00:00  43.224   43.210 
2014-06-26T14:05:00  36.037   35.913 
2014-06-26T14:10:00  30.447   30.297 
2014-06-26T14:15:00  26.060   25.936 
2014-06-26T14:20:00  22.529   22.456 
2014-06-26T14:25:00  19.694   19.687 
2014-06-26T14:30:00  17.372   17.468 
2014-06-26T14:35:00  15.488   15.599 
2014-06-26T14:40:00  13.918   14.056 
2014-06-26T14:45:00  12.554   12.738 
2014-06-26T14:50:00  11.426   11.642 
2014-06-26T14:55:00  10.433   10.688 
2014-06-26T15:00:00  9.5869   9.8639 
2014-06-26T15:05:00  8.8405   9.1488 
2014-06-26T15:10:00  8.1931   8.5206 
2014-06-26T15:15:00  7.6202   7.9560 
2014-06-26T15:20:00  7.1132   7.4647 
2014-06-26T15:25:00  6.6822   7.0438 
2014-06-26T15:30:00  6.2903   6.6565 
2014-06-26T15:35:00  5.9513   6.3218 
2014-06-26T15:40:00  5.6543   6.0234 
2014-06-26T15:45:00  5.4063   5.7802 
2014-06-26T15:50:00  5.1839   5.5436 
2014-06-26T15:55:00  4.9873   5.3491 
2014-06-26T16:00:00  4.8104   5.1569 
2014-06-26T16:05:00  4.6632   5.0024 
2014-06-26T16:10:00  4.5061   4.8622 
2014-06-26T16:15:00  4.3894   4.7377 
2014-06-26T16:20:00  4.2795   4.6183 
2014-06-26T16:25:00  4.1927   4.5171 
2014-06-26T16:30:00  4.1283   4.4414 
2014-06-26T16:35:00  4.0391   4.3496 
2014-06-26T16:40:00  3.9938   4.2838 
2014-06-26T16:45:00  3.9371   4.2260 
2014-06-26T16:50:00  3.8911   4.1669 
2014-06-26T16:55:00  3.8628   4.1227 
2014-06-26T17:00:00  3.8194   4.0655 
2014-06-26T17:05:00  3.7874   4.0272 
2014-06-26T17:10:00  3.7769   4.0063 
2014-06-26T17:15:00  3.7666   3.9940 
2014-06-26T17:20:00  3.7615   3.9633 
2014-06-26T17:25:00  3.7455   3.9359 
2014-06-26T17:30:00  3.7400   3.9255 
2014-06-26T17:35:00  3.7300   3.9201 
2014-06-26T17:40:00  3.7546   3.9202 
2014-06-26T17:45:00  3.7680   3.9261 
2014-06-26T17:50:00  3.8194   3.9382 
2014-06-26T17:55:00  3.8234   3.9511 
2014-06-26T18:00:00  3.8667   3.9619 
2014-06-26T18:05:00  3.8612   3.9646 
2014-06-26T18:10:00  3.8985   4.0167 
2014-06-26T18:15:00  3.9741   4.0835 
2014-06-26T18:20:00  4.1073   4.1607 
2014-06-26T18:25:00  4.1486   4.2040 
2014-06-26T18:30:00  4.1941   4.2561 
2014-06-26T18:35:00  4.2901   4.3458 
2014-06-26T18:40:00  4.3272   4.3911 
2014-06-26T18:45:00  4.4239   4.4698 
2014-06-26T18:50:00  4.5835   4.6204 
2014-06-26T18:55:00  4.6668   4.7179 
2014-06-26T19:00:00  4.7966   4.8312 
2014-06-26T19:05:00  4.9076   4.9680 
2014-06-26T19:10:00  5.0674   5.1124 
2014-06-26T19:15:00  5.2324   5.2679 
2014-06-26T19:20:00  5.4189   5.4427 
2014-06-26T19:25:00  5.6365   5.6438 
2014-06-26T19:30:00  5.8398   5.8499 
2014-06-26T19:35:00  6.0811   6.0901 
2014-06-26T19:40:00  6.3688   6.3746 
2014-06-26T19:45:00  6.6673   6.6699 
2014-06-26T19:50:00  7.0215   7.0100 
2014-06-26T19:55:00  7.3871   7.3907 
2014-06-26T20:00:00  7.8461   7.8202 
2014-06-26T20:05:00  8.3269   8.2934 
2014-06-26T20:10:00  8.9120   8.8599 
2014-06-26T20:15:00  9.5195   9.4740 
2014-06-26T20:20:00  10.216   10.173 
2014-06-26T20:25:00  11.070   11.006 
2014-06-26T20:30:00  12.036   11.958 
2014-06-26T20:35:00  13.157   13.064 
2014-06-26T20:40:00  14.457   14.371 
2014-06-26T20:45:00  16.062   15.930 
2014-06-26T20:50:00  17.921   17.777 
2014-06-26T20:55:00  20.258   20.064 
