#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-01-15T14:40:00  25.234   25.467 
2014-01-15T14:45:00  22.021   22.180 
2014-01-15T14:50:00  19.416   19.527 
2014-01-15T14:55:00  17.310   17.389 
2014-01-15T15:00:00  15.529   15.585 
2014-01-15T15:05:00  14.075   14.114 
2014-01-15T15:10:00  12.811   12.839 
2014-01-15T15:15:00  11.745   11.765 
2014-01-15T15:20:00  10.793   10.808 
2014-01-15T15:25:00  10.021   10.033 
2014-01-15T15:30:00  9.3441   9.3523 
2014-01-15T15:35:00  8.7020   8.7080 
2014-01-15T15:40:00  8.1360   8.1403 
2014-01-15T15:45:00  7.6675   7.6707 
2014-01-15T15:50:00  7.2590   7.2612 
2014-01-15T15:55:00  6.8806   6.8821 
2014-01-15T16:00:00  6.5755   6.5764 
2014-01-15T16:05:00  6.2589   6.2594 
2014-01-15T16:10:00  5.9913   5.9915 
2014-01-15T16:15:00  5.7480   5.7479 
2014-01-15T16:20:00  5.5493   5.5490 
2014-01-15T16:25:00  5.3706   5.3701 
2014-01-15T16:30:00  5.1846   5.1841 
2014-01-15T16:35:00  4.9730   4.9724 
2014-01-15T16:40:00  4.8698   4.8691 
2014-01-15T16:45:00  4.7505   4.7496 
2014-01-15T16:50:00  4.6159   4.6151 
2014-01-15T16:55:00  4.5208   4.5199 
2014-01-15T17:00:00  4.4211   4.4202 
2014-01-15T17:05:00  4.3566   4.3557 
2014-01-15T17:10:00  4.2475   4.2466 
2014-01-15T17:15:00  4.1771   4.1762 
2014-01-15T17:20:00  4.1487   4.1479 
2014-01-15T17:25:00  4.0898   4.0890 
2014-01-15T17:30:00  4.0278   4.0270 
2014-01-15T17:35:00  4.0055   4.0047 
2014-01-15T17:40:00  3.9412   3.9404 
2014-01-15T17:45:00  3.8681   3.8674 
2014-01-15T17:50:00  3.9266   3.9259 
2014-01-15T17:55:00  4.0179   4.0173 
2014-01-15T18:00:00  3.9381   3.9375 
2014-01-15T18:05:00  3.9648   3.9642 
2014-01-15T18:10:00  3.9800   3.9794 
2014-01-15T18:15:00  3.9816   3.9811 
2014-01-15T18:20:00  4.0026   4.0021 
2014-01-15T18:25:00  4.0234   4.0230 
2014-01-15T18:30:00  4.0414   4.0411 
2014-01-15T18:35:00  4.0719   4.0716 
2014-01-15T18:40:00  4.1285   4.1283 
2014-01-15T18:45:00  4.1608   4.1606 
2014-01-15T18:50:00  4.2272   4.2271 
2014-01-15T18:55:00  4.2638   4.2638 
2014-01-15T19:00:00  4.3339   4.3340 
2014-01-15T19:05:00  4.4079   4.4082 
2014-01-15T19:10:00  4.4822   4.4826 
2014-01-15T19:15:00  4.5708   4.5715 
2014-01-15T19:20:00  4.6715   4.6724 
2014-01-15T19:25:00  4.8038   4.8050 
2014-01-15T19:30:00  4.9224   4.9240 
2014-01-15T19:35:00  5.0527   5.0547 
2014-01-15T19:40:00  5.2275   5.2299 
2014-01-15T19:45:00  5.3984   5.4015 
2014-01-15T19:50:00  5.5806   5.5844 
2014-01-15T19:55:00  5.8032   5.8080 
2014-01-15T20:00:00  6.0303   6.0361 
2014-01-15T20:05:00  6.3083   6.3155 
2014-01-15T20:10:00  6.5970   6.6057 
2014-01-15T20:15:00  6.9179   6.9285 
2014-01-15T20:20:00  7.2942   7.3070 
2014-01-15T20:25:00  7.7105   7.7262 
2014-01-15T20:30:00  8.1877   8.2068 
2014-01-15T20:35:00  8.7210   8.7443 
2014-01-15T20:40:00  9.3306   9.3590 
2014-01-15T20:45:00  10.019   10.054 
2014-01-15T20:50:00  10.829   10.872 
2014-01-15T20:55:00  11.724   11.777 
2014-01-15T21:00:00  12.767   12.832 
2014-01-15T21:05:00  14.018   14.098 
2014-01-15T21:10:00  15.416   15.513 
2014-01-15T21:15:00  17.188   17.306 
2014-01-15T21:20:00  19.257   19.396 
2014-01-15T21:25:00  21.801   21.961 
2014-01-15T21:30:00  24.945   25.122 
2014-01-15T21:35:00  28.889   29.072 
2014-01-15T21:40:00  33.963   34.123 
2014-01-15T21:45:00  40.565   40.630 
2014-01-15T21:50:00  49.377   49.189 
2014-01-15T21:55:00  61.490   60.707 
2014-01-15T22:00:00  78.657   76.527 
2014-01-15T22:05:00  104.17   99.102 
2014-01-15T22:10:00  143.52   132.43 
2014-01-15T22:15:00  206.61   184.63 
2014-01-15T22:20:00  308.92   271.24 
2014-01-15T22:25:00  467.36   414.44 
2014-01-15T22:30:00  647.30   605.12 
2014-01-15T22:35:00  740.80   746.99 
2014-01-15T22:40:00  706.51   711.44 
2014-01-15T22:45:00  538.48   532.76 
2014-01-15T22:50:00  363.29   356.18 
2014-01-15T22:55:00  239.64   236.46 
2014-01-15T23:00:00  162.12   162.25 
2014-01-15T23:05:00  114.12   115.82 
2014-01-15T23:10:00  83.747   85.968 
2014-01-15T23:15:00  63.612   65.872 
2014-01-15T23:20:00  49.884   52.003 
2014-01-15T23:25:00  40.105   42.030 
2014-01-15T23:30:00  32.977   34.708 
2014-01-15T23:35:00  27.618   29.169 
2014-01-15T23:40:00  23.515   24.903 
2014-01-15T23:45:00  20.312   21.549 
2014-01-15T23:50:00  17.785   18.884 
2014-01-15T23:55:00  15.747   16.719 
2014-01-16T00:00:00  14.056   14.913 
2014-01-16T00:05:00  12.684   13.442 
2014-01-16T00:10:00  11.505   12.176 
2014-01-16T00:15:00  10.498   11.096 
2014-01-16T00:20:00  9.6698   10.207 
2014-01-16T00:25:00  8.9389   9.4239 
2014-01-16T00:30:00  8.3144   8.7546 
2014-01-16T00:35:00  7.7437   8.1433 
2014-01-16T00:40:00  7.2733   7.6384 
2014-01-16T00:45:00  6.8636   7.1978 
2014-01-16T00:50:00  6.4506   6.7542 
2014-01-16T00:55:00  6.1513   6.4298 
2014-01-16T01:00:00  5.8423   6.0954 
2014-01-16T01:05:00  5.5882   5.8187 
2014-01-16T01:10:00  5.3478   5.5563 
2014-01-16T01:15:00  5.1376   5.3257 
2014-01-16T01:20:00  4.9551   5.1242 
2014-01-16T01:25:00  4.7812   4.9322 
2014-01-16T01:30:00  4.6141   4.7479 
2014-01-16T01:35:00  4.4879   4.6064 
2014-01-16T01:40:00  4.3630   4.4671 
2014-01-16T01:45:00  4.2509   4.3418 
2014-01-16T01:50:00  4.1402   4.2188 
2014-01-16T01:55:00  4.0470   4.1147 
2014-01-16T02:00:00  3.9718   4.0299 
2014-01-16T02:05:00  3.8904   3.9399 
2014-01-16T02:10:00  3.8232   3.8653 
2014-01-16T02:15:00  3.7918   3.8279 
2014-01-16T02:20:00  3.7306   3.7613 
2014-01-16T02:25:00  3.6868   3.7135 
2014-01-16T02:30:00  3.6357   3.6594 
2014-01-16T02:35:00  3.6020   3.6238 
2014-01-16T02:40:00  3.5668   3.5879 
2014-01-16T02:45:00  3.5218   3.5432 
2014-01-16T02:50:00  3.4971   3.5200 
2014-01-16T02:55:00  3.4758   3.5015 
2014-01-16T03:00:00  3.4779   3.5076 
2014-01-16T03:05:00  3.4565   3.4913 
2014-01-16T03:10:00  3.4494   3.4905 
2014-01-16T03:15:00  3.4559   3.5047 
2014-01-16T03:20:00  3.4599   3.5177 
2014-01-16T03:25:00  3.4671   3.5353 
2014-01-16T03:30:00  3.4748   3.5545 
2014-01-16T03:35:00  3.4933   3.5861 
2014-01-16T03:40:00  3.5108   3.6182 
2014-01-16T03:45:00  3.5341   3.6574 
2014-01-16T03:50:00  3.5585   3.6991 
2014-01-16T03:55:00  3.5827   3.7417 
2014-01-16T04:00:00  3.6392   3.8195 
2014-01-16T04:05:00  3.6996   3.9027 
2014-01-16T04:10:00  3.7522   3.9790 
2014-01-16T04:15:00  3.8146   4.0668 
2014-01-16T04:20:00  3.8958   4.1756 
2014-01-16T04:25:00  3.9726   4.2807 
2014-01-16T04:30:00  4.0736   4.4123 
2014-01-16T04:35:00  4.1709   4.5404 
2014-01-16T04:40:00  4.2986   4.7016 
2014-01-16T04:45:00  4.4336   4.8701 
2014-01-16T04:50:00  4.5863   5.0572 
2014-01-16T04:55:00  4.7649   5.2710 
2014-01-16T05:00:00  4.9659   5.5070 
2014-01-16T05:05:00  5.1979   5.7737 
2014-01-16T05:10:00  5.4575   6.0668 
2014-01-16T05:15:00  5.7639   6.4070 
2014-01-16T05:20:00  6.0996   6.7740 
2014-01-16T05:25:00  6.4995   7.2066 
2014-01-16T05:30:00  6.9486   7.6880 
2014-01-16T05:35:00  7.4749   8.2497 
2014-01-16T05:40:00  8.0718   8.8847 
2014-01-16T05:45:00  8.7874   9.6463 
2014-01-16T05:50:00  9.6035   10.515 
2014-01-16T05:55:00  10.560   11.532 
2014-01-16T06:00:00  11.686   12.732 
2014-01-16T06:05:00  13.038   14.169 
2014-01-16T06:10:00  14.670   15.899 
2014-01-16T06:15:00  16.656   17.993 
2014-01-16T06:20:00  19.129   20.585 
2014-01-16T06:25:00  22.235   23.816 
2014-01-16T06:30:00  26.195   27.916 
2014-01-16T06:35:00  31.325   33.206 
2014-01-16T06:40:00  38.079   40.149 
2014-01-16T06:45:00  47.149   49.433 
2014-01-16T06:50:00  59.497   61.992 
2014-01-16T06:55:00  76.819   79.438 
2014-01-16T07:00:00  101.48   103.92 
2014-01-16T07:05:00  137.27   138.77 
2014-01-16T07:10:00  188.89   187.90 
2014-01-16T07:15:00  260.56   254.77 
2014-01-16T07:20:00  347.91   336.10 
2014-01-16T07:25:00  422.54   413.86 
2014-01-16T07:30:00  428.37   459.28 
2014-01-16T07:35:00  365.69   435.90 
2014-01-16T07:40:00  373.38   359.54 
2014-01-16T07:45:00  334.09   283.21 
2014-01-16T07:50:00  245.77   218.69 
2014-01-16T07:55:00  174.33   165.80 
2014-01-16T08:00:00  125.97   125.25 
2014-01-16T08:05:00  93.889   95.706 
2014-01-16T08:10:00  71.972   74.308 
2014-01-16T08:15:00  56.662   58.856 
2014-01-16T08:20:00  45.586   47.469 
2014-01-16T08:25:00  37.385   38.959 
2014-01-16T08:30:00  31.204   32.518 
2014-01-16T08:35:00  26.452   27.557 
2014-01-16T08:40:00  22.744   23.685 
2014-01-16T08:45:00  19.783   20.591 
2014-01-16T08:50:00  17.415   18.112 
2014-01-16T08:55:00  15.493   16.096 
2014-01-16T09:00:00  13.890   14.412 
2014-01-16T09:05:00  12.541   12.994 
2014-01-16T09:10:00  11.424   11.819 
2014-01-16T09:15:00  10.452   10.798 
2014-01-16T09:20:00  9.6493   9.9564 
2014-01-16T09:25:00  8.9242   9.1980 
2014-01-16T09:30:00  8.3249   8.5719 
2014-01-16T09:35:00  7.7814   8.0053 
2014-01-16T09:40:00  7.3266   7.5314 
2014-01-16T09:45:00  6.9026   7.0901 
2014-01-16T09:50:00  6.5450   6.7176 
2014-01-16T09:55:00  6.2032   6.3619 
2014-01-16T10:00:00  5.9093   6.0555 
2014-01-16T10:05:00  5.6525   5.7874 
2014-01-16T10:10:00  5.4251   5.5497 
2014-01-16T10:15:00  5.2204   5.3353 
2014-01-16T10:20:00  5.0372   5.1431 
2014-01-16T10:25:00  4.8684   4.9659 
2014-01-16T10:30:00  4.7282   4.8183 
2014-01-16T10:35:00  4.6233   4.7070 
2014-01-16T10:40:00  4.5032   4.5808 
2014-01-16T10:45:00  4.3693   4.4410 
2014-01-16T10:50:00  4.2597   4.3265 
2014-01-16T10:55:00  4.1921   4.2553 
2014-01-16T11:00:00  4.1317   4.1921 
2014-01-16T11:05:00  4.0473   4.1050 
2014-01-16T11:10:00  3.9828   4.0388 
2014-01-16T11:15:00  3.9363   3.9914 
2014-01-16T11:20:00  3.8841   3.9390 
2014-01-16T11:25:00  3.8375   3.8927 
2014-01-16T11:30:00  3.7923   3.8486 
2014-01-16T11:35:00  3.7548   3.8128 
2014-01-16T11:40:00  3.7167   3.7770 
2014-01-16T11:45:00  3.6947   3.7580 
2014-01-16T11:50:00  3.6879   3.7551 
2014-01-16T11:55:00  3.6778   3.7494 
2014-01-16T12:00:00  3.6811   3.7578 
2014-01-16T12:05:00  3.6749   3.7572 
2014-01-16T12:10:00  3.6775   3.7658 
2014-01-16T12:15:00  3.6878   3.7830 
2014-01-16T12:20:00  3.6991   3.8016 
2014-01-16T12:25:00  3.7244   3.8350 
2014-01-16T12:30:00  3.7408   3.8597 
2014-01-16T12:35:00  3.7608   3.8884 
2014-01-16T12:40:00  3.7992   3.9366 
2014-01-16T12:45:00  3.8308   3.9779 
2014-01-16T12:50:00  3.8882   4.0464 
2014-01-16T12:55:00  3.9383   4.1076 
2014-01-16T13:00:00  3.9904   4.1710 
2014-01-16T13:05:00  4.0497   4.2420 
2014-01-16T13:10:00  4.1365   4.3420 
2014-01-16T13:15:00  4.2263   4.4451 
2014-01-16T13:20:00  4.3284   4.5610 
2014-01-16T13:25:00  4.4329   4.6792 
2014-01-16T13:30:00  4.5536   4.8141 
2014-01-16T13:35:00  4.6932   4.9685 
2014-01-16T13:40:00  4.8459   5.1359 
2014-01-16T13:45:00  5.0200   5.3251 
2014-01-16T13:50:00  5.2080   5.5277 
2014-01-16T13:55:00  5.4298   5.7650 
2014-01-16T14:00:00  5.6798   6.0306 
2014-01-16T14:05:00  5.9329   6.2978 
2014-01-16T14:10:00  6.2302   6.6103 
2014-01-16T14:15:00  6.5610   6.9566 
2014-01-16T14:20:00  6.9275   7.3393 
2014-01-16T14:25:00  7.3423   7.7718 
2014-01-16T14:30:00  7.8296   8.2801 
2014-01-16T14:35:00  8.3764   8.8505 
2014-01-16T14:40:00  9.0084   9.5101 
2014-01-16T14:45:00  9.7459   10.281 
2014-01-16T14:50:00  10.580   11.153 
2014-01-16T14:55:00  11.547   12.163 
2014-01-16T15:00:00  12.680   13.347 
2014-01-16T15:05:00  14.038   14.764 
2014-01-16T15:10:00  15.653   16.444 
2014-01-16T15:15:00  17.613   18.474 
2014-01-16T15:20:00  19.999   20.934 
2014-01-16T15:25:00  23.018   24.032 
2014-01-16T15:30:00  26.830   27.925 
2014-01-16T15:35:00  31.767   32.944 
2014-01-16T15:40:00  38.278   39.527 
2014-01-16T15:45:00  47.129   48.421 
2014-01-16T15:50:00  59.386   60.647 
2014-01-16T15:55:00  77.077   78.154 
2014-01-16T16:00:00  103.54   104.14 
2014-01-16T16:05:00  144.91   144.57 
2014-01-16T16:10:00  211.71   209.90 
2014-01-16T16:15:00  321.79   318.42 
2014-01-16T16:20:00  493.07   489.48 
2014-01-16T16:25:00  697.08   698.50 
2014-01-16T16:30:00  801.83   806.29 
2014-01-16T16:35:00  720.54   715.59 
2014-01-16T16:40:00  546.66   539.31 
2014-01-16T16:45:00  382.51   376.80 
2014-01-16T16:50:00  261.84   258.29 
2014-01-16T16:55:00  182.36   180.48 
2014-01-16T17:00:00  130.86   129.98 
2014-01-16T17:05:00  97.176   96.826 
2014-01-16T17:10:00  74.464   74.373 
2014-01-16T17:15:00  58.709   58.734 
2014-01-16T17:20:00  47.430   47.498 
2014-01-16T17:25:00  39.113   39.192 
2014-01-16T17:30:00  32.843   32.917 
2014-01-16T17:35:00  28.042   28.105 
2014-01-16T17:40:00  24.306   24.358 
2014-01-16T17:45:00  21.305   21.346 
2014-01-16T17:50:00  18.909   18.940 
2014-01-16T17:55:00  16.941   16.964 
2014-01-16T18:00:00  15.289   15.306 
2014-01-16T18:05:00  13.896   13.907 
2014-01-16T18:10:00  12.707   12.713 
2014-01-16T18:15:00  11.675   11.678 
2014-01-16T18:20:00  10.808   10.808 
2014-01-16T18:25:00  10.039   10.036 
2014-01-16T18:30:00  9.3715   9.3675 
2014-01-16T18:35:00  8.8224   8.8170 
2014-01-16T18:40:00  8.3197   8.3131 
2014-01-16T18:45:00  7.8692   7.8616 
2014-01-16T18:50:00  7.4735   7.4653 
2014-01-16T18:55:00  7.1208   7.1119 
2014-01-16T19:00:00  6.8205   6.8112 
2014-01-16T19:05:00  6.5257   6.5160 
2014-01-16T19:10:00  6.2746   6.2647 
2014-01-16T19:15:00  6.0462   6.0361 
2014-01-16T19:20:00  5.8407   5.8305 
2014-01-16T19:25:00  5.6633   5.6530 
2014-01-16T19:30:00  5.4970   5.4867 
2014-01-16T19:35:00  5.3436   5.3334 
2014-01-16T19:40:00  5.1836   5.1734 
2014-01-16T19:45:00  5.0691   5.0590 
2014-01-16T19:50:00  4.9638   4.9538 
2014-01-16T19:55:00  4.8663   4.8564 
2014-01-16T20:00:00  4.8002   4.7905 
2014-01-16T20:05:00  4.6047   4.5954 
2014-01-16T20:10:00  4.5418   4.5326 
2014-01-16T20:15:00  4.5474   4.5382 
2014-01-16T20:20:00  4.4989   4.4900 
2014-01-16T20:25:00  4.3924   4.3838 
2014-01-16T20:30:00  4.3733   4.3649 
2014-01-16T20:35:00  4.3585   4.3504 
2014-01-16T20:40:00  4.3133   4.3055 
2014-01-16T20:45:00  4.2796   4.2720 
2014-01-16T20:50:00  4.2616   4.2544 
2014-01-16T20:55:00  4.2584   4.2515 
2014-01-16T21:00:00  4.2529   4.2464 
2014-01-16T21:05:00  4.2358   4.2297 
2014-01-16T21:10:00  4.2555   4.2498 
2014-01-16T21:15:00  4.2466   4.2414 
2014-01-16T21:20:00  4.2689   4.2641 
2014-01-16T21:25:00  4.2839   4.2797 
2014-01-16T21:30:00  4.3378   4.3340 
2014-01-16T21:35:00  4.3770   4.3737 
2014-01-16T21:40:00  4.4575   4.4548 
2014-01-16T21:45:00  4.5128   4.5106 
2014-01-16T21:50:00  4.5720   4.5704 
2014-01-16T21:55:00  4.6288   4.6277 
2014-01-16T22:00:00  4.7271   4.7266 
2014-01-16T22:05:00  4.8094   4.8095 
2014-01-16T22:10:00  4.8971   4.8978 
2014-01-16T22:15:00  5.0072   5.0083 
2014-01-16T22:20:00  5.1157   5.1173 
2014-01-16T22:25:00  5.2362   5.2383 
2014-01-16T22:30:00  5.3732   5.3755 
2014-01-16T22:35:00  5.5251   5.5277 
2014-01-16T22:40:00  5.7025   5.7052 
2014-01-16T22:45:00  5.8921   5.8949 
2014-01-16T22:50:00  6.0941   6.0968 
2014-01-16T22:55:00  6.3263   6.3289 
2014-01-16T23:00:00  6.6232   6.6255 
2014-01-16T23:05:00  6.9071   6.9091 
2014-01-16T23:10:00  7.2424   7.2439 
2014-01-16T23:15:00  7.6354   7.6362 
2014-01-16T23:20:00  8.0660   8.0662 
2014-01-16T23:25:00  8.5670   8.5666 
2014-01-16T23:30:00  9.1340   9.1329 
2014-01-16T23:35:00  9.7654   9.7637 
2014-01-16T23:40:00  10.492   10.490 
2014-01-16T23:45:00  11.310   11.309 
2014-01-16T23:50:00  12.242   12.242 
2014-01-16T23:55:00  13.345   13.346 
2014-01-17T00:00:00  14.614   14.620 
2014-01-17T00:05:00  16.121   16.136 
2014-01-17T00:10:00  17.907   17.937 
2014-01-17T00:15:00  20.057   20.111 
2014-01-17T00:20:00  22.633   22.726 
2014-01-17T00:25:00  25.832   25.985 
2014-01-17T00:30:00  29.771   30.021 
2014-01-17T00:35:00  34.770   35.177 
2014-01-17T00:40:00  41.106   41.767 
2014-01-17T00:45:00  49.277   50.359 
2014-01-17T00:50:00  59.979   61.771 
2014-01-17T00:55:00  74.188   77.178 
2014-01-17T01:00:00  93.388   98.331 
2014-01-17T01:05:00  120.00   127.67 
2014-01-17T01:10:00  159.03   168.03 
2014-01-17T01:15:00  225.76   222.55 
2014-01-17T01:20:00  355.83   295.68 
2014-01-17T01:25:00  546.63   407.45 
2014-01-17T01:30:00  678.77   548.89 
2014-01-17T01:35:00  641.19   594.16 
2014-01-17T01:40:00  502.22   500.38 
2014-01-17T01:45:00  365.36   363.83 
2014-01-17T01:50:00  253.21   249.26 
2014-01-17T01:55:00  174.60   170.57 
2014-01-17T02:00:00  123.16   120.00 
2014-01-17T02:05:00  89.463   87.276 
2014-01-17T02:10:00  67.080   65.689 
2014-01-17T02:15:00  51.751   50.946 
2014-01-17T02:20:00  41.007   40.614 
2014-01-17T02:25:00  33.191   33.085 
2014-01-17T02:30:00  27.438   27.523 
2014-01-17T02:35:00  23.073   23.278 
2014-01-17T02:40:00  19.721   19.990 
2014-01-17T02:45:00  17.096   17.387 
2014-01-17T02:50:00  15.011   15.297 
2014-01-17T02:55:00  13.331   13.598 
2014-01-17T03:00:00  11.931   12.173 
2014-01-17T03:05:00  10.784   11.002 
2014-01-17T03:10:00  9.8080   10.003 
2014-01-17T03:15:00  9.0076   9.1812 
2014-01-17T03:20:00  8.2876   8.4410 
2014-01-17T03:25:00  7.6916   7.8259 
2014-01-17T03:30:00  7.1504   7.2654 
2014-01-17T03:35:00  6.7032   6.7993 
2014-01-17T03:40:00  6.2989   6.3756 
2014-01-17T03:45:00  5.9586   6.0157 
2014-01-17T03:50:00  5.6449   5.6820 
2014-01-17T03:55:00  5.3958   5.4132 
2014-01-17T04:00:00  5.1453   5.1428 
2014-01-17T04:05:00  4.9378   4.9158 
2014-01-17T04:10:00  4.7421   4.7014 
2014-01-17T04:15:00  4.5860   4.5270 
2014-01-17T04:20:00  4.4397   4.3635 
2014-01-17T04:25:00  4.3022   4.2099 
2014-01-17T04:30:00  4.1759   4.0687 
2014-01-17T04:35:00  4.0773   3.9559 
2014-01-17T04:40:00  3.9720   3.8381 
2014-01-17T04:45:00  3.8844   3.7390 
2014-01-17T04:50:00  3.7844   3.6297 
2014-01-17T04:55:00  3.7286   3.5643 
2014-01-17T05:00:00  3.6567   3.4850 
2014-01-17T05:05:00  3.5946   3.4167 
2014-01-17T05:10:00  3.5385   3.3555 
2014-01-17T05:15:00  3.5045   3.3169 
2014-01-17T05:20:00  3.4699   3.2791 
2014-01-17T05:25:00  3.4459   3.2529 
2014-01-17T05:30:00  3.4142   3.2208 
2014-01-17T05:35:00  3.3903   3.1976 
2014-01-17T05:40:00  3.3565   3.1667 
2014-01-17T05:45:00  3.3307   3.1446 
2014-01-17T05:50:00  3.3000   3.1195 
2014-01-17T05:55:00  3.2729   3.0991 
2014-01-17T06:00:00  3.2865   3.1188 
2014-01-17T06:05:00  3.2872   3.1279 
2014-01-17T06:10:00  3.2814   3.1322 
2014-01-17T06:15:00  3.2886   3.1505 
2014-01-17T06:20:00  3.2959   3.1704 
2014-01-17T06:25:00  3.3081   3.1965 
2014-01-17T06:30:00  3.3150   3.2191 
2014-01-17T06:35:00  3.3295   3.2506 
2014-01-17T06:40:00  3.3588   3.2980 
2014-01-17T06:45:00  3.3838   3.3428 
2014-01-17T06:50:00  3.4199   3.4002 
2014-01-17T06:55:00  3.4502   3.4532 
2014-01-17T07:00:00  3.5051   3.5323 
2014-01-17T07:05:00  3.5505   3.6033 
2014-01-17T07:10:00  3.5981   3.6778 
2014-01-17T07:15:00  3.6586   3.7664 
2014-01-17T07:20:00  3.7342   3.8716 
2014-01-17T07:25:00  3.8101   3.9777 
2014-01-17T07:30:00  3.9071   4.1063 
2014-01-17T07:35:00  4.0195   4.2512 
2014-01-17T07:40:00  4.1354   4.3994 
2014-01-17T07:45:00  4.2818   4.5793 
2014-01-17T07:50:00  4.4409   4.7711 
2014-01-17T07:55:00  4.6186   4.9802 
2014-01-17T08:00:00  4.8294   5.2215 
2014-01-17T08:05:00  5.0784   5.4993 
2014-01-17T08:10:00  5.3491   5.7946 
2014-01-17T08:15:00  5.6623   6.1291 
2014-01-17T08:20:00  6.0200   6.5042 
2014-01-17T08:25:00  6.4450   6.9444 
2014-01-17T08:30:00  6.9134   7.4239 
2014-01-17T08:35:00  7.4746   7.9964 
2014-01-17T08:40:00  8.1114   8.6440 
2014-01-17T08:45:00  8.8725   9.4191 
2014-01-17T08:50:00  9.7492   10.313 
2014-01-17T08:55:00  10.788   11.373 
2014-01-17T09:00:00  12.010   12.621 
2014-01-17T09:05:00  13.485   14.127 
2014-01-17T09:10:00  15.279   15.952 
2014-01-17T09:15:00  17.532   18.234 
2014-01-17T09:20:00  20.345   21.065 
2014-01-17T09:25:00  23.948   24.677 
2014-01-17T09:30:00  28.617   29.350 
2014-01-17T09:35:00  34.808   35.560 
2014-01-17T09:40:00  43.141   43.949 
2014-01-17T09:45:00  54.595   55.538 
2014-01-17T09:50:00  70.748   71.967 
2014-01-17T09:55:00  94.219   95.946 
2014-01-17T10:00:00  128.88   131.44 
2014-01-17T10:05:00  181.59   185.21 
2014-01-17T10:10:00  259.99   263.63 
2014-01-17T10:15:00  369.86   368.47 
2014-01-17T10:20:00  493.82   479.64 
2014-01-17T10:25:00  572.55   543.84 
2014-01-17T10:30:00  545.87   524.73 
2014-01-17T10:35:00  420.48   438.71 
2014-01-17T10:40:00  291.56   328.44 
2014-01-17T10:45:00  215.52   233.82 
2014-01-17T10:50:00  164.74   167.37 
2014-01-17T10:55:00  125.59   123.39 
2014-01-17T11:00:00  96.110   93.676 
2014-01-17T11:05:00  74.785   73.131 
2014-01-17T11:10:00  59.309   58.391 
2014-01-17T11:15:00  48.035   47.621 
2014-01-17T11:20:00  39.571   39.471 
2014-01-17T11:25:00  33.210   33.294 
2014-01-17T11:30:00  28.258   28.446 
2014-01-17T11:35:00  24.434   24.676 
2014-01-17T11:40:00  21.356   21.621 
2014-01-17T11:45:00  18.869   19.141 
2014-01-17T11:50:00  16.824   17.093 
2014-01-17T11:55:00  15.137   15.397 
2014-01-17T12:00:00  13.732   13.978 
2014-01-17T12:05:00  12.553   12.786 
2014-01-17T12:10:00  11.541   11.759 
2014-01-17T12:15:00  10.662   10.865 
2014-01-17T12:20:00  9.9049   10.095 
2014-01-17T12:25:00  9.2279   9.4050 
2014-01-17T12:30:00  8.6403   8.8058 
2014-01-17T12:35:00  8.1318   8.2869 
2014-01-17T12:40:00  7.6859   7.8315 
2014-01-17T12:45:00  7.2876   7.4245 
2014-01-17T12:50:00  6.9625   7.0919 
2014-01-17T12:55:00  6.6419   6.7638 
2014-01-17T13:00:00  6.3647   6.4800 
2014-01-17T13:05:00  6.1231   6.2322 
2014-01-17T13:10:00  5.9125   6.0161 
2014-01-17T13:15:00  5.7041   5.8021 
2014-01-17T13:20:00  5.5547   5.6483 
2014-01-17T13:25:00  5.3822   5.4711 
2014-01-17T13:30:00  5.2402   5.3249 
2014-01-17T13:35:00  5.1240   5.2050 
2014-01-17T13:40:00  5.0248   5.1026 
2014-01-17T13:45:00  4.9244   4.9990 
2014-01-17T13:50:00  4.8385   4.9103 
2014-01-17T13:55:00  4.7397   4.8086 
2014-01-17T14:00:00  4.6959   4.7629 
2014-01-17T14:05:00  4.6205   4.6853 
2014-01-17T14:10:00  4.5210   4.5834 
2014-01-17T14:15:00  4.4747   4.5356 
2014-01-17T14:20:00  4.3819   4.4408 
2014-01-17T14:25:00  4.3221   4.3796 
2014-01-17T14:30:00  4.3066   4.3634 
2014-01-17T14:35:00  4.2920   4.3484 
2014-01-17T14:40:00  4.2890   4.3450 
2014-01-17T14:45:00  4.2551   4.3105 
2014-01-17T14:50:00  4.2228   4.2777 
2014-01-17T14:55:00  4.2065   4.2613 
2014-01-17T15:00:00  4.2085   4.2634 
2014-01-17T15:05:00  4.2611   4.3168 
2014-01-17T15:10:00  4.2993   4.3557 
2014-01-17T15:15:00  4.2885   4.3451 
2014-01-17T15:20:00  4.2763   4.3330 
2014-01-17T15:25:00  4.2934   4.3505 
2014-01-17T15:30:00  4.3169   4.3746 
2014-01-17T15:35:00  4.3464   4.4049 
2014-01-17T15:40:00  4.3981   4.4575 
2014-01-17T15:45:00  4.4346   4.4946 
2014-01-17T15:50:00  4.5273   4.5887 
2014-01-17T15:55:00  4.6005   4.6630 
2014-01-17T16:00:00  4.6581   4.7214 
2014-01-17T16:05:00  4.7390   4.8033 
2014-01-17T16:10:00  4.8437   4.9091 
2014-01-17T16:15:00  4.9480   5.0144 
2014-01-17T16:20:00  5.0528   5.1201 
2014-01-17T16:25:00  5.1968   5.2653 
2014-01-17T16:30:00  5.3239   5.3931 
2014-01-17T16:35:00  5.4911   5.5614 
