#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2012-10-14T21:50:00  3.6818   4.4783 
2012-10-14T21:55:00  3.7510   4.5826 
2012-10-14T22:00:00  3.8814   4.7414 
2012-10-14T22:05:00  3.9721   4.8597 
2012-10-14T22:10:00  4.1250   5.0143 
2012-10-14T22:15:00  4.2712   5.1735 
2012-10-14T22:20:00  4.4557   5.3804 
2012-10-14T22:25:00  4.6434   5.5792 
2012-10-14T22:30:00  4.8725   5.8277 
2012-10-14T22:35:00  5.1206   6.0993 
2012-10-14T22:40:00  5.4004   6.4059 
2012-10-14T22:45:00  5.7255   6.7603 
2012-10-14T22:50:00  6.0884   7.1636 
2012-10-14T22:55:00  6.5092   7.6364 
2012-10-14T23:00:00  7.0093   8.1946 
2012-10-14T23:05:00  7.5696   8.8216 
2012-10-14T23:10:00  8.2319   9.5677 
2012-10-14T23:15:00  9.0421   10.432 
2012-10-14T23:20:00  9.9874   11.503 
2012-10-14T23:25:00  11.115   12.752 
2012-10-14T23:30:00  12.493   14.290 
2012-10-14T23:35:00  14.117   16.169 
2012-10-14T23:40:00  16.256   18.502 
2012-10-14T23:45:00  19.004   21.500 
2012-10-14T23:50:00  22.504   25.278 
2012-10-14T23:55:00  27.110   30.236 
2012-10-15T00:00:00  33.214   36.765 
2012-10-15T00:05:00  41.561   45.684 
2012-10-15T00:10:00  53.227   58.158 
2012-10-15T00:15:00  70.031   76.046 
2012-10-15T00:20:00  95.242   102.63 
2012-10-15T00:25:00  133.90   142.60 
2012-10-15T00:30:00  194.50   203.52 
2012-10-15T00:35:00  286.34   292.60 
2012-10-15T00:40:00  408.09   406.34 
2012-10-15T00:45:00  515.18   506.87 
2012-10-15T00:50:00  504.86   526.86 
2012-10-15T00:55:00  370.48   438.39 
2012-10-15T01:00:00  311.43   313.24 
2012-10-15T01:05:00  268.84   224.07 
2012-10-15T01:10:00  205.48   166.53 
2012-10-15T01:15:00  151.74   127.40 
2012-10-15T01:20:00  113.17   99.254 
2012-10-15T01:25:00  86.317   78.519 
2012-10-15T01:30:00  67.505   63.122 
2012-10-15T01:35:00  53.985   51.500 
2012-10-15T01:40:00  44.046   42.628 
2012-10-15T01:45:00  36.448   35.644 
2012-10-15T01:50:00  30.611   30.162 
2012-10-15T01:55:00  26.015   25.778 
2012-10-15T02:00:00  22.309   22.201 
2012-10-15T02:05:00  19.327   19.302 
2012-10-15T02:10:00  16.855   16.883 
2012-10-15T02:15:00  14.853   14.918 
2012-10-15T02:20:00  13.105   13.198 
2012-10-15T02:25:00  11.784   11.896 
2012-10-15T02:30:00  10.585   10.716 
2012-10-15T02:35:00  9.6170   9.7584 
2012-10-15T02:40:00  8.7794   8.9352 
2012-10-15T02:45:00  8.0669   8.2374 
2012-10-15T02:50:00  7.5104   7.6943 
2012-10-15T02:55:00  6.9563   7.1476 
2012-10-15T03:00:00  6.6003   6.8016 
2012-10-15T03:05:00  6.1820   6.3893 
2012-10-15T03:10:00  5.8808   6.1065 
2012-10-15T03:15:00  5.5764   5.8125 
2012-10-15T03:20:00  5.3186   5.5612 
2012-10-15T03:25:00  5.1280   5.3815 
2012-10-15T03:30:00  4.8912   5.1531 
2012-10-15T03:35:00  4.8056   5.0634 
2012-10-15T03:40:00  4.6000   4.8637 
2012-10-15T03:45:00  4.4778   4.7713 
2012-10-15T03:50:00  4.3134   4.6109 
2012-10-15T03:55:00  4.2071   4.5104 
2012-10-15T04:00:00  4.1082   4.4116 
2012-10-15T04:05:00  3.9780   4.2858 
2012-10-15T04:10:00  3.9249   4.2347 
2012-10-15T04:15:00  3.8228   4.1269 
2012-10-15T04:20:00  3.7971   4.1020 
2012-10-15T04:25:00  3.6711   3.9758 
2012-10-15T04:30:00  3.6381   3.9387 
2012-10-15T04:35:00  3.5816   3.8689 
2012-10-15T04:40:00  3.5371   3.8278 
2012-10-15T04:45:00  3.5344   3.8339 
2012-10-15T04:50:00  3.4728   3.7712 
2012-10-15T04:55:00  3.4750   3.7760 
2012-10-15T05:00:00  3.3992   3.6976 
2012-10-15T05:05:00  3.4060   3.7059 
2012-10-15T05:10:00  3.3740   3.6668 
2012-10-15T05:15:00  3.3784   3.6696 
2012-10-15T05:20:00  3.3903   3.6709 
2012-10-15T05:25:00  3.3911   3.6724 
2012-10-15T05:30:00  3.4347   3.7165 
2012-10-15T05:35:00  3.4253   3.7050 
2012-10-15T05:40:00  3.4618   3.7414 
2012-10-15T05:45:00  3.4439   3.7244 
2012-10-15T05:50:00  3.5199   3.8049 
2012-10-15T05:55:00  3.5328   3.8176 
2012-10-15T06:00:00  3.5473   3.8319 
2012-10-15T06:05:00  3.6091   3.8999 
2012-10-15T06:10:00  3.6400   3.9262 
2012-10-15T06:15:00  3.7290   4.0173 
2012-10-15T06:20:00  3.7846   4.0772 
2012-10-15T06:25:00  3.9043   4.2014 
2012-10-15T06:30:00  3.9649   4.2625 
2012-10-15T06:35:00  4.0510   4.3551 
2012-10-15T06:40:00  4.1638   4.4752 
2012-10-15T06:45:00  4.2859   4.6054 
2012-10-15T06:50:00  4.4187   4.7464 
2012-10-15T06:55:00  4.5215   4.8512 
2012-10-15T07:00:00  4.6969   5.0365 
2012-10-15T07:05:00  4.8087   5.1579 
2012-10-15T07:10:00  4.9869   5.3527 
2012-10-15T07:15:00  5.1554   5.5332 
2012-10-15T07:20:00  5.3349   5.7286 
2012-10-15T07:25:00  5.5678   5.9820 
2012-10-15T07:30:00  5.7879   6.2248 
2012-10-15T07:35:00  6.1199   6.5815 
2012-10-15T07:40:00  6.4008   6.8778 
2012-10-15T07:45:00  6.7993   7.3121 
2012-10-15T07:50:00  7.1966   7.7424 
2012-10-15T07:55:00  7.6709   8.2700 
2012-10-15T08:00:00  8.2294   8.8770 
2012-10-15T08:05:00  8.8561   9.5583 
2012-10-15T08:10:00  9.6541   10.435 
2012-10-15T08:15:00  10.532   11.393 
2012-10-15T08:20:00  11.586   12.557 
2012-10-15T08:25:00  12.797   13.901 
2012-10-15T08:30:00  14.281   15.549 
2012-10-15T08:35:00  16.097   17.544 
2012-10-15T08:40:00  18.331   19.953 
2012-10-15T08:45:00  21.115   23.021 
2012-10-15T08:50:00  24.655   26.787 
2012-10-15T08:55:00  29.192   31.644 
2012-10-15T09:00:00  35.164   37.934 
2012-10-15T09:05:00  43.131   46.280 
2012-10-15T09:10:00  54.292   57.821 
2012-10-15T09:15:00  70.277   74.036 
2012-10-15T09:20:00  94.793   98.349 
2012-10-15T09:25:00  133.80   136.15 
2012-10-15T09:30:00  198.82   198.26 
2012-10-15T09:35:00  310.27   305.10 
2012-10-15T09:40:00  491.72   480.72 
2012-10-15T09:45:00  714.84   695.70 
2012-10-15T09:50:00  803.73   797.56 
2012-10-15T09:55:00  683.04   681.07 
2012-10-15T10:00:00  493.28   482.48 
2012-10-15T10:05:00  334.60   323.06 
2012-10-15T10:10:00  226.26   217.54 
2012-10-15T10:15:00  157.09   151.60 
2012-10-15T10:20:00  112.54   109.51 
2012-10-15T10:25:00  83.759   82.298 
2012-10-15T10:30:00  64.148   63.649 
2012-10-15T10:35:00  50.701   50.752 
2012-10-15T10:40:00  40.912   41.279 
2012-10-15T10:45:00  33.748   34.295 
2012-10-15T10:50:00  28.227   28.862 
2012-10-15T10:55:00  24.004   24.672 
2012-10-15T11:00:00  20.595   21.265 
2012-10-15T11:05:00  17.925   18.574 
2012-10-15T11:10:00  15.704   16.308 
2012-10-15T11:15:00  13.947   14.504 
2012-10-15T11:20:00  12.492   12.999 
2012-10-15T11:25:00  11.297   11.752 
2012-10-15T11:30:00  10.284   10.693 
2012-10-15T11:35:00  9.3864   9.7597 
2012-10-15T11:40:00  8.6982   9.0432 
2012-10-15T11:45:00  8.0397   8.3507 
2012-10-15T11:50:00  7.5457   7.8330 
2012-10-15T11:55:00  7.0446   7.3067 
2012-10-15T12:00:00  6.6670   6.9045 
2012-10-15T12:05:00  6.3013   6.5191 
2012-10-15T12:10:00  5.9986   6.1976 
2012-10-15T12:15:00  5.7476   5.9259 
2012-10-15T12:20:00  5.4819   5.6497 
2012-10-15T12:25:00  5.3312   5.4857 
2012-10-15T12:30:00  5.1013   5.2402 
2012-10-15T12:35:00  4.9801   5.1049 
2012-10-15T12:40:00  4.8018   4.9114 
2012-10-15T12:45:00  4.6765   4.7762 
2012-10-15T12:50:00  4.5603   4.6493 
2012-10-15T12:55:00  4.4436   4.5217 
2012-10-15T13:00:00  4.3548   4.4233 
2012-10-15T13:05:00  4.2598   4.3195 
2012-10-15T13:10:00  4.2386   4.2904 
2012-10-15T13:15:00  4.1541   4.2031 
2012-10-15T13:20:00  4.1354   4.1770 
2012-10-15T13:25:00  4.0415   4.0771 
2012-10-15T13:30:00  3.9947   4.0270 
2012-10-15T13:35:00  3.9773   4.0061 
2012-10-15T13:40:00  3.8889   3.9106 
2012-10-15T13:45:00  3.9277   3.9460 
2012-10-15T13:50:00  3.8357   3.8504 
2012-10-15T13:55:00  3.8467   3.8583 
2012-10-15T14:00:00  3.8090   3.8174 
2012-10-15T14:05:00  3.8165   3.8228 
2012-10-15T14:10:00  3.7964   3.8014 
2012-10-15T14:15:00  3.7759   3.7791 
2012-10-15T14:20:00  3.7861   3.7880 
2012-10-15T14:25:00  3.7700   3.7711 
2012-10-15T14:30:00  3.7971   3.7979 
2012-10-15T14:35:00  3.8092   3.8094 
2012-10-15T14:40:00  3.8276   3.8273 
2012-10-15T14:45:00  3.8594   3.8588 
2012-10-15T14:50:00  3.9069   3.9058 
2012-10-15T14:55:00  3.9744   3.9733 
2012-10-15T15:00:00  3.9954   3.9941 
2012-10-15T15:05:00  4.0900   4.0888 
2012-10-15T15:10:00  4.1285   4.1275 
2012-10-15T15:15:00  4.2350   4.2339 
2012-10-15T15:20:00  4.3075   4.3068 
2012-10-15T15:25:00  4.3899   4.3898 
2012-10-15T15:30:00  4.5044   4.5049 
2012-10-15T15:35:00  4.5842   4.5853 
2012-10-15T15:40:00  4.7807   4.7830 
2012-10-15T15:45:00  4.8559   4.8587 
2012-10-15T15:50:00  4.9993   5.0035 
2012-10-15T15:55:00  5.1535   5.1589 
2012-10-15T16:00:00  5.3368   5.3433 
2012-10-15T16:05:00  5.4744   5.4825 
2012-10-15T16:10:00  5.6463   5.6558 
2012-10-15T16:15:00  5.8929   5.9044 
2012-10-15T16:20:00  6.0832   6.0958 
2012-10-15T16:25:00  6.4258   6.4401 
2012-10-15T16:30:00  6.6744   6.6896 
2012-10-15T16:35:00  7.0603   7.0768 
2012-10-15T16:40:00  7.4892   7.5069 
2012-10-15T16:45:00  7.9514   7.9718 
2012-10-15T16:50:00  8.5005   8.5215 
2012-10-15T16:55:00  9.0934   9.1156 
2012-10-15T17:00:00  9.8071   9.8310 
2012-10-15T17:05:00  10.599   10.623 
2012-10-15T17:10:00  11.615   11.637 
2012-10-15T17:15:00  12.722   12.746 
2012-10-15T17:20:00  14.059   14.081 
2012-10-15T17:25:00  15.712   15.729 
2012-10-15T17:30:00  17.683   17.692 
2012-10-15T17:35:00  20.134   20.128 
2012-10-15T17:40:00  23.076   23.052 
2012-10-15T17:45:00  26.775   26.728 
2012-10-15T17:50:00  31.321   31.249 
2012-10-15T17:55:00  37.101   37.006 
2012-10-15T18:00:00  44.651   44.549 
2012-10-15T18:05:00  54.547   54.483 
2012-10-15T18:10:00  68.011   68.099 
2012-10-15T18:15:00  86.335   86.854 
2012-10-15T18:20:00  111.99   113.58 
2012-10-15T18:25:00  147.68   151.66 
2012-10-15T18:30:00  197.96   205.77 
2012-10-15T18:35:00  272.72   278.38 
2012-10-15T18:40:00  397.35   369.09 
2012-10-15T18:45:00  550.80   480.25 
2012-10-15T18:50:00  645.59   563.04 
2012-10-15T18:55:00  586.95   535.44 
2012-10-15T19:00:00  441.61   433.87 
2012-10-15T19:05:00  320.53   322.98 
2012-10-15T19:10:00  230.47   232.00 
2012-10-15T19:15:00  166.66   166.70 
2012-10-15T19:20:00  122.80   122.11 
2012-10-15T19:25:00  92.664   91.788 
2012-10-15T19:30:00  71.541   70.730 
2012-10-15T19:35:00  56.601   55.954 
2012-10-15T19:40:00  45.560   45.105 
2012-10-15T19:45:00  37.430   37.163 
2012-10-15T19:50:00  31.055   30.956 
2012-10-15T19:55:00  26.194   26.245 
2012-10-15T20:00:00  22.230   22.410 
2012-10-15T20:05:00  19.093   19.380 
2012-10-15T20:10:00  16.557   16.918 
2012-10-15T20:15:00  14.516   14.930 
2012-10-15T20:20:00  12.906   13.360 
2012-10-15T20:25:00  11.515   12.001 
2012-10-15T20:30:00  10.447   10.951 
2012-10-15T20:35:00  9.4509   9.9714 
2012-10-15T20:40:00  8.6583   9.2171 
2012-10-15T20:45:00  7.9356   8.5216 
2012-10-15T20:50:00  7.3441   7.9423 
2012-10-15T20:55:00  6.8361   7.4453 
2012-10-15T21:00:00  6.3431   6.9712 
2012-10-15T21:05:00  5.9847   6.6214 
2012-10-15T21:10:00  5.6020   6.2418 
2012-10-15T21:15:00  5.3178   5.9739 
2012-10-15T21:20:00  5.0071   5.6817 
2012-10-15T21:25:00  4.7952   5.4559 
2012-10-15T21:30:00  4.5767   5.2356 
2012-10-15T21:35:00  4.3853   5.0284 
2012-10-15T21:40:00  4.2482   4.8788 
2012-10-15T21:45:00  4.0778   4.6982 
2012-10-15T21:50:00  3.9674   4.5818 
2012-10-15T21:55:00  3.8458   4.4378 
2012-10-15T22:00:00  3.7556   4.3403 
2012-10-15T22:05:00  3.6588   4.2292 
2012-10-15T22:10:00  3.5799   4.1379 
2012-10-15T22:15:00  3.5307   4.0711 
2012-10-15T22:20:00  3.4540   3.9787 
2012-10-15T22:25:00  3.4253   3.9434 
2012-10-15T22:30:00  3.3552   3.8573 
2012-10-15T22:35:00  3.3338   3.8234 
2012-10-15T22:40:00  3.2766   3.7466 
2012-10-15T22:45:00  3.2547   3.7199 
2012-10-15T22:50:00  3.2309   3.6843 
2012-10-15T22:55:00  3.2040   3.6424 
2012-10-15T23:00:00  3.2083   3.6304 
2012-10-15T23:05:00  3.1793   3.5884 
2012-10-15T23:10:00  3.1864   3.5858 
2012-10-15T23:15:00  3.1722   3.5564 
2012-10-15T23:20:00  3.1787   3.5600 
2012-10-15T23:25:00  3.1676   3.5396 
2012-10-15T23:30:00  3.1824   3.5524 
2012-10-15T23:35:00  3.2214   3.5683 
2012-10-15T23:40:00  3.2226   3.5692 
2012-10-15T23:45:00  3.2531   3.6050 
2012-10-15T23:50:00  3.2601   3.5793 
2012-10-15T23:55:00  3.2904   3.6147 
2012-10-16T00:00:00  3.3087   3.6267 
2012-10-16T00:05:00  3.3860   3.6990 
2012-10-16T00:10:00  3.4285   3.7587 
2012-10-16T00:15:00  3.4657   3.7986 
2012-10-16T00:20:00  3.5682   3.8674 
2012-10-16T00:25:00  3.6281   3.9125 
2012-10-16T00:30:00  3.7099   4.0009 
2012-10-16T00:35:00  3.7681   4.0416 
2012-10-16T00:40:00  3.8434   4.1176 
2012-10-16T00:45:00  3.9551   4.2290 
2012-10-16T00:50:00  4.0623   4.3265 
2012-10-16T00:55:00  4.1637   4.4575 
2012-10-16T01:00:00  4.2706   4.5803 
2012-10-16T01:05:00  4.4128   4.7381 
2012-10-16T01:10:00  4.5499   4.8661 
2012-10-16T01:15:00  4.7293   5.0592 
2012-10-16T01:20:00  4.9177   5.2646 
2012-10-16T01:25:00  5.1217   5.4849 
2012-10-16T01:30:00  5.3040   5.7300 
2012-10-16T01:35:00  5.5895   6.0052 
2012-10-16T01:40:00  5.9282   6.3334 
2012-10-16T01:45:00  6.2324   6.6782 
2012-10-16T01:50:00  6.6412   7.1116 
2012-10-16T01:55:00  7.0926   7.5647 
2012-10-16T02:00:00  7.6135   8.1119 
2012-10-16T02:05:00  8.2457   8.7600 
2012-10-16T02:10:00  8.9763   9.5005 
2012-10-16T02:15:00  9.8540   10.397 
2012-10-16T02:20:00  10.880   11.445 
2012-10-16T02:25:00  12.097   12.728 
2012-10-16T02:30:00  13.634   14.289 
2012-10-16T02:35:00  15.483   16.201 
2012-10-16T02:40:00  17.875   18.643 
2012-10-16T02:45:00  20.868   21.689 
2012-10-16T02:50:00  24.865   25.728 
2012-10-16T02:55:00  30.070   30.994 
2012-10-16T03:00:00  37.191   38.250 
2012-10-16T03:05:00  47.072   48.369 
2012-10-16T03:10:00  61.243   63.053 
2012-10-16T03:15:00  82.362   85.244 
2012-10-16T03:20:00  114.92   119.84 
2012-10-16T03:25:00  166.86   175.64 
2012-10-16T03:30:00  250.23   264.80 
2012-10-16T03:35:00  379.64   397.02 
2012-10-16T03:40:00  540.41   546.04 
2012-10-16T03:45:00  633.62   617.33 
2012-10-16T03:50:00  563.00   541.64 
2012-10-16T03:55:00  386.17   397.02 
2012-10-16T04:00:00  239.49   269.89 
2012-10-16T04:05:00  164.00   183.27 
2012-10-16T04:10:00  123.72   129.74 
2012-10-16T04:15:00  96.442   95.952 
2012-10-16T04:20:00  76.289   73.722 
2012-10-16T04:25:00  61.193   58.409 
2012-10-16T04:30:00  49.791   47.394 
2012-10-16T04:35:00  41.152   39.256 
2012-10-16T04:40:00  34.412   32.971 
2012-10-16T04:45:00  29.213   28.134 
2012-10-16T04:50:00  24.993   24.194 
2012-10-16T04:55:00  21.621   21.028 
2012-10-16T05:00:00  18.846   18.403 
2012-10-16T05:05:00  16.582   16.246 
2012-10-16T05:10:00  14.735   14.476 
2012-10-16T05:15:00  13.202   12.996 
2012-10-16T05:20:00  12.001   11.833 
2012-10-16T05:25:00  10.874   10.736 
2012-10-16T05:30:00  10.008   9.8905 
2012-10-16T05:35:00  9.2341   9.1344 
2012-10-16T05:40:00  8.6239   8.5373 
2012-10-16T05:45:00  8.0448   7.9689 
2012-10-16T05:50:00  7.4933   7.4276 
2012-10-16T05:55:00  7.1052   7.0474 
2012-10-16T06:00:00  6.7075   6.6572 
2012-10-16T06:05:00  6.4064   6.3621 
2012-10-16T06:10:00  6.0648   6.0258 
2012-10-16T06:15:00  5.8268   5.7908 
2012-10-16T06:20:00  5.5612   5.5286 
2012-10-16T06:25:00  5.3698   5.3405 
2012-10-16T06:30:00  5.1826   5.1544 
2012-10-16T06:35:00  5.0056   4.9800 
2012-10-16T06:40:00  4.8944   4.8708 
2012-10-16T06:45:00  4.6998   4.6786 
2012-10-16T06:50:00  4.6269   4.6075 
2012-10-16T06:55:00  4.5048   4.4875 
2012-10-16T07:00:00  4.4293   4.4137 
2012-10-16T07:05:00  4.3589   4.3451 
2012-10-16T07:10:00  4.2763   4.2640 
2012-10-16T07:15:00  4.2586   4.2477 
2012-10-16T07:20:00  4.2186   4.2091 
2012-10-16T07:25:00  4.1814   4.1733 
2012-10-16T07:30:00  4.1046   4.0979 
2012-10-16T07:35:00  4.0933   4.0878 
2012-10-16T07:40:00  4.0420   4.0374 
2012-10-16T07:45:00  4.0076   4.0040 
2012-10-16T07:50:00  3.9796   3.9767 
2012-10-16T07:55:00  3.8977   3.8960 
2012-10-16T08:00:00  3.8966   3.8947 
2012-10-16T08:05:00  3.8883   3.8873 
2012-10-16T08:10:00  3.9263   3.9258 
2012-10-16T08:15:00  3.9179   3.9181 
2012-10-16T08:20:00  3.9809   3.9820 
2012-10-16T08:25:00  4.0263   4.0285 
2012-10-16T08:30:00  4.0461   4.0495 
2012-10-16T08:35:00  4.0846   4.0863 
2012-10-16T08:40:00  4.0945   4.0967 
2012-10-16T08:45:00  4.1790   4.1819 
2012-10-16T08:50:00  4.1886   4.1910 
2012-10-16T08:55:00  4.2725   4.2757 
2012-10-16T09:00:00  4.3403   4.3444 
2012-10-16T09:05:00  4.3486   4.3530 
2012-10-16T09:10:00  4.4281   4.4333 
2012-10-16T09:15:00  4.4839   4.4896 
2012-10-16T09:20:00  4.5851   4.5904 
2012-10-16T09:25:00  4.6474   4.6521 
2012-10-16T09:30:00  4.7461   4.7527 
2012-10-16T09:35:00  4.8525   4.8591 
2012-10-16T09:40:00  4.9788   4.9855 
2012-10-16T09:45:00  5.1147   5.1225 
2012-10-16T09:50:00  5.2453   5.2540 
2012-10-16T09:55:00  5.4282   5.4386 
2012-10-16T10:00:00  5.5642   5.5750 
2012-10-16T10:05:00  5.7587   5.7712 
2012-10-16T10:10:00  5.9592   5.9732 
2012-10-16T10:15:00  6.1804   6.1962 
2012-10-16T10:20:00  6.4003   6.4181 
2012-10-16T10:25:00  6.6662   6.6860 
2012-10-16T10:30:00  6.9918   7.0140 
2012-10-16T10:35:00  7.3166   7.3423 
2012-10-16T10:40:00  7.7445   7.7751 
2012-10-16T10:45:00  8.1695   8.2062 
2012-10-16T10:50:00  8.6984   8.7426 
2012-10-16T10:55:00  9.2852   9.3372 
2012-10-16T11:00:00  9.9506   10.015 
2012-10-16T11:05:00  10.775   10.852 
2012-10-16T11:10:00  11.706   11.801 
2012-10-16T11:15:00  12.926   13.046 
2012-10-16T11:20:00  14.160   14.313 
2012-10-16T11:25:00  15.725   15.924 
2012-10-16T11:30:00  17.666   17.929 
2012-10-16T11:35:00  20.009   20.358 
2012-10-16T11:40:00  22.957   23.431 
2012-10-16T11:45:00  26.501   27.152 
2012-10-16T11:50:00  31.021   31.944 
2012-10-16T11:55:00  36.719   38.056 
2012-10-16T12:00:00  44.148   46.133 
2012-10-16T12:05:00  54.112   57.146 
2012-10-16T12:10:00  67.695   72.446 
2012-10-16T12:15:00  87.350   94.900 
2012-10-16T12:20:00  116.55   128.36 
2012-10-16T12:25:00  164.06   181.34 
2012-10-16T12:30:00  244.80   265.12 
2012-10-16T12:35:00  386.45   399.02 
2012-10-16T12:40:00  599.75   597.14 
2012-10-16T12:45:00  800.31   793.34 
2012-10-16T12:50:00  800.00   798.75 
2012-10-16T12:55:00  610.31   613.48 
2012-10-16T13:00:00  417.27   417.40 
2012-10-16T13:05:00  280.81   279.68 
2012-10-16T13:10:00  194.11   192.84 
2012-10-16T13:15:00  138.83   137.77 
2012-10-16T13:20:00  102.84   102.04 
2012-10-16T13:25:00  78.557   77.968 
2012-10-16T13:30:00  61.783   61.362 
2012-10-16T13:35:00  49.647   49.349 
2012-10-16T13:40:00  40.761   40.552 
2012-10-16T13:45:00  33.975   33.830 
2012-10-16T13:50:00  28.819   28.719 
2012-10-16T13:55:00  24.613   24.547 
2012-10-16T14:00:00  21.342   21.300 
2012-10-16T14:05:00  18.579   18.554 
2012-10-16T14:10:00  16.428   16.415 
2012-10-16T14:15:00  14.601   14.598 
2012-10-16T14:20:00  13.184   13.189 
2012-10-16T14:25:00  11.928   11.940 
2012-10-16T14:30:00  10.890   10.906 
2012-10-16T14:35:00  10.049   10.071 
2012-10-16T14:40:00  9.2883   9.3147 
2012-10-16T14:45:00  8.6892   8.7199 
2012-10-16T14:50:00  8.0761   8.1114 
2012-10-16T14:55:00  7.6077   7.6477 
2012-10-16T15:00:00  7.1505   7.1953 
2012-10-16T15:05:00  6.7772   6.8271 
2012-10-16T15:10:00  6.4604   6.5163 
2012-10-16T15:15:00  6.1692   6.2286 
2012-10-16T15:20:00  5.9375   6.0022 
2012-10-16T15:25:00  5.6827   5.7520 
2012-10-16T15:30:00  5.5031   5.5780 
2012-10-16T15:35:00  5.2756   5.3557 
2012-10-16T15:40:00  5.1189   5.2056 
2012-10-16T15:45:00  4.9312   5.0221 
2012-10-16T15:50:00  4.7796   4.8751 
2012-10-16T15:55:00  4.6472   4.7735 
2012-10-16T16:00:00  4.5106   4.6377 
2012-10-16T16:05:00  4.4394   4.5814 
2012-10-16T16:10:00  4.3106   4.4385 
2012-10-16T16:15:00  4.2835   4.4151 
2012-10-16T16:20:00  4.2103   4.3372 
2012-10-16T16:25:00  4.1565   4.2877 
2012-10-16T16:30:00  4.1232   4.2566 
2012-10-16T16:35:00  4.0632   4.2003 
2012-10-16T16:40:00  4.0691   4.2111 
2012-10-16T16:45:00  4.0233   4.1693 
2012-10-16T16:50:00  4.0121   4.1632 
2012-10-16T16:55:00  3.9461   4.1013 
2012-10-16T17:00:00  3.9323   4.0909 
2012-10-16T17:05:00  3.9075   4.0677 
2012-10-16T17:10:00  3.8902   4.0527 
2012-10-16T17:15:00  3.9107   4.0797 
2012-10-16T17:20:00  3.8857   4.0523 
2012-10-16T17:25:00  3.9232   4.0928 
2012-10-16T17:30:00  3.9093   4.0892 
2012-10-16T17:35:00  3.9424   4.1223 
2012-10-16T17:40:00  3.9461   4.1277 
2012-10-16T17:45:00  4.0081   4.1959 
2012-10-16T17:50:00  4.0231   4.2533 
2012-10-16T17:55:00  4.0338   4.2761 
2012-10-16T18:00:00  4.0784   4.3325 
2012-10-16T18:05:00  4.0916   4.3495 
2012-10-16T18:10:00  4.1897   4.4582 
2012-10-16T18:15:00  4.2556   4.5228 
2012-10-16T18:20:00  4.3543   4.6156 
2012-10-16T18:25:00  4.4304   4.7000 
2012-10-16T18:30:00  4.4977   4.7775 
2012-10-16T18:35:00  4.6294   4.9157 
2012-10-16T18:40:00  4.7293   5.0071 
2012-10-16T18:45:00  4.8774   5.1664 
2012-10-16T18:50:00  4.9885   5.2758 
2012-10-16T18:55:00  5.1349   5.4344 
2012-10-16T19:00:00  5.2938   5.6047 
2012-10-16T19:05:00  5.4711   5.8071 
2012-10-16T19:10:00  5.6770   6.0421 
2012-10-16T19:15:00  5.8776   6.2572 
2012-10-16T19:20:00  6.1715   6.5547 
2012-10-16T19:25:00  6.4265   6.8505 
2012-10-16T19:30:00  6.7678   7.2033 
2012-10-16T19:35:00  7.1262   7.5910 
2012-10-16T19:40:00  7.5416   8.0323 
2012-10-16T19:45:00  8.0040   8.5120 
2012-10-16T19:50:00  8.5642   9.0750 
2012-10-16T19:55:00  9.2266   9.7712 
2012-10-16T20:00:00  9.9273   10.505 
2012-10-16T20:05:00  10.738   11.389 
2012-10-16T20:10:00  11.724   12.416 
2012-10-16T20:15:00  12.905   13.673 
2012-10-16T20:20:00  14.320   15.170 
2012-10-16T20:25:00  16.071   16.996 
2012-10-16T20:30:00  18.262   19.273 
2012-10-16T20:35:00  20.929   22.065 
2012-10-16T20:40:00  24.382   25.606 
2012-10-16T20:45:00  28.743   30.050 
2012-10-16T20:50:00  34.369   35.774 
2012-10-16T20:55:00  41.799   43.302 
2012-10-16T21:00:00  51.735   53.290 
2012-10-16T21:05:00  65.576   67.148 
2012-10-16T21:10:00  84.855   86.287 
2012-10-16T21:15:00  112.92   113.97 
2012-10-16T21:20:00  153.63   154.01 
2012-10-16T21:25:00  211.81   211.77 
2012-10-16T21:30:00  287.87   291.16 
2012-10-16T21:35:00  362.13   385.33 
2012-10-16T21:40:00  398.59   453.74 
2012-10-16T21:45:00  489.72   446.53 
2012-10-16T21:50:00  537.26   401.52 
2012-10-16T21:55:00  434.98   340.25 
2012-10-16T22:00:00  312.10   269.06 
2012-10-16T22:05:00  219.97   204.56 
2012-10-16T22:10:00  159.08   154.35 
2012-10-16T22:15:00  118.35   117.11 
2012-10-16T22:20:00  90.491   90.257 
2012-10-16T22:25:00  70.749   70.748 
2012-10-16T22:30:00  56.549   56.569 
2012-10-16T22:35:00  45.928   45.930 
2012-10-16T22:40:00  37.989   37.983 
2012-10-16T22:45:00  31.732   31.739 
2012-10-16T22:50:00  26.933   26.969 
2012-10-16T22:55:00  22.963   23.043 
2012-10-16T23:00:00  19.858   19.985 
2012-10-16T23:05:00  17.253   17.421 
2012-10-16T23:10:00  15.205   15.406 
2012-10-16T23:15:00  13.542   13.777 
2012-10-16T23:20:00  12.124   12.391 
2012-10-16T23:25:00  11.017   11.317 
2012-10-16T23:30:00  9.9962   10.324 
2012-10-16T23:35:00  9.2039   9.5700 
2012-10-16T23:40:00  8.4291   8.8221 
2012-10-16T23:45:00  7.8193   8.2414 
2012-10-16T23:50:00  7.2443   7.6996 
2012-10-16T23:55:00  6.8258   7.2557 
