#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-07-18T11:50:00  3.4595   3.7312 
2014-07-18T11:55:00  3.5401   3.8501 
2014-07-18T12:00:00  3.6477   3.9727 
2014-07-18T12:05:00  3.8053   4.1170 
2014-07-18T12:10:00  3.9414   4.2787 
2014-07-18T12:15:00  4.1199   4.4609 
2014-07-18T12:20:00  4.3035   4.6586 
2014-07-18T12:25:00  4.5313   4.8828 
2014-07-18T12:30:00  4.7554   5.1314 
2014-07-18T12:35:00  5.0299   5.4124 
2014-07-18T12:40:00  5.3353   5.7250 
2014-07-18T12:45:00  5.6591   6.0782 
2014-07-18T12:50:00  6.0774   6.4719 
2014-07-18T12:55:00  6.5587   6.9270 
2014-07-18T13:00:00  7.0536   7.4681 
2014-07-18T13:05:00  7.6626   8.0839 
2014-07-18T13:10:00  8.3812   8.7966 
2014-07-18T13:15:00  9.2634   9.6423 
2014-07-18T13:20:00  10.275   10.625 
2014-07-18T13:25:00  11.538   11.817 
2014-07-18T13:30:00  12.976   13.244 
2014-07-18T13:35:00  14.857   15.002 
2014-07-18T13:40:00  17.156   17.181 
2014-07-18T13:45:00  20.122   19.914 
2014-07-18T13:50:00  23.980   23.403 
2014-07-18T13:55:00  29.037   27.953 
2014-07-18T14:00:00  35.858   34.011 
2014-07-18T14:05:00  45.210   42.290 
2014-07-18T14:10:00  58.352   53.913 
2014-07-18T14:15:00  77.224   70.803 
2014-07-18T14:20:00  104.61   96.268 
2014-07-18T14:25:00  144.15   136.28 
2014-07-18T14:30:00  199.39   200.71 
2014-07-18T14:35:00  273.03   300.29 
2014-07-18T14:40:00  367.12   422.75 
2014-07-18T14:45:00  477.68   511.48 
2014-07-18T14:50:00  539.42   550.60 
2014-07-18T14:55:00  494.56   502.45 
2014-07-18T15:00:00  397.61   393.43 
2014-07-18T15:05:00  293.01   293.36 
2014-07-18T15:10:00  211.66   216.41 
2014-07-18T15:15:00  155.49   160.53 
2014-07-18T15:20:00  117.06   120.96 
2014-07-18T15:25:00  90.349   93.030 
2014-07-18T15:30:00  71.265   72.999 
2014-07-18T15:35:00  57.418   58.497 
2014-07-18T15:40:00  47.145   47.783 
2014-07-18T15:45:00  39.362   39.710 
2014-07-18T15:50:00  33.345   33.508 
2014-07-18T15:55:00  28.615   28.660 
2014-07-18T16:00:00  24.859   24.831 
2014-07-18T16:05:00  21.819   21.751 
2014-07-18T16:10:00  19.340   19.251 
2014-07-18T16:15:00  17.294   17.198 
2014-07-18T16:20:00  15.576   15.481 
2014-07-18T16:25:00  14.137   14.045 
2014-07-18T16:30:00  12.898   12.813 
2014-07-18T16:35:00  11.844   11.769 
2014-07-18T16:40:00  10.929   10.865 
2014-07-18T16:45:00  10.135   10.081 
2014-07-18T16:50:00  9.4312   9.3883 
2014-07-18T16:55:00  8.8260   8.7921 
2014-07-18T17:00:00  8.2849   8.2604 
2014-07-18T17:05:00  7.8136   7.7981 
2014-07-18T17:10:00  7.3930   7.3804 
2014-07-18T17:15:00  7.0291   7.0264 
2014-07-18T17:20:00  6.7087   6.7116 
2014-07-18T17:25:00  6.4309   6.4392 
2014-07-18T17:30:00  6.1874   6.2012 
2014-07-18T17:35:00  5.9366   5.9567 
2014-07-18T17:40:00  5.7286   5.7562 
2014-07-18T17:45:00  5.5565   5.5817 
2014-07-18T17:50:00  5.3792   5.4096 
2014-07-18T17:55:00  5.2133   5.2490 
2014-07-18T18:00:00  5.0807   5.1132 
2014-07-18T18:05:00  4.9699   4.9962 
2014-07-18T18:10:00  4.8599   4.8832 
2014-07-18T18:15:00  4.7664   4.7853 
2014-07-18T18:20:00  4.6828   4.7040 
2014-07-18T18:25:00  4.5833   4.6032 
2014-07-18T18:30:00  4.5212   4.5398 
2014-07-18T18:35:00  4.4787   4.4966 
2014-07-18T18:40:00  4.4275   4.4449 
2014-07-18T18:45:00  4.3705   4.3870 
2014-07-18T18:50:00  4.3296   4.3444 
2014-07-18T18:55:00  4.3142   4.3266 
2014-07-18T19:00:00  4.2887   4.2998 
2014-07-18T19:05:00  4.2669   4.2772 
2014-07-18T19:10:00  4.2426   4.2521 
2014-07-18T19:15:00  4.2407   4.2499 
2014-07-18T19:20:00  4.2384   4.2445 
2014-07-18T19:25:00  4.2557   4.2612 
2014-07-18T19:30:00  4.2651   4.2700 
2014-07-18T19:35:00  4.2809   4.2865 
2014-07-18T19:40:00  4.3070   4.3109 
2014-07-18T19:45:00  4.3427   4.3469 
2014-07-18T19:50:00  4.3760   4.3782 
2014-07-18T19:55:00  4.4370   4.4371 
2014-07-18T20:00:00  4.5169   4.5140 
2014-07-18T20:05:00  4.5823   4.5763 
2014-07-18T20:10:00  4.6578   4.6497 
2014-07-18T20:15:00  4.7547   4.7456 
2014-07-18T20:20:00  4.8352   4.8230 
2014-07-18T20:25:00  4.9509   4.9372 
2014-07-18T20:30:00  5.0591   5.0430 
2014-07-18T20:35:00  5.1796   5.1632 
2014-07-18T20:40:00  5.3270   5.3080 
2014-07-18T20:45:00  5.4746   5.4529 
2014-07-18T20:50:00  5.6439   5.6235 
2014-07-18T20:55:00  5.8203   5.7970 
2014-07-18T21:00:00  6.0157   5.9883 
2014-07-18T21:05:00  6.2468   6.2191 
2014-07-18T21:10:00  6.4911   6.4594 
2014-07-18T21:15:00  6.7592   6.7270 
2014-07-18T21:20:00  7.0720   7.0309 
2014-07-18T21:25:00  7.3902   7.3451 
2014-07-18T21:30:00  7.7662   7.7168 
2014-07-18T21:35:00  8.2052   8.1477 
2014-07-18T21:40:00  8.6953   8.6320 
2014-07-18T21:45:00  9.2577   9.1871 
2014-07-18T21:50:00  9.9036   9.8242 
2014-07-18T21:55:00  10.633   10.545 
2014-07-18T22:00:00  11.445   11.345 
2014-07-18T22:05:00  12.382   12.269 
2014-07-18T22:10:00  13.481   13.353 
2014-07-18T22:15:00  14.736   14.592 
2014-07-18T22:20:00  16.254   16.087 
2014-07-18T22:25:00  18.061   17.867 
2014-07-18T22:30:00  20.212   19.985 
2014-07-18T22:35:00  22.835   22.565 
2014-07-18T22:40:00  26.071   25.747 
2014-07-18T22:45:00  30.072   29.682 
2014-07-18T22:50:00  35.158   34.687 
2014-07-18T22:55:00  41.710   41.136 
2014-07-18T23:00:00  50.305   49.599 
2014-07-18T23:05:00  61.879   61.012 
2014-07-18T23:10:00  77.764   76.694 
2014-07-18T23:15:00  100.15   98.840 
2014-07-18T23:20:00  132.36   130.79 
2014-07-18T23:25:00  179.99   178.19 
2014-07-18T23:30:00  250.30   248.51 
2014-07-18T23:35:00  349.40   348.29 
2014-07-18T23:40:00  465.55   466.90 
2014-07-18T23:45:00  534.55   544.99 
2014-07-18T23:50:00  509.92   516.54 
2014-07-18T23:55:00  425.44   438.23 
2014-07-19T00:00:00  307.03   343.44 
2014-07-19T00:05:00  225.29   251.41 
2014-07-19T00:10:00  168.42   181.30 
2014-07-19T00:15:00  127.48   133.19 
2014-07-19T00:20:00  98.121   100.62 
2014-07-19T00:25:00  77.032   78.136 
2014-07-19T00:30:00  61.660   62.147 
2014-07-19T00:35:00  50.256   50.462 
2014-07-19T00:40:00  41.664   41.739 
2014-07-19T00:45:00  35.083   35.098 
2014-07-19T00:50:00  29.973   29.961 
2014-07-19T00:55:00  25.935   25.912 
2014-07-19T01:00:00  22.696   22.671 
2014-07-19T01:05:00  20.058   20.034 
2014-07-19T01:10:00  17.886   17.866 
2014-07-19T01:15:00  16.093   16.078 
2014-07-19T01:20:00  14.577   14.566 
2014-07-19T01:25:00  13.289   13.283 
2014-07-19T01:30:00  12.189   12.186 
2014-07-19T01:35:00  11.233   11.232 
2014-07-19T01:40:00  10.401   10.404 
2014-07-19T01:45:00  9.6837   9.6923 
2014-07-19T01:50:00  9.0591   9.0694 
2014-07-19T01:55:00  8.4975   8.5100 
2014-07-19T02:00:00  8.0147   8.0291 
2014-07-19T02:05:00  7.5736   7.5904 
2014-07-19T02:10:00  7.2127   7.2331 
2014-07-19T02:15:00  6.8958   6.9162 
2014-07-19T02:20:00  6.5799   6.6023 
2014-07-19T02:25:00  6.3279   6.3523 
2014-07-19T02:30:00  6.0657   6.0914 
2014-07-19T02:35:00  5.8513   5.8774 
2014-07-19T02:40:00  5.6582   5.6849 
2014-07-19T02:45:00  5.4804   5.5079 
2014-07-19T02:50:00  5.3057   5.3360 
2014-07-19T02:55:00  5.1683   5.1993 
2014-07-19T03:00:00  5.0355   5.0681 
2014-07-19T03:05:00  4.9028   4.9347 
2014-07-19T03:10:00  4.7762   4.8114 
2014-07-19T03:15:00  4.6759   4.7112 
2014-07-19T03:20:00  4.5909   4.6259 
2014-07-19T03:25:00  4.5137   4.5528 
2014-07-19T03:30:00  4.4502   4.4921 
2014-07-19T03:35:00  4.3795   4.4218 
2014-07-19T03:40:00  4.3175   4.3615 
2014-07-19T03:45:00  4.2729   4.3193 
2014-07-19T03:50:00  4.2248   4.2679 
2014-07-19T03:55:00  4.2069   4.2503 
2014-07-19T04:00:00  4.1722   4.2182 
2014-07-19T04:05:00  4.1496   4.1886 
2014-07-19T04:10:00  4.1383   4.1798 
2014-07-19T04:15:00  4.1315   4.1653 
2014-07-19T04:20:00  4.1401   4.1743 
2014-07-19T04:25:00  4.1538   4.1882 
2014-07-19T04:30:00  4.1542   4.1885 
2014-07-19T04:35:00  4.1769   4.2100 
2014-07-19T04:40:00  4.1947   4.2264 
2014-07-19T04:45:00  4.2201   4.2546 
2014-07-19T04:50:00  4.2596   4.2938 
2014-07-19T04:55:00  4.3000   4.3346 
2014-07-19T05:00:00  4.3438   4.3785 
2014-07-19T05:05:00  4.4126   4.4445 
2014-07-19T05:10:00  4.4872   4.5124 
2014-07-19T05:15:00  4.5609   4.5886 
2014-07-19T05:20:00  4.6431   4.6680 
2014-07-19T05:25:00  4.7271   4.7487 
2014-07-19T05:30:00  4.8421   4.8591 
2014-07-19T05:35:00  4.9571   4.9755 
2014-07-19T05:40:00  5.0914   5.1021 
2014-07-19T05:45:00  5.2150   5.2397 
2014-07-19T05:50:00  5.3530   5.3725 
2014-07-19T05:55:00  5.5240   5.5401 
2014-07-19T06:00:00  5.7052   5.7176 
2014-07-19T06:05:00  5.9239   5.9359 
2014-07-19T06:10:00  6.1425   6.1557 
2014-07-19T06:15:00  6.3919   6.3941 
2014-07-19T06:20:00  6.6600   6.6869 
2014-07-19T06:25:00  6.9763   7.0056 
2014-07-19T06:30:00  7.3651   7.3799 
2014-07-19T06:35:00  7.7753   7.7893 
2014-07-19T06:40:00  8.2658   8.2673 
2014-07-19T06:45:00  8.8170   8.7999 
2014-07-19T06:50:00  9.4218   9.4108 
2014-07-19T06:55:00  10.127   10.108 
2014-07-19T07:00:00  10.916   10.896 
2014-07-19T07:05:00  11.856   11.826 
2014-07-19T07:10:00  12.945   12.902 
2014-07-19T07:15:00  14.206   14.148 
2014-07-19T07:20:00  15.728   15.659 
2014-07-19T07:25:00  17.513   17.442 
2014-07-19T07:30:00  19.686   19.612 
2014-07-19T07:35:00  22.383   22.307 
2014-07-19T07:40:00  25.732   25.657 
2014-07-19T07:45:00  29.954   29.891 
2014-07-19T07:50:00  35.380   35.336 
2014-07-19T07:55:00  42.455   42.439 
2014-07-19T08:00:00  51.940   51.943 
2014-07-19T08:05:00  64.921   64.891 
2014-07-19T08:10:00  83.136   82.919 
2014-07-19T08:15:00  109.44   108.67 
2014-07-19T08:20:00  148.29   146.21 
2014-07-19T08:25:00  206.58   202.09 
2014-07-19T08:30:00  291.03   283.50 
2014-07-19T08:35:00  400.71   391.30 
2014-07-19T08:40:00  506.32   504.61 
2014-07-19T08:45:00  546.12   588.68 
2014-07-19T08:50:00  535.74   593.37 
2014-07-19T08:55:00  469.79   503.98 
2014-07-19T09:00:00  360.91   374.84 
2014-07-19T09:05:00  259.30   261.91 
2014-07-19T09:10:00  182.12   181.70 
2014-07-19T09:15:00  128.90   128.77 
2014-07-19T09:20:00  93.261   93.919 
2014-07-19T09:25:00  69.407   70.603 
2014-07-19T09:30:00  53.078   54.522 
2014-07-19T09:35:00  41.667   43.207 
2014-07-19T09:40:00  33.469   35.019 
2014-07-19T09:45:00  27.435   28.965 
2014-07-19T09:50:00  22.868   24.350 
2014-07-19T09:55:00  19.349   20.789 
2014-07-19T10:00:00  16.597   17.973 
2014-07-19T10:05:00  14.433   15.726 
2014-07-19T10:10:00  12.695   13.915 
2014-07-19T10:15:00  11.242   12.424 
2014-07-19T10:20:00  10.039   11.191 
2014-07-19T10:25:00  9.0686   10.147 
2014-07-19T10:30:00  8.2368   9.2560 
2014-07-19T10:35:00  7.5016   8.5060 
2014-07-19T10:40:00  6.8725   7.8484 
2014-07-19T10:45:00  6.3408   7.2910 
2014-07-19T10:50:00  5.8567   6.8027 
2014-07-19T10:55:00  5.4480   6.3747 
2014-07-19T11:00:00  5.0943   6.0058 
2014-07-19T11:05:00  4.7587   5.6669 
2014-07-19T11:10:00  4.5088   5.3775 
2014-07-19T11:15:00  4.2911   5.1125 
2014-07-19T11:20:00  4.0948   4.8817 
2014-07-19T11:25:00  3.9070   4.6675 
2014-07-19T11:30:00  3.7155   4.4874 
2014-07-19T11:35:00  3.5408   4.3163 
2014-07-19T11:40:00  3.4078   4.1574 
2014-07-19T11:45:00  3.2873   4.0196 
2014-07-19T11:50:00  3.1766   3.8961 
2014-07-19T11:55:00  3.0880   3.7977 
2014-07-19T12:00:00  2.9981   3.6907 
2014-07-19T12:05:00  2.9211   3.5980 
2014-07-19T12:10:00  2.8497   3.5225 
2014-07-19T12:15:00  2.7900   3.4466 
2014-07-19T12:20:00  2.7412   3.3817 
2014-07-19T12:25:00  2.6962   3.3176 
2014-07-19T12:30:00  2.6645   3.2696 
2014-07-19T12:35:00  2.6291   3.2271 
2014-07-19T12:40:00  2.5693   3.1854 
2014-07-19T12:45:00  2.6403   3.1443 
2014-07-19T12:50:00  2.5766   3.1148 
2014-07-19T12:55:00  2.5725   3.0927 
2014-07-19T13:00:00  2.5814   3.0850 
2014-07-19T13:05:00  2.5723   3.0682 
2014-07-19T13:10:00  2.5407   3.0549 
2014-07-19T13:15:00  2.5578   3.0479 
2014-07-19T13:20:00  2.5611   3.0506 
2014-07-19T13:25:00  2.6036   3.0575 
2014-07-19T13:30:00  2.6172   3.0709 
2014-07-19T13:35:00  2.6342   3.0776 
2014-07-19T13:40:00  2.6265   3.1041 
2014-07-19T13:45:00  2.6995   3.1277 
2014-07-19T13:50:00  2.7419   3.1601 
2014-07-19T13:55:00  2.7969   3.2014 
2014-07-19T14:00:00  2.8300   3.2406 
2014-07-19T14:05:00  2.8728   3.2957 
2014-07-19T14:10:00  2.9312   3.3524 
2014-07-19T14:15:00  2.9593   3.4129 
2014-07-19T14:20:00  2.9953   3.4809 
2014-07-19T14:25:00  3.0532   3.5518 
2014-07-19T14:30:00  3.1539   3.6361 
2014-07-19T14:35:00  3.2769   3.7333 
2014-07-19T14:40:00  3.3830   3.8306 
2014-07-19T14:45:00  3.4894   3.9510 
2014-07-19T14:50:00  3.5916   4.0826 
2014-07-19T14:55:00  3.6666   4.2034 
2014-07-19T15:00:00  3.8837   4.3693 
2014-07-19T15:05:00  4.0111   4.5301 
2014-07-19T15:10:00  4.2070   4.7163 
2014-07-19T15:15:00  4.3701   4.9227 
2014-07-19T15:20:00  5.1442   5.1589 
2014-07-19T15:25:00  4.8083   5.4283 
2014-07-19T15:30:00  5.0873   5.7222 
2014-07-19T15:35:00  5.4476   6.0501 
2014-07-19T15:40:00  5.7839   6.4127 
2014-07-19T15:45:00  6.1746   6.8258 
2014-07-19T15:50:00  6.6121   7.3000 
2014-07-19T15:55:00  7.1020   7.8471 
2014-07-19T16:00:00  7.6997   8.4747 
2014-07-19T16:05:00  8.4106   9.2216 
2014-07-19T16:10:00  9.2175   10.065 
2014-07-19T16:15:00  10.156   11.070 
2014-07-19T16:20:00  11.264   12.245 
2014-07-19T16:25:00  12.609   13.672 
2014-07-19T16:30:00  14.206   15.395 
2014-07-19T16:35:00  16.195   17.523 
2014-07-19T16:40:00  18.670   20.178 
2014-07-19T16:45:00  21.873   23.541 
2014-07-19T16:50:00  25.990   27.879 
2014-07-19T16:55:00  31.424   33.593 
2014-07-19T17:00:00  38.800   41.305 
2014-07-19T17:05:00  48.989   51.938 
2014-07-19T17:10:00  63.630   67.017 
2014-07-19T17:15:00  85.410   88.922 
2014-07-19T17:20:00  119.24   121.44 
2014-07-19T17:25:00  173.22   170.41 
2014-07-19T17:30:00  254.75   245.39 
2014-07-19T17:35:00  342.78   362.54 
2014-07-19T17:40:00  390.30   511.96 
2014-07-19T17:45:00  419.55   571.39 
2014-07-19T17:50:00  445.04   494.74 
2014-07-19T17:55:00  398.53   403.53 
2014-07-19T18:00:00  309.97   305.92 
2014-07-19T18:05:00  229.13   223.57 
2014-07-19T18:10:00  168.43   164.16 
2014-07-19T18:15:00  125.65   123.05 
2014-07-19T18:20:00  95.913   94.524 
2014-07-19T18:25:00  75.073   74.402 
2014-07-19T18:30:00  60.046   59.771 
2014-07-19T18:35:00  49.069   49.001 
2014-07-19T18:40:00  40.861   40.893 
2014-07-19T18:45:00  34.568   34.644 
2014-07-19T18:50:00  29.660   29.750 
2014-07-19T18:55:00  25.767   25.857 
2014-07-19T19:00:00  22.641   22.722 
2014-07-19T19:05:00  20.082   20.153 
2014-07-19T19:10:00  17.991   18.049 
2014-07-19T19:15:00  16.259   16.306 
2014-07-19T19:20:00  14.778   14.815 
2014-07-19T19:25:00  13.539   13.568 
2014-07-19T19:30:00  12.452   12.473 
2014-07-19T19:35:00  11.500   11.516 
2014-07-19T19:40:00  10.673   10.686 
2014-07-19T19:45:00  9.9681   9.9770 
2014-07-19T19:50:00  9.3436   9.3503 
2014-07-19T19:55:00  8.7949   8.7993 
2014-07-19T20:00:00  8.3212   8.3243 
2014-07-19T20:05:00  7.8889   7.8909 
2014-07-19T20:10:00  7.5200   7.5210 
2014-07-19T20:15:00  7.1697   7.1701 
2014-07-19T20:20:00  6.8644   6.8644 
2014-07-19T20:25:00  6.6032   6.6028 
2014-07-19T20:30:00  6.3478   6.3472 
2014-07-19T20:35:00  6.1417   6.1409 
2014-07-19T20:40:00  5.9548   5.9540 
2014-07-19T20:45:00  5.7697   5.7690 
2014-07-19T20:50:00  5.6194   5.6187 
2014-07-19T20:55:00  5.4597   5.4592 
2014-07-19T21:00:00  5.3446   5.3443 
2014-07-19T21:05:00  5.2183   5.2180 
2014-07-19T21:10:00  5.1237   5.1234 
2014-07-19T21:15:00  5.0222   5.0221 
2014-07-19T21:20:00  4.9368   4.9366 
2014-07-19T21:25:00  4.8444   4.8444 
2014-07-19T21:30:00  4.7838   4.7838 
2014-07-19T21:35:00  4.7145   4.7147 
2014-07-19T21:40:00  4.6687   4.6692 
2014-07-19T21:45:00  4.6178   4.6181 
2014-07-19T21:50:00  4.5876   4.5877 
2014-07-19T21:55:00  4.5557   4.5563 
2014-07-19T22:00:00  4.5408   4.5416 
2014-07-19T22:05:00  4.5151   4.5158 
2014-07-19T22:10:00  4.5145   4.5150 
2014-07-19T22:15:00  4.5121   4.5127 
2014-07-19T22:20:00  4.5215   4.5222 
2014-07-19T22:25:00  4.5333   4.5338 
2014-07-19T22:30:00  4.5549   4.5554 
2014-07-19T22:35:00  4.6065   4.6070 
2014-07-19T22:40:00  4.6263   4.6269 
2014-07-19T22:45:00  4.6663   4.6670 
2014-07-19T22:50:00  4.7124   4.7131 
2014-07-19T22:55:00  4.7660   4.7669 
2014-07-19T23:00:00  4.8163   4.8171 
2014-07-19T23:05:00  4.8896   4.8904 
2014-07-19T23:10:00  4.9812   4.9821 
2014-07-19T23:15:00  5.0830   5.0840 
2014-07-19T23:20:00  5.1819   5.1831 
2014-07-19T23:25:00  5.2870   5.2883 
2014-07-19T23:30:00  5.4073   5.4088 
2014-07-19T23:35:00  5.5482   5.5494 
2014-07-19T23:40:00  5.7041   5.7055 
2014-07-19T23:45:00  5.8781   5.8795 
2014-07-19T23:50:00  6.0600   6.0616 
2014-07-19T23:55:00  6.2610   6.2625 
2014-07-20T00:00:00  6.4776   6.4791 
2014-07-20T00:05:00  6.7120   6.7137 
2014-07-20T00:10:00  7.0042   7.0063 
2014-07-20T00:15:00  7.3125   7.3142 
2014-07-20T00:20:00  7.6619   7.6634 
2014-07-20T00:25:00  8.0419   8.0434 
2014-07-20T00:30:00  8.4720   8.4736 
2014-07-20T00:35:00  8.9750   8.9768 
2014-07-20T00:40:00  9.5193   9.5209 
2014-07-20T00:45:00  10.147   10.148 
2014-07-20T00:50:00  10.871   10.872 
2014-07-20T00:55:00  11.697   11.697 
2014-07-20T01:00:00  12.662   12.662 
2014-07-20T01:05:00  13.749   13.749 
2014-07-20T01:10:00  15.038   15.038 
2014-07-20T01:15:00  16.524   16.523 
2014-07-20T01:20:00  18.315   18.315 
2014-07-20T01:25:00  20.480   20.481 
2014-07-20T01:30:00  23.112   23.116 
2014-07-20T01:35:00  26.341   26.350 
2014-07-20T01:40:00  30.361   30.383 
2014-07-20T01:45:00  35.409   35.454 
2014-07-20T01:50:00  41.921   42.009 
2014-07-20T01:55:00  50.431   50.601 
2014-07-20T02:00:00  61.813   62.137 
2014-07-20T02:05:00  77.298   77.930 
2014-07-20T02:10:00  98.969   100.21 
2014-07-20T02:15:00  129.89   132.32 
2014-07-20T02:20:00  174.69   179.31 
2014-07-20T02:25:00  240.71   248.84 
2014-07-20T02:30:00  336.66   348.90 
2014-07-20T02:35:00  462.25   477.68 
2014-07-20T02:40:00  580.90   593.63 
2014-07-20T02:45:00  612.21   613.41 
2014-07-20T02:50:00  507.47   510.26 
2014-07-20T02:55:00  357.29   368.14 
2014-07-20T03:00:00  254.00   255.51 
2014-07-20T03:05:00  182.27   179.07 
2014-07-20T03:10:00  132.96   128.76 
2014-07-20T03:15:00  99.685   95.641 
2014-07-20T03:20:00  76.686   73.155 
2014-07-20T03:25:00  60.544   57.581 
2014-07-20T03:30:00  48.854   46.414 
2014-07-20T03:35:00  40.161   38.170 
2014-07-20T03:40:00  33.588   31.968 
2014-07-20T03:45:00  28.504   27.187 
2014-07-20T03:50:00  24.519   23.446 
2014-07-20T03:55:00  21.329   20.456 
2014-07-20T04:00:00  18.774   18.061 
2014-07-20T04:05:00  16.665   16.083 
2014-07-20T04:10:00  14.931   14.457 
2014-07-20T04:15:00  13.462   13.073 
2014-07-20T04:20:00  12.227   11.906 
2014-07-20T04:25:00  11.181   10.917 
2014-07-20T04:30:00  10.269   10.055 
2014-07-20T04:35:00  9.4758   9.3026 
2014-07-20T04:40:00  8.7974   8.6619 
2014-07-20T04:45:00  8.2057   8.1051 
2014-07-20T04:50:00  7.6820   7.6091 
2014-07-20T04:55:00  7.2152   7.1637 
2014-07-20T05:00:00  6.8031   6.7758 
2014-07-20T05:05:00  6.4520   6.4470 
2014-07-20T05:10:00  6.1294   6.1423 
2014-07-20T05:15:00  5.8432   5.8696 
2014-07-20T05:20:00  5.5815   5.6203 
2014-07-20T05:25:00  5.3462   5.3947 
2014-07-20T05:30:00  5.1506   5.2067 
2014-07-20T05:35:00  4.9518   5.0171 
2014-07-20T05:40:00  4.7852   4.8582 
2014-07-20T05:45:00  4.6266   4.7056 
2014-07-20T05:50:00  4.4881   4.5700 
2014-07-20T05:55:00  4.3679   4.4483 
2014-07-20T06:00:00  4.2507   4.3334 
2014-07-20T06:05:00  4.1483   4.2282 
2014-07-20T06:10:00  4.0509   4.1297 
2014-07-20T06:15:00  3.9783   4.0542 
2014-07-20T06:20:00  3.9085   3.9761 
2014-07-20T06:25:00  3.8344   3.9028 
2014-07-20T06:30:00  3.7655   3.8336 
2014-07-20T06:35:00  3.7214   3.7873 
2014-07-20T06:40:00  3.6720   3.7394 
2014-07-20T06:45:00  3.6470   3.7087 
2014-07-20T06:50:00  3.6098   3.6707 
2014-07-20T06:55:00  3.5826   3.6389 
2014-07-20T07:00:00  3.5630   3.6094 
2014-07-20T07:05:00  3.5488   3.5958 
2014-07-20T07:10:00  3.5401   3.5841 
2014-07-20T07:15:00  3.5268   3.5800 
2014-07-20T07:20:00  3.4948   3.5636 
2014-07-20T07:25:00  3.5225   3.5740 
2014-07-20T07:30:00  3.5055   3.5647 
2014-07-20T07:35:00  3.5450   3.5910 
2014-07-20T07:40:00  3.5847   3.6335 
2014-07-20T07:45:00  3.6521   3.6841 
2014-07-20T07:50:00  3.6948   3.7229 
2014-07-20T07:55:00  3.7377   3.7532 
2014-07-20T08:00:00  3.7790   3.7923 
2014-07-20T08:05:00  3.8416   3.8475 
2014-07-20T08:10:00  3.9068   3.9116 
2014-07-20T08:15:00  3.9700   3.9883 
2014-07-20T08:20:00  4.0287   4.0645 
2014-07-20T08:25:00  4.0937   4.0880 
2014-07-20T08:30:00  4.0982   4.1681 
2014-07-20T08:35:00  4.2143   4.2660 
2014-07-20T08:40:00  4.3220   4.3809 
2014-07-20T08:45:00  4.4461   4.4999 
2014-07-20T08:50:00  4.5680   4.6191 
2014-07-20T08:55:00  4.7298   4.7711 
2014-07-20T09:00:00  4.9090   4.9406 
2014-07-20T09:05:00  5.1015   5.1322 
2014-07-20T09:10:00  5.3406   5.3491 
2014-07-20T09:15:00  5.5681   5.5740 
2014-07-20T09:20:00  5.8444   5.8435 
2014-07-20T09:25:00  6.1612   6.1363 
2014-07-20T09:30:00  6.5165   6.4610 
2014-07-20T09:35:00  6.9285   6.8415 
2014-07-20T09:40:00  7.3935   7.2686 
2014-07-20T09:45:00  7.9220   7.7547 
2014-07-20T09:50:00  8.5295   8.3226 
2014-07-20T09:55:00  9.2331   8.9729 
2014-07-20T10:00:00  10.069   9.7319 
2014-07-20T10:05:00  11.019   10.608 
2014-07-20T10:10:00  12.140   11.647 
2014-07-20T10:15:00  13.477   12.884 
2014-07-20T10:20:00  15.077   14.359 
2014-07-20T10:25:00  17.013   16.161 
2014-07-20T10:30:00  19.415   18.375 
2014-07-20T10:35:00  22.416   21.153 
2014-07-20T10:40:00  26.181   24.666 
2014-07-20T10:45:00  30.960   29.181 
2014-07-20T10:50:00  37.160   35.121 
2014-07-20T10:55:00  45.387   43.142 
2014-07-20T11:00:00  56.515   54.210 
2014-07-20T11:05:00  71.900   69.869 
2014-07-20T11:10:00  93.719   92.592 
2014-07-20T11:15:00  125.45   126.17 
2014-07-20T11:20:00  172.95   176.26 
2014-07-20T11:25:00  245.22   249.56 
2014-07-20T11:30:00  350.68   350.60 
2014-07-20T11:35:00  474.31   472.34 
2014-07-20T11:40:00  557.21   562.37 
2014-07-20T11:45:00  554.77   554.04 
2014-07-20T11:50:00  458.58   486.96 
2014-07-20T11:55:00  354.90   385.34 
2014-07-20T12:00:00  266.44   284.56 
2014-07-20T12:05:00  196.50   205.15 
2014-07-20T12:10:00  145.27   148.66 
2014-07-20T12:15:00  109.02   109.87 
2014-07-20T12:20:00  83.386   83.185 
2014-07-20T12:25:00  65.141   64.591 
2014-07-20T12:30:00  51.880   51.300 
2014-07-20T12:35:00  42.110   41.628 
2014-07-20T12:40:00  34.765   34.423 
2014-07-20T12:45:00  29.133   28.941 
2014-07-20T12:50:00  24.774   24.718 
2014-07-20T12:55:00  21.318   21.381 
2014-07-20T13:00:00  18.557   18.720 
2014-07-20T13:05:00  16.316   16.553 
2014-07-20T13:10:00  14.467   14.763 
2014-07-20T13:15:00  12.949   13.286 
2014-07-20T13:20:00  11.711   12.077 
2014-07-20T13:25:00  10.628   11.035 
2014-07-20T13:30:00  9.6886   10.125 
2014-07-20T13:35:00  8.9084   9.3680 
2014-07-20T13:40:00  8.2357   8.7216 
2014-07-20T13:45:00  7.6375   8.1372 
2014-07-20T13:50:00  7.1273   7.6232 
2014-07-20T13:55:00  6.6355   7.1510 
2014-07-20T14:00:00  6.2545   6.7347 
