#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-02-20T10:15:00  18.469   18.425 
2014-02-20T10:20:00  21.315   21.208 
2014-02-20T10:25:00  24.875   24.682 
2014-02-20T10:30:00  29.438   29.134 
2014-02-20T10:35:00  35.426   34.983 
2014-02-20T10:40:00  43.438   42.825 
2014-02-20T10:45:00  54.312   53.497 
2014-02-20T10:50:00  69.456   68.411 
2014-02-20T10:55:00  91.339   90.054 
2014-02-20T11:00:00  123.75   122.28 
2014-02-20T11:05:00  172.70   171.28 
2014-02-20T11:10:00  246.79   245.95 
2014-02-20T11:15:00  354.75   354.84 
2014-02-20T11:20:00  492.45   489.80 
2014-02-20T11:25:00  620.72   606.79 
2014-02-20T11:30:00  670.15   649.47 
2014-02-20T11:35:00  598.41   577.82 
2014-02-20T11:40:00  450.13   442.77 
2014-02-20T11:45:00  307.84   311.60 
2014-02-20T11:50:00  208.37   214.88 
2014-02-20T11:55:00  146.15   150.88 
2014-02-20T12:00:00  106.79   109.39 
2014-02-20T12:05:00  80.828   82.088 
2014-02-20T12:10:00  62.942   63.510 
2014-02-20T12:15:00  50.242   50.481 
2014-02-20T12:20:00  40.928   41.019 
2014-02-20T12:25:00  33.979   34.008 
2014-02-20T12:30:00  28.626   28.631 
2014-02-20T12:35:00  24.445   24.443 
2014-02-20T12:40:00  21.119   21.116 
2014-02-20T12:45:00  18.412   18.411 
2014-02-20T12:50:00  16.208   16.210 
2014-02-20T12:55:00  14.431   14.435 
2014-02-20T13:00:00  13.011   13.016 
2014-02-20T13:05:00  11.743   11.748 
2014-02-20T13:10:00  10.564   10.570 
2014-02-20T13:15:00  9.6767   9.6826 
2014-02-20T13:20:00  8.8416   8.8473 
2014-02-20T13:25:00  8.0449   8.0501 
2014-02-20T13:30:00  7.1704   7.1750 
2014-02-20T13:35:00  6.6036   6.6077 
2014-02-20T13:40:00  6.2218   6.2255 
2014-02-20T13:45:00  5.8710   5.8742 
2014-02-20T13:50:00  5.6215   5.6243 
2014-02-20T13:55:00  5.1254   5.1277 
2014-02-20T14:00:00  5.0372   5.0393 
2014-02-20T14:05:00  4.6660   4.6677 
2014-02-20T14:10:00  4.7846   4.7861 
2014-02-20T14:15:00  4.5560   4.5572 
2014-02-20T14:20:00  4.3474   4.3484 
2014-02-20T14:25:00  4.3135   4.3143 
2014-02-20T14:30:00  4.3059   4.3065 
2014-02-20T14:35:00  4.2264   4.2269 
2014-02-20T14:40:00  4.4064   4.4068 
2014-02-20T14:45:00  4.4030   4.4033 
2014-02-20T14:50:00  4.0640   4.0642 
2014-02-20T14:55:00  4.1778   4.1779 
2014-02-20T15:00:00  3.9584   3.9585 
2014-02-20T15:05:00  3.9087   3.9088 
2014-02-20T15:10:00  3.8801   3.8801 
2014-02-20T15:15:00  3.7164   3.7164 
2014-02-20T15:20:00  3.8683   3.8682 
2014-02-20T15:25:00  4.0287   4.0286 
2014-02-20T15:30:00  3.8330   3.8329 
2014-02-20T15:35:00  3.9130   3.9127 
2014-02-20T15:40:00  3.7478   3.7475 
2014-02-20T15:45:00  3.9150   3.9147 
2014-02-20T15:50:00  3.8238   3.8233 
2014-02-20T15:55:00  3.8239   3.8234 
2014-02-20T16:00:00  3.7254   3.7248 
2014-02-20T16:05:00  4.0115   4.0108 
2014-02-20T16:10:00  3.5739   3.5732 
2014-02-20T16:15:00  3.6865   3.6857 
2014-02-20T16:20:00  3.6962   3.6953 
2014-02-20T16:25:00  4.1403   4.1393 
2014-02-20T16:30:00  3.8286   3.8277 
2014-02-20T16:35:00  3.8992   3.8983 
2014-02-20T16:40:00  4.2516   4.2508 
2014-02-20T16:45:00  4.0373   4.0366 
2014-02-20T16:50:00  4.3786   4.3781 
2014-02-20T16:55:00  4.4065   4.4063 
2014-02-20T17:00:00  4.0703   4.0705 
2014-02-20T17:05:00  4.1410   4.1416 
2014-02-20T17:10:00  4.1196   4.1207 
2014-02-20T17:15:00  4.3508   4.3528 
2014-02-20T17:20:00  4.0856   4.0881 
2014-02-20T17:25:00  4.2635   4.2671 
2014-02-20T17:30:00  4.5724   4.5774 
2014-02-20T17:35:00  4.6088   4.6150 
2014-02-20T17:40:00  4.9856   4.9937 
2014-02-20T17:45:00  5.1579   5.1679 
2014-02-20T17:50:00  5.4128   5.4251 
2014-02-20T17:55:00  5.6054   5.6201 
2014-02-20T18:00:00  5.7178   5.7349 
2014-02-20T18:05:00  5.9516   5.9716 
2014-02-20T18:10:00  6.2865   6.3101 
2014-02-20T18:15:00  6.5516   6.5788 
2014-02-20T18:20:00  6.8618   6.8931 
2014-02-20T18:25:00  7.0151   7.0500 
2014-02-20T18:30:00  7.4693   7.5098 
2014-02-20T18:35:00  7.9632   8.0099 
2014-02-20T18:40:00  8.5427   8.5967 
2014-02-20T18:45:00  9.2279   9.2903 
2014-02-20T18:50:00  10.060   10.132 
2014-02-20T18:55:00  11.111   11.193 
2014-02-20T19:00:00  12.304   12.397 
2014-02-20T19:05:00  13.749   13.847 
2014-02-20T19:10:00  15.376   15.472 
2014-02-20T19:15:00  17.357   17.436 
2014-02-20T19:20:00  19.767   19.802 
2014-02-20T19:25:00  22.833   22.780 
2014-02-20T19:30:00  26.655   26.444 
2014-02-20T19:35:00  31.497   31.006 
2014-02-20T19:40:00  37.837   36.857 
2014-02-20T19:45:00  46.357   44.516 
2014-02-20T19:50:00  58.306   54.926 
2014-02-20T19:55:00  75.610   69.452 
2014-02-20T20:00:00  101.68   90.547 
2014-02-20T20:05:00  142.95   123.24 
2014-02-20T20:10:00  209.06   176.46 
2014-02-20T20:15:00  316.91   270.04 
2014-02-20T20:20:00  477.55   429.55 
2014-02-20T20:25:00  658.89   646.38 
2014-02-20T20:30:00  788.22   792.82 
2014-02-20T20:35:00  726.27   715.94 
2014-02-20T20:40:00  516.97   502.86 
2014-02-20T20:45:00  330.97   325.71 
2014-02-20T20:50:00  211.76   214.34 
2014-02-20T20:55:00  141.79   147.06 
2014-02-20T21:00:00  99.987   105.41 
2014-02-20T21:05:00  73.879   78.678 
2014-02-20T21:10:00  56.608   60.654 
2014-02-20T21:15:00  44.801   48.181 
2014-02-20T21:20:00  36.308   39.137 
2014-02-20T21:25:00  30.090   32.481 
2014-02-20T21:30:00  25.380   27.417 
2014-02-20T21:35:00  21.704   23.449 
2014-02-20T21:40:00  18.812   20.310 
2014-02-20T21:45:00  16.480   17.766 
2014-02-20T21:50:00  14.610   15.717 
2014-02-20T21:55:00  12.987   13.936 
2014-02-20T22:00:00  11.694   12.515 
2014-02-20T22:05:00  10.607   11.321 
2014-02-20T22:10:00  9.6798   10.305 
2014-02-20T22:15:00  8.9108   9.4635 
2014-02-20T22:20:00  8.2449   8.7361 
2014-02-20T22:25:00  7.7061   8.1468 
2014-02-20T22:30:00  7.2326   7.6293 
2014-02-20T22:35:00  6.8441   7.2035 
2014-02-20T22:40:00  6.4814   6.8063 
2014-02-20T22:45:00  6.1759   6.4704 
2014-02-20T22:50:00  5.8825   6.1485 
2014-02-20T22:55:00  5.6693   5.9113 
2014-02-20T23:00:00  5.4560   5.6749 
2014-02-20T23:05:00  5.2668   5.4644 
2014-02-20T23:10:00  5.0783   5.2557 
2014-02-20T23:15:00  4.9097   5.0685 
2014-02-20T23:20:00  4.7933   4.9360 
2014-02-20T23:25:00  4.6663   4.7935 
2014-02-20T23:30:00  4.5665   4.6798 
2014-02-20T23:35:00  4.4592   4.5593 
2014-02-20T23:40:00  4.3710   4.4592 
2014-02-20T23:45:00  4.2979   4.3753 
2014-02-20T23:50:00  4.2341   4.3017 
2014-02-20T23:55:00  4.2057   4.2649 
2014-02-21T00:00:00  4.1118   4.1626 
2014-02-21T00:05:00  4.0746   4.1185 
2014-02-21T00:10:00  4.0395   4.0773 
2014-02-21T00:15:00  4.0115   4.0442 
2014-02-21T00:20:00  3.9731   4.0013 
2014-02-21T00:25:00  3.9245   3.9489 
2014-02-21T00:30:00  3.8956   3.9172 
2014-02-21T00:35:00  3.8539   3.8735 
2014-02-21T00:40:00  3.8230   3.8414 
2014-02-21T00:45:00  3.7979   3.8160 
2014-02-21T00:50:00  3.8136   3.8323 
2014-02-21T00:55:00  3.8100   3.8299 
2014-02-21T01:00:00  3.8056   3.8275 
2014-02-21T01:05:00  3.8031   3.8277 
2014-02-21T01:10:00  3.7953   3.8234 
2014-02-21T01:15:00  3.8102   3.8426 
2014-02-21T01:20:00  3.8112   3.8485 
2014-02-21T01:25:00  3.8188   3.8617 
2014-02-21T01:30:00  3.8617   3.9115 
2014-02-21T01:35:00  3.8945   3.9517 
2014-02-21T01:40:00  3.9124   3.9774 
2014-02-21T01:45:00  3.9610   4.0349 
2014-02-21T01:50:00  4.0149   4.0985 
2014-02-21T01:55:00  4.0623   4.1561 
2014-02-21T02:00:00  4.1213   4.2260 
2014-02-21T02:05:00  4.1868   4.3032 
2014-02-21T02:10:00  4.2659   4.3946 
2014-02-21T02:15:00  4.3436   4.4849 
2014-02-21T02:20:00  4.4486   4.6035 
2014-02-21T02:25:00  4.5244   4.6919 
2014-02-21T02:30:00  4.6439   4.8255 
2014-02-21T02:35:00  4.7562   4.9511 
2014-02-21T02:40:00  4.9071   5.1162 
2014-02-21T02:45:00  5.1133   5.3383 
2014-02-21T02:50:00  5.2876   5.5261 
2014-02-21T02:55:00  5.5042   5.7568 
2014-02-21T03:00:00  5.7348   6.0006 
2014-02-21T03:05:00  5.9636   6.2408 
2014-02-21T03:10:00  6.2639   6.5543 
2014-02-21T03:15:00  6.5670   6.8690 
2014-02-21T03:20:00  6.9462   7.2615 
2014-02-21T03:25:00  7.4252   7.7567 
2014-02-21T03:30:00  7.9358   8.2834 
2014-02-21T03:35:00  8.5614   8.9283 
2014-02-21T03:40:00  9.3248   9.7150 
2014-02-21T03:45:00  10.231   10.648 
2014-02-21T03:50:00  11.326   11.774 
2014-02-21T03:55:00  12.686   13.170 
2014-02-21T04:00:00  14.233   14.751 
2014-02-21T04:05:00  16.061   16.611 
2014-02-21T04:10:00  18.293   18.873 
2014-02-21T04:15:00  20.986   21.588 
2014-02-21T04:20:00  24.368   24.986 
2014-02-21T04:25:00  28.569   29.189 
2014-02-21T04:30:00  33.895   34.495 
2014-02-21T04:35:00  40.784   41.321 
2014-02-21T04:40:00  49.841   50.234 
2014-02-21T04:45:00  61.925   62.025 
2014-02-21T04:50:00  78.368   77.908 
2014-02-21T04:55:00  101.06   99.579 
2014-02-21T05:00:00  132.57   129.34 
2014-02-21T05:05:00  176.28   170.38 
2014-02-21T05:10:00  234.44   225.52 
2014-02-21T05:15:00  304.30   295.86 
2014-02-21T05:20:00  368.86   377.52 
2014-02-21T05:25:00  389.10   448.70 
2014-02-21T05:30:00  413.01   456.46 
2014-02-21T05:35:00  452.70   400.55 
2014-02-21T05:40:00  347.70   324.78 
2014-02-21T05:45:00  237.36   243.85 
2014-02-21T05:50:00  163.95   176.02 
2014-02-21T05:55:00  117.26   127.26 
2014-02-21T06:00:00  86.822   93.956 
2014-02-21T06:05:00  66.151   71.090 
2014-02-21T06:10:00  51.808   55.273 
2014-02-21T06:15:00  41.461   43.962 
2014-02-21T06:20:00  33.894   35.767 
2014-02-21T06:25:00  28.160   29.613 
2014-02-21T06:30:00  23.793   24.960 
2014-02-21T06:35:00  20.353   21.310 
2014-02-21T06:40:00  17.633   18.429 
2014-02-21T06:45:00  15.431   16.095 
2014-02-21T06:50:00  13.607   14.160 
2014-02-21T06:55:00  12.128   12.589 
2014-02-21T07:00:00  10.884   11.269 
2014-02-21T07:05:00  9.8667   10.192 
2014-02-21T07:10:00  8.9999   9.2754 
2014-02-21T07:15:00  8.3076   8.5439 
2014-02-21T07:20:00  7.7073   7.9106 
2014-02-21T07:25:00  7.1896   7.3649 
2014-02-21T07:30:00  6.7532   6.9041 
2014-02-21T07:35:00  6.3634   6.4926 
2014-02-21T07:40:00  6.0201   6.1294 
2014-02-21T07:45:00  5.7275   5.8189 
2014-02-21T07:50:00  5.4857   5.5607 
2014-02-21T07:55:00  5.2562   5.3157 
2014-02-21T08:00:00  5.0457   5.0908 
2014-02-21T08:05:00  4.8558   4.8878 
2014-02-21T08:10:00  4.7077   4.7276 
2014-02-21T08:15:00  4.5744   4.5833 
2014-02-21T08:20:00  4.4254   4.4244 
2014-02-21T08:25:00  4.3087   4.2988 
2014-02-21T08:30:00  4.1965   4.1787 
2014-02-21T08:35:00  4.1059   4.0812 
2014-02-21T08:40:00  4.0145   3.9839 
2014-02-21T08:45:00  3.9301   3.8946 
2014-02-21T08:50:00  3.8610   3.8215 
2014-02-21T08:55:00  3.7906   3.7480 
2014-02-21T09:00:00  3.7467   3.7016 
2014-02-21T09:05:00  3.6986   3.6519 
2014-02-21T09:10:00  3.6452   3.5978 
2014-02-21T09:15:00  3.5958   3.5485 
2014-02-21T09:20:00  3.5727   3.5258 
2014-02-21T09:25:00  3.5321   3.4866 
2014-02-21T09:30:00  3.5256   3.4818 
2014-02-21T09:35:00  3.4921   3.4509 
2014-02-21T09:40:00  3.4543   3.4163 
2014-02-21T09:45:00  3.4373   3.4028 
2014-02-21T09:50:00  3.4491   3.4183 
2014-02-21T09:55:00  3.4312   3.4049 
2014-02-21T10:00:00  3.4413   3.4198 
2014-02-21T10:05:00  3.4316   3.4154 
2014-02-21T10:10:00  3.4451   3.4345 
2014-02-21T10:15:00  3.4821   3.4774 
2014-02-21T10:20:00  3.5351   3.5367 
2014-02-21T10:25:00  3.5750   3.5833 
2014-02-21T10:30:00  3.6233   3.6387 
2014-02-21T10:35:00  3.6415   3.6641 
2014-02-21T10:40:00  3.6914   3.7215 
2014-02-21T10:45:00  3.7168   3.7544 
2014-02-21T10:50:00  3.7680   3.8134 
2014-02-21T10:55:00  3.8309   3.8844 
2014-02-21T11:00:00  3.8711   3.9323 
2014-02-21T11:05:00  3.9274   3.9964 
2014-02-21T11:10:00  3.9938   4.0707 
2014-02-21T11:15:00  4.0691   4.1538 
2014-02-21T11:20:00  4.1661   4.2587 
2014-02-21T11:25:00  4.2521   4.3520 
2014-02-21T11:30:00  4.3783   4.4860 
2014-02-21T11:35:00  4.4957   4.6105 
2014-02-21T11:40:00  4.6419   4.7637 
2014-02-21T11:45:00  4.8048   4.9335 
2014-02-21T11:50:00  4.9958   5.1312 
2014-02-21T11:55:00  5.1828   5.3240 
2014-02-21T12:00:00  5.4004   5.5472 
2014-02-21T12:05:00  5.6647   5.8176 
2014-02-21T12:10:00  5.9299   6.0879 
2014-02-21T12:15:00  6.2505   6.4142 
2014-02-21T12:20:00  6.5911   6.7602 
2014-02-21T12:25:00  7.0186   7.1943 
2014-02-21T12:30:00  7.5394   7.7232 
2014-02-21T12:35:00  8.1380   8.3307 
2014-02-21T12:40:00  8.8764   9.0801 
2014-02-21T12:45:00  9.7993   10.016 
2014-02-21T12:50:00  10.904   11.136 
2014-02-21T12:55:00  12.177   12.425 
2014-02-21T13:00:00  13.772   14.036 
2014-02-21T13:05:00  15.614   15.892 
2014-02-21T13:10:00  17.788   18.076 
2014-02-21T13:15:00  20.466   20.760 
2014-02-21T13:20:00  23.766   24.060 
2014-02-21T13:25:00  27.939   28.225 
2014-02-21T13:30:00  33.285   33.551 
2014-02-21T13:35:00  40.295   40.523 
2014-02-21T13:40:00  49.771   49.935 
2014-02-21T13:45:00  62.835   62.899 
2014-02-21T13:50:00  81.645   81.569 
2014-02-21T13:55:00  109.48   109.24 
2014-02-21T14:00:00  152.59   152.26 
2014-02-21T14:05:00  220.87   220.75 
2014-02-21T14:10:00  331.07   331.91 
2014-02-21T14:15:00  495.00   498.33 
2014-02-21T14:20:00  681.37   686.94 
2014-02-21T14:25:00  775.47   775.08 
2014-02-21T14:30:00  701.47   702.15 
2014-02-21T14:35:00  541.32   542.41 
2014-02-21T14:40:00  378.21   379.51 
2014-02-21T14:45:00  258.09   258.90 
2014-02-21T14:50:00  179.28   179.60 
2014-02-21T14:55:00  128.25   128.32 
2014-02-21T15:00:00  94.984   94.966 
2014-02-21T15:05:00  72.560   72.513 
2014-02-21T15:10:00  57.029   56.977 
2014-02-21T15:15:00  45.918   45.868 
2014-02-21T15:20:00  37.707   37.662 
2014-02-21T15:25:00  31.574   31.534 
2014-02-21T15:30:00  26.818   26.783 
2014-02-21T15:35:00  23.118   23.087 
2014-02-21T15:40:00  20.135   20.107 
2014-02-21T15:45:00  17.706   17.682 
2014-02-21T15:50:00  15.699   15.679 
2014-02-21T15:55:00  13.987   13.969 
2014-02-21T16:00:00  12.548   12.533 
2014-02-21T16:05:00  11.279   11.266 
2014-02-21T16:10:00  10.161   10.151 
2014-02-21T16:15:00  9.2360   9.2273 
2014-02-21T16:20:00  8.3919   8.3847 
2014-02-21T16:25:00  7.7545   7.7486 
2014-02-21T16:30:00  7.1849   7.1801 
2014-02-21T16:35:00  6.7623   6.7585 
2014-02-21T16:40:00  6.3643   6.3613 
2014-02-21T16:45:00  6.0551   6.0529 
2014-02-21T16:50:00  5.7641   5.7626 
2014-02-21T16:55:00  5.5205   5.5196 
2014-02-21T17:00:00  5.3103   5.3099 
2014-02-21T17:05:00  5.1049   5.1050 
2014-02-21T17:10:00  4.9691   4.9697 
2014-02-21T17:15:00  4.7778   4.7788 
2014-02-21T17:20:00  4.6099   4.6113 
2014-02-21T17:25:00  4.4846   4.4864 
2014-02-21T17:30:00  4.3549   4.3570 
2014-02-21T17:35:00  4.2175   4.2198 
2014-02-21T17:40:00  4.1073   4.1099 
2014-02-21T17:45:00  4.0202   4.0230 
2014-02-21T17:50:00  3.9413   3.9443 
2014-02-21T17:55:00  3.8724   3.8757 
2014-02-21T18:00:00  3.8377   3.8412 
2014-02-21T18:05:00  3.7979   3.8016 
2014-02-21T18:10:00  3.7021   3.7059 
2014-02-21T18:15:00  3.6833   3.6872 
2014-02-21T18:20:00  3.7083   3.7124 
2014-02-21T18:25:00  3.6826   3.6869 
2014-02-21T18:30:00  3.6735   3.6780 
2014-02-21T18:35:00  3.6834   3.6881 
2014-02-21T18:40:00  3.6249   3.6296 
2014-02-21T18:45:00  3.5961   3.6009 
2014-02-21T18:50:00  3.6016   3.6066 
2014-02-21T18:55:00  3.6122   3.6173 
2014-02-21T19:00:00  3.6167   3.6220 
2014-02-21T19:05:00  3.6126   3.6180 
2014-02-21T19:10:00  3.6573   3.6630 
2014-02-21T19:15:00  3.6704   3.6762 
2014-02-21T19:20:00  3.6667   3.6727 
2014-02-21T19:25:00  3.7033   3.7095 
2014-02-21T19:30:00  3.7041   3.7105 
2014-02-21T19:35:00  3.7741   3.7810 
2014-02-21T19:40:00  3.7936   3.8008 
2014-02-21T19:45:00  3.8533   3.8609 
2014-02-21T19:50:00  3.8872   3.8952 
2014-02-21T19:55:00  3.9820   3.9907 
2014-02-21T20:00:00  4.0305   4.0398 
2014-02-21T20:05:00  4.0689   4.0789 
2014-02-21T20:10:00  4.1589   4.1698 
2014-02-21T20:15:00  4.2754   4.2873 
2014-02-21T20:20:00  4.4075   4.4208 
2014-02-21T20:25:00  4.4772   4.4917 
2014-02-21T20:30:00  4.5952   4.6113 
2014-02-21T20:35:00  4.7453   4.7633 
2014-02-21T20:40:00  4.9188   4.9391 
2014-02-21T20:45:00  5.0795   5.1022 
2014-02-21T20:50:00  5.2783   5.3040 
2014-02-21T20:55:00  5.4984   5.5276 
2014-02-21T21:00:00  5.7194   5.7524 
2014-02-21T21:05:00  5.9963   6.0342 
2014-02-21T21:10:00  6.3039   6.3475 
2014-02-21T21:15:00  6.6567   6.7073 
2014-02-21T21:20:00  7.0398   7.0987 
2014-02-21T21:25:00  7.4848   7.5543 
2014-02-21T21:30:00  8.0195   8.1023 
2014-02-21T21:35:00  8.6643   8.7643 
2014-02-21T21:40:00  9.4579   9.5807 
2014-02-21T21:45:00  10.381   10.533 
2014-02-21T21:50:00  11.485   11.676 
2014-02-21T21:55:00  12.689   12.928 
2014-02-21T22:00:00  14.092   14.393 
2014-02-21T22:05:00  15.687   16.065 
2014-02-21T22:10:00  17.601   18.077 
2014-02-21T22:15:00  19.842   20.443 
2014-02-21T22:20:00  22.588   23.349 
2014-02-21T22:25:00  25.947   26.922 
2014-02-21T22:30:00  30.114   31.374 
2014-02-21T22:35:00  35.400   37.056 
2014-02-21T22:40:00  42.183   44.389 
2014-02-21T22:45:00  51.123   54.086 
2014-02-21T22:50:00  63.162   67.085 
2014-02-21T22:55:00  80.063   84.886 
2014-02-21T23:00:00  105.47   109.80 
2014-02-21T23:05:00  147.97   145.33 
2014-02-21T23:10:00  228.87   198.15 
2014-02-21T23:15:00  378.94   285.48 
2014-02-21T23:20:00  569.49   439.30 
2014-02-21T23:25:00  693.742   622.78 
2014-02-21T23:30:00  647.62   643.81 
2014-02-21T23:35:00  508.73   506.83 
2014-02-21T23:40:00  352.46   346.15 
2014-02-21T23:45:00  232.46   226.65 
2014-02-21T23:50:00  155.17   151.25 
2014-02-21T23:55:00  107.38   105.28 
2014-02-22T00:00:00  77.332   76.513 
2014-02-22T12:00:00  fill  fill
2014-02-23T00:00:00  6.6102   6.6658 
2014-02-23T00:05:00  6.9399   6.9872 
2014-02-23T00:10:00  7.3208   7.3641 
2014-02-23T00:15:00  7.7860   7.8252 
2014-02-23T00:20:00  8.2858   8.3216 
2014-02-23T00:25:00  8.9290   8.9615 
2014-02-23T00:30:00  9.6257   9.6523 
2014-02-23T00:35:00  10.475   10.495 
2014-02-23T00:40:00  11.508   11.521 
2014-02-23T00:45:00  12.723   12.726 
2014-02-23T00:50:00  14.106   14.099 
2014-02-23T00:55:00  15.719   15.699 
2014-02-23T01:00:00  17.565   17.530 
2014-02-23T01:05:00  19.744   19.692 
2014-02-23T01:10:00  22.394   22.319 
2014-02-23T01:15:00  25.571   25.470 
2014-02-23T01:20:00  29.533   29.405 
2014-02-23T01:25:00  34.479   34.321 
2014-02-23T01:30:00  40.752   40.559 
2014-02-23T01:35:00  48.793   48.582 
2014-02-23T01:40:00  59.253   59.127 
2014-02-23T01:45:00  72.945   73.104 
2014-02-23T01:50:00  91.074   92.058 
2014-02-23T01:55:00  115.02   118.23 
2014-02-23T02:00:00  145.89   154.41 
2014-02-23T02:05:00  184.32   204.46 
2014-02-23T02:10:00  236.01   271.09 
2014-02-23T02:15:00  351.07   347.00 
2014-02-23T02:20:00  572.92   433.71 
2014-02-23T02:25:00  600.33   514.59 
2014-02-23T02:30:00  468.67   474.59 
2014-02-23T02:35:00  329.37   347.87 
2014-02-23T02:40:00  227.96   237.31 
2014-02-23T02:45:00  158.67   162.10 
2014-02-23T02:50:00  112.74   113.72 
2014-02-23T02:55:00  82.211   82.376 
2014-02-23T03:00:00  61.723   61.734 
2014-02-23T03:05:00  47.590   47.697 
2014-02-23T03:10:00  37.638   37.919 
2014-02-23T03:15:00  30.366   30.844 
2014-02-23T03:20:00  25.038   25.634 
2014-02-23T03:25:00  20.961   21.667 
2014-02-23T03:30:00  17.887   18.594 
2014-02-23T03:35:00  15.410   16.166 
2014-02-23T03:40:00  13.479   14.205 
2014-02-23T03:45:00  11.892   12.606 
2014-02-23T03:50:00  10.580   11.280 
2014-02-23T03:55:00  9.6029   10.220 
2014-02-23T04:00:00  8.8264   9.3205 
2014-02-23T04:05:00  8.0849   8.5598 
2014-02-23T04:10:00  7.4951   7.9194 
2014-02-23T04:15:00  6.9595   7.3688 
2014-02-23T04:20:00  6.4702   6.8990 
2014-02-23T04:25:00  6.1092   6.4943 
2014-02-23T04:30:00  5.7572   6.1336 
2014-02-23T04:35:00  5.4364   5.8130 
2014-02-23T04:40:00  5.2645   5.5579 
2014-02-23T04:45:00  5.0604   5.3232 
2014-02-23T04:50:00  4.9476   5.1346 
2014-02-23T04:55:00  4.7855   4.9702 
2014-02-23T05:00:00  4.7086   4.7956 
2014-02-23T05:05:00  4.6229   4.6517 
2014-02-23T05:10:00  4.5366   4.5169 
2014-02-23T05:15:00  3.9914   4.3950 
2014-02-23T05:20:00  4.3184   4.3196 
2014-02-23T05:25:00  4.3870   4.2485 
2014-02-23T05:30:00  4.2955   4.1503 
2014-02-23T05:35:00  4.0718   4.0576 
2014-02-23T05:40:00  3.7931   3.9379 
2014-02-23T05:45:00  3.9845   3.9804 
2014-02-23T05:50:00  3.9023   3.9188 
2014-02-23T05:55:00  4.0600   3.8853 
2014-02-23T06:00:00  4.0558   3.8332 
2014-02-23T06:05:00  4.0865   3.8502 
2014-02-23T06:10:00  4.0175   3.8280 
2014-02-23T06:15:00  4.1380   3.8081 
2014-02-23T06:20:00  4.2035   3.7766 
2014-02-23T06:25:00  4.2217   3.8287 
2014-02-23T06:30:00  4.4097   3.7756 
2014-02-23T06:35:00  4.2737   3.6924 
2014-02-23T06:40:00  4.2882   3.7826 
2014-02-23T06:45:00  4.2451   3.6894 
2014-02-23T06:50:00  4.2410   3.7026 
2014-02-23T06:55:00  4.2547   3.7125 
2014-02-23T07:00:00  4.4133   3.7611 
2014-02-23T07:05:00  4.7494   3.9724 
2014-02-23T07:10:00  5.0147   4.2657 
2014-02-23T07:15:00  5.3647   4.2935 
2014-02-23T07:20:00  5.3043   4.3606 
2014-02-23T07:25:00  5.3535   4.3420 
2014-02-23T07:30:00  5.4647   4.4320 
2014-02-23T07:35:00  5.4983   4.5075 
2014-02-23T07:40:00  5.9009   4.7476 
2014-02-23T07:45:00  5.9898   4.9165 
2014-02-23T07:50:00  5.9887   4.8925 
2014-02-23T07:55:00  6.1901   5.0479 
2014-02-23T08:00:00  5.9154   4.9247 
2014-02-23T08:05:00  5.5611   4.8579 
2014-02-23T08:10:00  5.4637   4.8996 
2014-02-23T08:15:00  5.6056   5.1046 
2014-02-23T08:20:00  5.7117   5.1780 
2014-02-23T08:25:00  5.9380   5.4287 
2014-02-23T08:30:00  6.0103   5.5624 
2014-02-23T08:35:00  6.2852   5.7839 
2014-02-23T08:40:00  6.2697   5.8719 
2014-02-23T08:45:00  6.4197   6.1265 
2014-02-23T08:50:00  6.6153   6.3884 
2014-02-23T08:55:00  7.2861   6.8531 
2014-02-23T09:00:00  7.6238   7.1657 
2014-02-23T09:05:00  7.8156   7.4876 
2014-02-23T09:10:00  8.2007   7.8173 
2014-02-23T09:15:00  8.5136   8.2799 
2014-02-23T09:20:00  9.0559   8.8059 
2014-02-23T09:25:00  9.6236   9.3787 
2014-02-23T09:30:00  10.317   10.081 
2014-02-23T09:35:00  11.093   10.912 
2014-02-23T09:40:00  12.045   11.863 
2014-02-23T09:45:00  13.079   12.938 
2014-02-23T09:50:00  14.412   14.288 
2014-02-23T09:55:00  16.081   15.957 
2014-02-23T10:00:00  18.087   17.970 
2014-02-23T10:05:00  20.379   20.234 
2014-02-23T10:10:00  23.338   23.143 
2014-02-23T10:15:00  27.203   26.935 
2014-02-23T10:20:00  31.986   31.593 
2014-02-23T10:25:00  38.203   37.706 
2014-02-23T10:30:00  46.511   45.854 
2014-02-23T10:35:00  57.848   57.008 
2014-02-23T10:40:00  73.779   72.720 
2014-02-23T10:45:00  96.449   95.201 
2014-02-23T10:50:00  129.84   128.48 
2014-02-23T10:55:00  180.44   179.24 
2014-02-23T11:00:00  257.28   256.76 
2014-02-23T11:05:00  367.74   367.83 
2014-02-23T11:10:00  506.03   502.19 
2014-02-23T11:15:00  630.31   615.10 
2014-02-23T11:20:00  669.05   648.39 
2014-02-23T11:25:00  588.93   570.11 
2014-02-23T11:30:00  437.47   432.24 
2014-02-23T11:35:00  298.20   302.97 
2014-02-23T11:40:00  202.71   209.21 
2014-02-23T11:45:00  142.90   147.30 
2014-02-23T11:50:00  105.05   107.37 
2014-02-23T11:55:00  80.034   81.118 
2014-02-23T12:00:00  62.654   63.120 
2014-02-23T12:05:00  50.315   50.497 
2014-02-23T12:10:00  41.215   41.274 
2014-02-23T12:15:00  34.462   34.476 
