#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2013-08-27T08:30:00  4.0399   4.0705 
2013-08-27T08:35:00  4.0135   4.0490 
2013-08-27T08:40:00  4.0495   4.0903 
2013-08-27T08:45:00  4.0914   4.1385 
2013-08-27T08:50:00  4.1493   4.2034 
2013-08-27T08:55:00  4.1946   4.2532 
2013-08-27T09:00:00  4.2178   4.2837 
2013-08-27T09:05:00  4.2547   4.3292 
2013-08-27T09:10:00  4.2815   4.3649 
2013-08-27T09:15:00  4.3073   4.3998 
2013-08-27T09:20:00  4.3557   4.4621 
2013-08-27T09:25:00  4.4223   4.5418 
2013-08-27T09:30:00  4.4833   4.6150 
2013-08-27T09:35:00  4.5585   4.7039 
2013-08-27T09:40:00  4.6400   4.7988 
2013-08-27T09:45:00  4.7540   4.9281 
2013-08-27T09:50:00  4.8793   5.0683 
2013-08-27T09:55:00  5.0175   5.2237 
2013-08-27T10:00:00  5.1701   5.3966 
2013-08-27T10:05:00  5.3341   5.5839 
2013-08-27T10:10:00  5.5139   5.7843 
2013-08-27T10:15:00  5.7434   6.0365 
2013-08-27T10:20:00  5.9916   6.3088 
2013-08-27T10:25:00  6.2454   6.5859 
2013-08-27T10:30:00  6.5641   6.9297 
2013-08-27T10:35:00  6.9195   7.3129 
2013-08-27T10:40:00  7.3164   7.7404 
2013-08-27T10:45:00  7.7646   8.2227 
2013-08-27T10:50:00  8.2677   8.7513 
2013-08-27T10:55:00  8.8336   9.3593 
2013-08-27T11:00:00  9.5058   10.078 
2013-08-27T11:05:00  10.281   10.911 
2013-08-27T11:10:00  11.148   11.837 
2013-08-27T11:15:00  12.151   12.917 
2013-08-27T11:20:00  13.358   14.208 
2013-08-27T11:25:00  14.789   15.740 
2013-08-27T11:30:00  16.509   17.583 
2013-08-27T11:35:00  18.621   19.840 
2013-08-27T11:40:00  21.227   22.619 
2013-08-27T11:45:00  24.433   26.033 
2013-08-27T11:50:00  28.506   30.370 
2013-08-27T11:55:00  33.723   35.927 
2013-08-27T12:00:00  40.505   43.175 
2013-08-27T12:05:00  49.588   52.907 
2013-08-27T12:10:00  61.898   66.120 
2013-08-27T12:15:00  79.172   84.639 
2013-08-27T12:20:00  104.52   111.66 
2013-08-27T12:25:00  142.78   151.94 
2013-08-27T12:30:00  201.91   212.93 
2013-08-27T12:35:00  292.91   304.25 
2013-08-27T12:40:00  420.91   428.03 
2013-08-27T12:45:00  550.19   550.19 
2013-08-27T12:50:00  562.58   586.80 
2013-08-27T12:55:00  451.43   491.28 
2013-08-27T13:00:00  375.64   350.95 
2013-08-27T13:05:00  282.67   242.90 
2013-08-27T13:10:00  202.01   171.21 
2013-08-27T13:15:00  144.96   124.62 
2013-08-27T13:20:00  106.72   93.861 
2013-08-27T13:25:00  81.023   72.907 
2013-08-27T13:30:00  63.274   58.075 
2013-08-27T13:35:00  50.696   47.299 
2013-08-27T13:40:00  41.538   39.277 
2013-08-27T13:45:00  34.746   33.209 
2013-08-27T13:50:00  29.474   28.434 
2013-08-27T13:55:00  25.285   24.574 
2013-08-27T14:00:00  21.938   21.454 
2013-08-27T14:05:00  19.319   18.983 
2013-08-27T14:10:00  17.164   16.930 
2013-08-27T14:15:00  15.419   15.254 
2013-08-27T14:20:00  13.984   13.865 
2013-08-27T14:25:00  12.727   12.647 
2013-08-27T14:30:00  11.654   11.599 
2013-08-27T14:35:00  10.756   10.720 
2013-08-27T14:40:00  9.9562   9.9380 
2013-08-27T14:45:00  9.2878   9.2873 
2013-08-27T14:50:00  8.6964   8.7020 
2013-08-27T14:55:00  8.1495   8.1794 
2013-08-27T15:00:00  7.6343   7.6788 
2013-08-27T15:05:00  7.1579   7.2180 
2013-08-27T15:10:00  6.7569   6.8257 
2013-08-27T15:15:00  6.4561   6.5244 
2013-08-27T15:20:00  6.1638   6.2418 
2013-08-27T15:25:00  5.9190   6.0142 
2013-08-27T15:30:00  5.6517   5.7539 
2013-08-27T15:35:00  5.3349   5.4438 
2013-08-27T15:40:00  5.1324   5.2590 
2013-08-27T15:45:00  4.8700   4.9897 
2013-08-27T15:50:00  4.6710   4.8188 
2013-08-27T15:55:00  4.4844   4.6423 
2013-08-27T16:00:00  4.3895   4.5470 
2013-08-27T16:05:00  4.2700   4.3915 
2013-08-27T16:10:00  4.0605   4.2117 
2013-08-27T16:15:00  3.8886   4.0275 
2013-08-27T16:20:00  3.7483   3.9140 
2013-08-27T16:25:00  3.5742   3.7433 
2013-08-27T16:30:00  3.4408   3.6264 
2013-08-27T16:35:00  3.3796   3.5548 
2013-08-27T16:40:00  3.3074   3.4909 
2013-08-27T16:45:00  3.1435   3.3487 
2013-08-27T16:50:00  2.8947   3.0792 
2013-08-27T16:55:00  2.7739   3.0206 
2013-08-27T17:00:00  2.6525   2.9231 
2013-08-27T17:05:00  2.5682   2.8270 
2013-08-27T17:10:00  2.4766   2.7356 
2013-08-27T17:15:00  2.3527   2.7161 
2013-08-27T17:20:00  2.3213   2.6400 
2013-08-27T17:25:00  2.2640   2.5207 
2013-08-27T17:30:00  2.1224   2.4207 
2013-08-27T17:35:00  2.0837   2.4023 
2013-08-27T17:40:00  2.0449   2.3910 
2013-08-27T17:45:00  1.8243   2.2812 
2013-08-27T17:50:00  1.5474   1.9813 
2013-08-27T17:55:00  1.5500   2.0221 
2013-08-27T18:00:00  1.5596   2.1251 
2013-08-27T18:05:00  1.8008   2.1620 
2013-08-27T18:10:00  1.8076   1.9749 
2013-08-27T18:15:00  1.7986   1.8759 
2013-08-27T18:20:00  1.6909   1.7885 
2013-08-27T18:25:00  1.8858   1.9905 
2013-08-27T18:30:00  1.9256   2.0514 
2013-08-27T18:35:00  1.8568   1.9922 
2013-08-27T18:40:00  2.1246   2.2757 
2013-08-27T18:45:00  2.4247   2.5743 
2013-08-27T18:50:00  2.4681   2.6099 
2013-08-27T18:55:00  2.1801   2.2942 
2013-08-27T19:00:00  2.2318   2.3534 
2013-08-27T19:05:00  2.3722   2.5120 
2013-08-27T19:10:00  2.3150   2.4585 
2013-08-27T19:15:00  2.3578   2.4644 
2013-08-27T19:20:00  2.5482   2.6249 
2013-08-27T19:25:00  2.8257   2.8556 
2013-08-27T19:30:00  3.3991   3.4239 
2013-08-27T19:35:00  3.4422   3.4479 
2013-08-27T19:40:00  3.9201   3.9231 
2013-08-27T19:45:00  4.2190   4.2183 
2013-08-27T19:50:00  5.3509   5.3544 
2013-08-27T19:55:00  6.0140   6.0279 
2013-08-27T20:00:00  6.4562   6.4889 
2013-08-27T20:05:00  6.6203   6.6766 
2013-08-27T20:10:00  7.6706   7.7682 
2013-08-27T20:15:00  8.6128   8.7653 
2013-08-27T20:20:00  10.206   10.445 
2013-08-27T20:25:00  12.065   12.419 
2013-08-27T20:30:00  14.055   14.545 
2013-08-27T20:35:00  16.261   16.911 
2013-08-27T20:40:00  19.120   19.982 
2013-08-27T20:45:00  22.529   23.661 
2013-08-27T20:50:00  26.867   28.301 
2013-08-27T20:55:00  32.108   33.902 
2013-08-27T21:00:00  38.851   41.066 
2013-08-27T21:05:00  47.605   50.273 
2013-08-27T21:10:00  59.569   62.626 
2013-08-27T21:15:00  76.391   79.639 
2013-08-27T21:20:00  100.80   103.73 
2013-08-27T21:25:00  136.97   138.66 
2013-08-27T21:30:00  192.80   192.67 
2013-08-27T21:35:00  280.05   279.69 
2013-08-27T21:40:00  413.20   413.08 
2013-08-27T21:45:00  580.34   573.60 
2013-08-27T21:50:00  658.90   683.59 
2013-08-27T21:55:00  599.66   624.33 
2013-08-27T22:00:00  454.41   457.06 
2013-08-27T22:05:00  309.56   303.09 
2013-08-27T22:10:00  205.60   198.72 
2013-08-27T22:15:00  138.66   134.26 
2013-08-27T22:20:00  96.567   94.578 
2013-08-27T22:25:00  69.667   69.304 
2013-08-27T22:30:00  51.958   52.645 
2013-08-27T22:35:00  39.875   41.267 
2013-08-27T22:40:00  31.398   33.216 
2013-08-27T22:45:00  25.234   27.296 
2013-08-27T22:50:00  20.718   22.868 
2013-08-27T22:55:00  17.173   19.416 
2013-08-27T23:00:00  14.468   16.721 
2013-08-27T23:05:00  12.518   14.621 
2013-08-27T23:10:00  10.928   12.952 
2013-08-27T23:15:00  9.6268   11.605 
2013-08-27T23:20:00  8.5149   10.418 
2013-08-27T23:25:00  7.7183   9.4664 
2013-08-27T23:30:00  6.9618   8.6748 
2013-08-27T23:35:00  6.2286   7.9366 
2013-08-27T23:40:00  5.6551   7.3590 
2013-08-27T23:45:00  5.1084   6.8553 
2013-08-27T23:50:00  4.5542   6.4267 
2013-08-27T23:55:00  4.0824   6.0490 
2013-08-28T00:00:00  3.9840   5.7965 
2013-08-28T00:05:00  3.6344   5.5680 
2013-08-28T00:10:00  3.3537   5.3581 
2013-08-28T00:15:00  3.2335   5.1593 
2013-08-28T00:20:00  2.9743   4.9017 
2013-08-28T00:25:00  2.7334   4.7218 
2013-08-28T00:30:00  2.6423   4.6124 
2013-08-28T00:35:00  2.4802   4.4483 
2013-08-28T00:40:00  2.3904   4.3378 
2013-08-28T00:45:00  2.2902   4.2130 
2013-08-28T00:50:00  2.2315   4.1550 
2013-08-28T00:55:00  2.2406   4.1329 
2013-08-28T01:00:00  2.2342   4.1708 
2013-08-28T01:05:00  2.1992   4.1297 
2013-08-28T01:10:00  2.1907   4.1128 
2013-08-28T01:15:00  2.1305   4.0358 
2013-08-28T01:20:00  2.0872   3.9559 
2013-08-28T01:25:00  2.0197   3.8574 
2013-08-28T01:30:00  2.0087   3.8370 
2013-08-28T01:35:00  2.0100   3.8866 
2013-08-28T01:40:00  1.9665   3.8373 
2013-08-28T01:45:00  1.9243   3.7630 
2013-08-28T01:50:00  1.9068   3.7625 
2013-08-28T01:55:00  1.8546   3.6617 
2013-08-28T02:00:00  1.8109   3.6144 
2013-08-28T02:05:00  1.8110   3.6208 
2013-08-28T02:10:00  1.8434   3.6654 
2013-08-28T02:15:00  1.8799   3.7231 
2013-08-28T02:20:00  1.8691   3.6376 
2013-08-28T02:25:00  1.8838   3.6482 
2013-08-28T02:30:00  1.8318   3.5621 
2013-08-28T02:35:00  1.8647   3.5968 
2013-08-28T02:40:00  1.9682   3.7237 
2013-08-28T02:45:00  2.0025   3.7156 
2013-08-28T02:50:00  1.9826   3.6963 
2013-08-28T02:55:00  2.0245   3.7278 
2013-08-28T03:00:00  2.0668   3.6988 
2013-08-28T03:05:00  2.1226   3.7627 
2013-08-28T03:10:00  2.1891   3.7913 
2013-08-28T03:15:00  2.1995   3.7766 
2013-08-28T03:20:00  2.2379   3.7702 
2013-08-28T03:25:00  2.2920   3.7889 
2013-08-28T03:30:00  2.3834   3.8197 
2013-08-28T03:35:00  2.4930   3.8679 
2013-08-28T03:40:00  2.5975   3.8987 
2013-08-28T03:45:00  2.6461   3.9212 
2013-08-28T03:50:00  2.7353   3.8810 
2013-08-28T03:55:00  2.8458   3.9789 
2013-08-28T04:00:00  3.0026   4.1056 
2013-08-28T04:05:00  3.2205   4.2479 
2013-08-28T04:10:00  3.4655   4.4093 
2013-08-28T04:15:00  3.6853   4.5579 
2013-08-28T04:20:00  3.8201   4.7125 
2013-08-28T04:25:00  4.2037   4.9558 
2013-08-28T04:30:00  4.5294   5.2458 
2013-08-28T04:35:00  4.9564   5.6218 
2013-08-28T04:40:00  5.3323   5.9643 
2013-08-28T04:45:00  5.8159   6.4160 
2013-08-28T04:50:00  6.4648   7.0307 
2013-08-28T04:55:00  7.2020   7.7352 
2013-08-28T05:00:00  8.0552   8.5664 
2013-08-28T05:05:00  9.0231   9.5085 
2013-08-28T05:10:00  10.091   10.570 
2013-08-28T05:15:00  11.354   11.797 
2013-08-28T05:20:00  12.818   13.252 
2013-08-28T05:25:00  14.591   15.018 
2013-08-28T05:30:00  16.664   17.084 
2013-08-28T05:35:00  19.155   19.567 
2013-08-28T05:40:00  22.179   22.590 
2013-08-28T05:45:00  25.914   26.342 
2013-08-28T05:50:00  30.662   31.117 
2013-08-28T05:55:00  36.795   37.302 
2013-08-28T06:00:00  44.715   45.312 
2013-08-28T06:05:00  55.344   56.082 
2013-08-28T06:10:00  69.732   70.681 
2013-08-28T06:15:00  89.941   91.192 
2013-08-28T06:20:00  118.36   119.97 
2013-08-28T06:25:00  159.35   161.16 
2013-08-28T06:30:00  218.86   219.78 
2013-08-28T06:35:00  301.60   302.55 
2013-08-28T06:40:00  385.41   424.58 
2013-08-28T06:45:00  447.01   576.99 
2013-08-28T06:50:00  526.48   633.10 
2013-08-28T06:55:00  521.47   540.45 
2013-08-28T07:00:00  415.52   415.48 
2013-08-28T07:05:00  301.94   301.22 
2013-08-28T07:10:00  214.91   214.74 
2013-08-28T07:15:00  154.88   155.00 
2013-08-28T07:20:00  114.70   114.90 
2013-08-28T07:25:00  87.406   87.587 
2013-08-28T07:30:00  68.462   68.604 
2013-08-28T07:35:00  54.812   54.915 
2013-08-28T07:40:00  44.787   44.860 
2013-08-28T07:45:00  37.306   37.357 
2013-08-28T07:50:00  31.504   31.539 
2013-08-28T07:55:00  26.988   27.011 
2013-08-28T08:00:00  23.411   23.425 
2013-08-28T08:05:00  20.489   20.498 
2013-08-28T08:10:00  18.049   18.053 
2013-08-28T08:15:00  16.035   16.036 
2013-08-28T08:20:00  14.398   14.397 
2013-08-28T08:25:00  13.036   13.034 
2013-08-28T08:30:00  11.861   11.858 
2013-08-28T08:35:00  10.833   10.829 
2013-08-28T08:40:00  9.9054   9.9012 
2013-08-28T08:45:00  9.0873   9.0828 
2013-08-28T08:50:00  8.3606   8.3563 
2013-08-28T08:55:00  7.6913   7.6869 
2013-08-28T09:00:00  7.2703   7.2664 
2013-08-28T09:05:00  6.9080   6.9056 
2013-08-28T09:10:00  6.5133   6.5124 
2013-08-28T09:15:00  6.0912   6.0903 
2013-08-28T09:20:00  5.7822   5.7829 
2013-08-28T09:25:00  5.4466   5.4511 
2013-08-28T09:30:00  5.2434   5.2508 
2013-08-28T09:35:00  4.9539   4.9605 
2013-08-28T09:40:00  4.7804   4.7892 
2013-08-28T09:45:00  4.5430   4.5512 
2013-08-28T09:50:00  4.4011   4.4173 
2013-08-28T09:55:00  4.2709   4.2875 
2013-08-28T10:00:00  4.1513   4.1674 
2013-08-28T10:05:00  4.0124   4.0306 
2013-08-28T10:10:00  3.8811   3.9027 
2013-08-28T10:15:00  3.7742   3.7984 
2013-08-28T10:20:00  3.6910   3.7225 
2013-08-28T10:25:00  3.6000   3.6392 
2013-08-28T10:30:00  3.5332   3.5728 
2013-08-28T10:35:00  3.5220   3.5628 
2013-08-28T10:40:00  3.4533   3.5057 
2013-08-28T10:45:00  3.4515   3.5096 
2013-08-28T10:50:00  3.4929   3.5497 
2013-08-28T10:55:00  3.4429   3.5051 
2013-08-28T11:00:00  3.4351   3.4974 
2013-08-28T11:05:00  3.4899   3.5578 
2013-08-28T11:10:00  3.4578   3.5307 
2013-08-28T11:15:00  3.4228   3.5008 
2013-08-28T11:20:00  3.3805   3.4642 
2013-08-28T11:25:00  3.3556   3.4450 
2013-08-28T11:30:00  3.3241   3.4195 
2013-08-28T11:35:00  3.3208   3.4239 
2013-08-28T11:40:00  3.3268   3.4413 
2013-08-28T11:45:00  3.3485   3.4731 
2013-08-28T11:50:00  3.3634   3.4953 
2013-08-28T11:55:00  3.3795   3.5245 
2013-08-28T12:00:00  3.3984   3.5525 
2013-08-28T12:05:00  3.4220   3.5852 
2013-08-28T12:10:00  3.4479   3.6199 
2013-08-28T12:15:00  3.4723   3.6550 
2013-08-28T12:20:00  3.5352   3.7262 
2013-08-28T12:25:00  3.5623   3.7721 
2013-08-28T12:30:00  3.6241   3.8445 
2013-08-28T12:35:00  3.7085   3.9429 
2013-08-28T12:40:00  3.7913   4.0345 
2013-08-28T12:45:00  3.9044   4.1599 
2013-08-28T12:50:00  4.0140   4.2806 
2013-08-28T12:55:00  4.1293   4.4106 
2013-08-28T13:00:00  4.2889   4.5897 
2013-08-28T13:05:00  4.4314   4.7454 
2013-08-28T13:10:00  4.6167   4.9490 
2013-08-28T13:15:00  4.8376   5.1868 
2013-08-28T13:20:00  5.1194   5.4860 
2013-08-28T13:25:00  5.4337   5.8068 
2013-08-28T13:30:00  5.7824   6.1849 
2013-08-28T13:35:00  6.1684   6.5793 
2013-08-28T13:40:00  6.5832   7.0205 
2013-08-28T13:45:00  7.0313   7.4976 
2013-08-28T13:50:00  7.5610   8.0550 
2013-08-28T13:55:00  8.1925   8.7169 
2013-08-28T14:00:00  8.9794   9.5421 
2013-08-28T14:05:00  9.8740   10.475 
2013-08-28T14:10:00  10.911   11.556 
2013-08-28T14:15:00  12.073   12.770 
2013-08-28T14:20:00  13.442   14.203 
2013-08-28T14:25:00  15.059   15.888 
2013-08-28T14:30:00  16.994   17.896 
2013-08-28T14:35:00  19.354   20.325 
2013-08-28T14:40:00  22.269   23.311 
2013-08-28T14:45:00  25.919   27.037 
2013-08-28T14:50:00  30.530   31.746 
2013-08-28T14:55:00  36.425   37.795 
2013-08-28T15:00:00  44.276   45.907 
2013-08-28T15:05:00  54.812   56.946 
2013-08-28T15:10:00  69.409   72.508 
2013-08-28T15:15:00  89.933   94.891 
2013-08-28T15:20:00  120.19   128.70 
2013-08-28T15:25:00  166.91   181.82 
2013-08-28T15:30:00  241.75   266.18 
2013-08-28T15:35:00  362.66   394.46 
2013-08-28T15:40:00  527.13   555.47 
2013-08-28T15:45:00  645.21   654.29 
2013-08-28T15:50:00  593.35   590.21 
2013-08-28T15:55:00  403.20   427.27 
2013-08-28T16:00:00  247.28   276.00 
2013-08-28T16:05:00  166.84   177.03 
2013-08-28T16:10:00  120.67   119.17 
2013-08-28T16:15:00  90.241   84.899 
2013-08-28T16:20:00  69.344   63.620 
2013-08-28T16:25:00  54.481   49.544 
2013-08-28T16:30:00  43.667   39.713 
2013-08-28T16:35:00  35.664   32.619 
2013-08-28T16:40:00  29.669   27.371 
2013-08-28T16:45:00  25.049   23.347 
2013-08-28T16:50:00  21.439   20.199 
2013-08-28T16:55:00  18.576   17.708 
2013-08-28T17:00:00  16.271   15.657 
2013-08-28T17:05:00  14.372   13.961 
2013-08-28T17:10:00  12.818   12.546 
2013-08-28T17:15:00  11.527   11.355 
2013-08-28T17:20:00  10.443   10.349 
2013-08-28T17:25:00  9.4869   9.4696 
2013-08-28T17:30:00  8.6993   8.7421 
2013-08-28T17:35:00  7.9954   8.0818 
2013-08-28T17:40:00  7.3705   7.5109 
2013-08-28T17:45:00  6.8299   7.0166 
2013-08-28T17:50:00  6.3762   6.5850 
2013-08-28T17:55:00  5.9582   6.1979 
2013-08-28T18:00:00  5.6113   5.8842 
2013-08-28T18:05:00  5.2935   5.5942 
2013-08-28T18:10:00  5.0279   5.3609 
2013-08-28T18:15:00  4.8058   5.1715 
2013-08-28T18:20:00  4.5723   4.9418 
2013-08-28T18:25:00  4.3513   4.7890 
2013-08-28T18:30:00  4.1595   4.6236 
2013-08-28T18:35:00  4.0162   4.4966 
2013-08-28T18:40:00  3.9085   4.4085 
2013-08-28T18:45:00  3.7668   4.2807 
2013-08-28T18:50:00  3.6433   4.1678 
2013-08-28T18:55:00  3.5455   4.0820 
2013-08-28T19:00:00  3.4665   4.0051 
2013-08-28T19:05:00  3.3759   3.9152 
2013-08-28T19:10:00  3.3132   3.8562 
2013-08-28T19:15:00  3.2437   3.7918 
2013-08-28T19:20:00  3.1850   3.7349 
2013-08-28T19:25:00  3.1609   3.6905 
2013-08-28T19:30:00  3.0878   3.6263 
2013-08-28T19:35:00  3.0440   3.5882 
2013-08-28T19:40:00  3.0152   3.5511 
2013-08-28T19:45:00  2.9818   3.5311 
2013-08-28T19:50:00  2.9529   3.5083 
2013-08-28T19:55:00  2.9227   3.4768 
2013-08-28T20:00:00  2.8866   3.4661 
2013-08-28T20:05:00  2.8828   3.4488 
2013-08-28T20:10:00  2.8810   3.4372 
2013-08-28T20:15:00  2.8633   3.4352 
2013-08-28T20:20:00  2.8308   3.4245 
2013-08-28T20:25:00  2.8366   3.4236 
2013-08-28T20:30:00  2.8477   3.4392 
2013-08-28T20:35:00  2.8511   3.4383 
2013-08-28T20:40:00  2.8506   3.4328 
2013-08-28T20:45:00  2.8520   3.4481 
2013-08-28T20:50:00  2.8992   3.4802 
2013-08-28T20:55:00  2.9060   3.4935 
2013-08-28T21:00:00  2.9481   3.5357 
2013-08-28T21:05:00  2.9903   3.5887 
2013-08-28T21:10:00  3.0493   3.6319 
2013-08-28T21:15:00  3.0982   3.6879 
2013-08-28T21:20:00  3.1759   3.7408 
2013-08-28T21:25:00  3.2126   3.7902 
2013-08-28T21:30:00  3.2893   3.8527 
2013-08-28T21:35:00  3.4016   3.9455 
2013-08-28T21:40:00  3.4837   4.0252 
2013-08-28T21:45:00  3.6034   4.1156 
2013-08-28T21:50:00  3.7543   4.2310 
2013-08-28T21:55:00  3.8949   4.3510 
2013-08-28T22:00:00  4.0681   4.4879 
2013-08-28T22:05:00  4.2440   4.6372 
2013-08-28T22:10:00  4.4649   4.8299 
2013-08-28T22:15:00  4.7191   5.0503 
2013-08-28T22:20:00  4.9861   5.2731 
2013-08-28T22:25:00  5.2716   5.5282 
2013-08-28T22:30:00  5.6222   5.8465 
2013-08-28T22:35:00  6.0522   6.2436 
2013-08-28T22:40:00  6.5445   6.7010 
2013-08-28T22:45:00  7.0766   7.1969 
2013-08-28T22:50:00  7.7197   7.8042 
2013-08-28T22:55:00  8.4311   8.4784 
2013-08-28T23:00:00  9.2815   9.2931 
2013-08-28T23:05:00  10.277   10.250 
2013-08-28T23:10:00  11.404   11.336 
2013-08-28T23:15:00  12.718   12.612 
2013-08-28T23:20:00  14.280   14.135 
2013-08-28T23:25:00  16.102   15.925 
2013-08-28T23:30:00  18.259   18.062 
2013-08-28T23:35:00  20.889   20.699 
2013-08-28T23:40:00  24.125   23.986 
2013-08-28T23:45:00  28.105   28.093 
2013-08-28T23:50:00  33.124   33.363 
2013-08-28T23:55:00  39.509   40.214 
2013-08-29T00:00:00  47.719   49.256 
2013-08-29T00:05:00  58.602   61.599 
2013-08-29T00:10:00  72.951   78.435 
2013-08-29T00:15:00  92.958   102.54 
2013-08-29T00:20:00  121.72   137.36 
2013-08-29T00:25:00  165.41   187.75 
2013-08-29T00:30:00  236.84   260.44 
2013-08-29T00:35:00  356.97   369.14 
2013-08-29T00:40:00  528.90   531.95 
2013-08-29T00:45:00  684.20   678.75 
2013-08-29T00:50:00  684.59   663.39 
2013-08-29T00:55:00  525.93   525.10 
2013-08-29T01:00:00  364.36   367.45 
2013-08-29T01:05:00  249.16   248.97 
2013-08-29T01:10:00  173.45   171.28 
2013-08-29T01:15:00  124.28   121.62 
2013-08-29T01:20:00  92.008   89.532 
2013-08-29T01:25:00  70.072   68.014 
2013-08-29T01:30:00  54.865   53.249 
2013-08-29T01:35:00  43.988   42.774 
2013-08-29T01:40:00  35.980   35.109 
2013-08-29T01:45:00  29.964   29.372 
2013-08-29T01:50:00  25.336   24.961 
2013-08-29T01:55:00  21.706   21.495 
2013-08-29T02:00:00  18.829   18.740 
2013-08-29T02:05:00  16.523   16.522 
2013-08-29T02:10:00  14.672   14.729 
2013-08-29T02:15:00  13.138   13.242 
2013-08-29T02:20:00  11.860   11.983 
2013-08-29T02:25:00  10.737   10.887 
2013-08-29T02:30:00  9.7675   9.9359 
2013-08-29T02:35:00  8.9593   9.1442 
2013-08-29T02:40:00  8.2630   8.4630 
2013-08-29T02:45:00  7.6450   7.8802 
2013-08-29T02:50:00  7.1489   7.3905 
2013-08-29T02:55:00  6.6988   6.9488 
2013-08-29T03:00:00  6.2889   6.5355 
2013-08-29T03:05:00  5.9394   6.1960 
2013-08-29T03:10:00  5.6363   5.9001 
2013-08-29T03:15:00  5.3705   5.6346 
2013-08-29T03:20:00  5.1473   5.4159 
2013-08-29T03:25:00  4.9269   5.1977 
2013-08-29T03:30:00  4.7508   5.0150 
2013-08-29T03:35:00  4.5953   4.8585 
2013-08-29T03:40:00  4.4568   4.7161 
2013-08-29T03:45:00  4.3261   4.5843 
2013-08-29T03:50:00  4.2127   4.4678 
2013-08-29T03:55:00  4.1122   4.3594 
2013-08-29T04:00:00  4.0241   4.2639 
2013-08-29T04:05:00  3.9426   4.1856 
2013-08-29T04:10:00  3.8831   4.1099 
2013-08-29T04:15:00  3.8109   4.0288 
2013-08-29T04:20:00  3.7506   3.9606 
2013-08-29T04:25:00  3.7035   3.9005 
2013-08-29T04:30:00  3.6669   3.8619 
2013-08-29T04:35:00  3.6315   3.8177 
2013-08-29T04:40:00  3.5967   3.7768 
2013-08-29T04:45:00  3.5689   3.7406 
2013-08-29T04:50:00  3.5487   3.7125 
2013-08-29T04:55:00  3.5311   3.6861 
2013-08-29T05:00:00  3.5346   3.6834 
2013-08-29T05:05:00  3.5343   3.6742 
2013-08-29T05:10:00  3.5383   3.6678 
2013-08-29T05:15:00  3.5271   3.6489 
2013-08-29T05:20:00  3.5442   3.6612 
2013-08-29T05:25:00  3.5623   3.6740 
2013-08-29T05:30:00  3.5883   3.6935 
2013-08-29T05:35:00  3.6198   3.7111 
2013-08-29T05:40:00  3.6426   3.7266 
2013-08-29T05:45:00  3.6911   3.7692 
2013-08-29T05:50:00  3.7249   3.7954 
2013-08-29T05:55:00  3.7778   3.8390 
2013-08-29T06:00:00  3.8184   3.8743 
2013-08-29T06:05:00  3.8792   3.9273 
2013-08-29T06:10:00  3.9425   3.9860 
2013-08-29T06:15:00  4.0161   4.0532 
2013-08-29T06:20:00  4.0934   4.1224 
2013-08-29T06:25:00  4.1878   4.2114 
2013-08-29T06:30:00  4.2864   4.3039 
2013-08-29T06:35:00  4.3874   4.4002 
2013-08-29T06:40:00  4.5113   4.5198 
2013-08-29T06:45:00  4.6646   4.6673 
2013-08-29T06:50:00  4.8293   4.8283 
2013-08-29T06:55:00  4.9768   4.9725 
2013-08-29T07:00:00  5.1481   5.1416 
2013-08-29T07:05:00  5.3705   5.3623 
2013-08-29T07:10:00  5.6339   5.6249 
2013-08-29T07:15:00  5.9137   5.9048 
2013-08-29T07:20:00  6.2206   6.2128 
2013-08-29T07:25:00  6.5607   6.5551 
2013-08-29T07:30:00  6.9714   6.9690 
2013-08-29T07:35:00  7.4610   7.4630 
2013-08-29T07:40:00  7.9943   8.0020 
2013-08-29T07:45:00  8.6150   8.6298 
2013-08-29T07:50:00  9.3134   9.3370 
2013-08-29T07:55:00  10.124   10.159 
2013-08-29T08:00:00  11.077   11.125 
2013-08-29T08:05:00  12.155   12.220 
2013-08-29T08:10:00  13.399   13.484 
2013-08-29T08:15:00  14.877   14.987 
2013-08-29T08:20:00  16.572   16.711 
2013-08-29T08:25:00  18.587   18.761 
2013-08-29T08:30:00  21.043   21.258 
2013-08-29T08:35:00  24.077   24.339 
2013-08-29T08:40:00  27.844   28.161 
2013-08-29T08:45:00  32.644   33.023 
2013-08-29T08:50:00  38.761   39.211 
2013-08-29T08:55:00  46.771   47.296 
2013-08-29T09:00:00  57.550   58.147 
2013-08-29T09:05:00  72.124   72.769 
2013-08-29T09:10:00  92.754   93.383 
2013-08-29T09:15:00  122.53   122.99 
2013-08-29T09:20:00  166.28   166.29 
2013-08-29T09:25:00  230.09   229.43 
2013-08-29T09:30:00  316.92   316.98 
2013-08-29T09:35:00  409.38   419.10 
2013-08-29T09:40:00  490.43   499.31 
2013-08-29T09:45:00  538.03   534.23 
2013-08-29T09:50:00  482.64   490.86 
2013-08-29T09:55:00  388.86   378.28 
2013-08-29T10:00:00  284.09   272.49 
2013-08-29T10:05:00  202.52   196.83 
2013-08-29T10:10:00  146.93   144.89 
2013-08-29T10:15:00  109.75   109.27 
2013-08-29T10:20:00  84.295   84.400 
2013-08-29T10:25:00  66.462   66.753 
2013-08-29T10:30:00  53.568   53.890 
