#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2013-04-17T16:10:00  3.8318   3.8886 
2013-04-17T16:15:00  3.8737   3.9254 
2013-04-17T16:20:00  3.9188   3.9648 
2013-04-17T16:25:00  3.9923   4.0334 
2013-04-17T16:30:00  4.0395   4.0759 
2013-04-17T16:35:00  4.0962   4.1294 
2013-04-17T16:40:00  4.1588   4.1884 
2013-04-17T16:45:00  4.2193   4.2445 
2013-04-17T16:50:00  4.2990   4.3218 
2013-04-17T16:55:00  4.4326   4.4501 
2013-04-17T17:00:00  4.5435   4.5577 
2013-04-17T17:05:00  4.6619   4.6719 
2013-04-17T17:10:00  4.7983   4.8064 
2013-04-17T17:15:00  4.9428   4.9479 
2013-04-17T17:20:00  5.0866   5.0898 
2013-04-17T17:25:00  5.2665   5.2665 
2013-04-17T17:30:00  5.4467   5.4452 
2013-04-17T17:35:00  5.6317   5.6281 
2013-04-17T17:40:00  5.8448   5.8393 
2013-04-17T17:45:00  6.0859   6.0779 
2013-04-17T17:50:00  6.3619   6.3523 
2013-04-17T17:55:00  6.6620   6.6509 
2013-04-17T18:00:00  6.9959   6.9824 
2013-04-17T18:05:00  7.3557   7.3400 
2013-04-17T18:10:00  7.7379   7.7215 
2013-04-17T18:15:00  8.1991   8.1823 
2013-04-17T18:20:00  8.7233   8.7068 
2013-04-17T18:25:00  9.3161   9.3001 
2013-04-17T18:30:00  9.9773   9.9621 
2013-04-17T18:35:00  10.727   10.713 
2013-04-17T18:40:00  11.576   11.562 
2013-04-17T18:45:00  12.586   12.574 
2013-04-17T18:50:00  13.766   13.756 
2013-04-17T18:55:00  15.163   15.155 
2013-04-17T19:00:00  16.902   16.897 
2013-04-17T19:05:00  19.005   19.004 
2013-04-17T19:10:00  21.610   21.613 
2013-04-17T19:15:00  24.806   24.815 
2013-04-17T19:20:00  28.720   28.737 
2013-04-17T19:25:00  33.594   33.619 
2013-04-17T19:30:00  39.886   39.918 
2013-04-17T19:35:00  48.088   48.124 
2013-04-17T19:40:00  59.049   59.084 
2013-04-17T19:45:00  74.176   74.196 
2013-04-17T19:50:00  95.378   95.353 
2013-04-17T19:55:00  125.82   125.70 
2013-04-17T20:00:00  170.80   170.51 
2013-04-17T20:05:00  237.31   236.84 
2013-04-17T20:10:00  333.81   333.31 
2013-04-17T20:15:00  464.09   463.61 
2013-04-17T20:20:00  602.33   602.21 
2013-04-17T20:25:00  662.06   662.22 
2013-04-17T20:30:00  582.37   582.42 
2013-04-17T20:35:00  420.87   425.43 
2013-04-17T20:40:00  285.10   288.92 
2013-04-17T20:45:00  198.32   198.89 
2013-04-17T20:50:00  141.84   141.85 
2013-04-17T20:55:00  104.77   104.95 
2013-04-17T21:00:00  79.886   80.142 
2013-04-17T21:05:00  62.603   62.820 
2013-04-17T21:10:00  50.293   50.428 
2013-04-17T21:15:00  41.336   41.391 
2013-04-17T21:20:00  34.564   34.554 
2013-04-17T21:25:00  29.361   29.304 
2013-04-17T21:30:00  25.242   25.153 
2013-04-17T21:35:00  21.847   21.738 
2013-04-17T21:40:00  19.091   18.971 
2013-04-17T21:45:00  16.880   16.756 
2013-04-17T21:50:00  15.098   14.975 
2013-04-17T21:55:00  13.666   13.545 
2013-04-17T22:00:00  12.467   12.351 
2013-04-17T22:05:00  11.416   11.307 
2013-04-17T22:10:00  10.506   10.405 
2013-04-17T22:15:00  9.7372   9.6440 
2013-04-17T22:20:00  9.0699   8.9844 
2013-04-17T22:25:00  8.4590   8.3884 
2013-04-17T22:30:00  7.9459   7.8852 
2013-04-17T22:35:00  7.4605   7.4125 
2013-04-17T22:40:00  7.0476   7.0147 
2013-04-17T22:45:00  6.6760   6.6597 
2013-04-17T22:50:00  6.3284   6.3274 
2013-04-17T22:55:00  6.0093   6.0385 
2013-04-17T23:00:00  5.7464   5.7872 
2013-04-17T23:05:00  5.4679   5.5312 
2013-04-17T23:10:00  5.2334   5.3181 
2013-04-17T23:15:00  5.0111   5.1157 
2013-04-17T23:20:00  4.8080   4.9390 
2013-04-17T23:25:00  4.6199   4.7726 
2013-04-17T23:30:00  4.4538   4.6337 
2013-04-17T23:35:00  4.2756   4.4768 
2013-04-17T23:40:00  4.1314   4.3541 
2013-04-17T23:45:00  3.9866   4.2337 
2013-04-17T23:50:00  3.8399   4.1228 
2013-04-17T23:55:00  3.7427   4.0159 
2013-04-18T00:00:00  3.6457   3.9266 
2013-04-18T00:05:00  3.5366   3.8297 
2013-04-18T00:10:00  3.4287   3.7447 
2013-04-18T00:15:00  3.3724   3.6934 
2013-04-18T00:20:00  3.2623   3.6469 
2013-04-18T00:25:00  3.1931   3.5984 
2013-04-18T00:30:00  3.1356   3.5516 
2013-04-18T00:35:00  3.0516   3.4889 
2013-04-18T00:40:00  2.9915   3.4370 
2013-04-18T00:45:00  2.9328   3.3948 
2013-04-18T00:50:00  2.9084   3.3786 
2013-04-18T00:55:00  2.8812   3.3663 
2013-04-18T01:00:00  2.8574   3.3620 
2013-04-18T01:05:00  2.8217   3.3526 
2013-04-18T01:10:00  2.8159   3.3509 
2013-04-18T01:15:00  2.8102   3.3616 
2013-04-18T01:20:00  2.8176   3.3908 
2013-04-18T01:25:00  2.8259   3.4140 
2013-04-18T01:30:00  2.8464   3.4468 
2013-04-18T01:35:00  2.8588   3.4807 
2013-04-18T01:40:00  2.8988   3.5201 
2013-04-18T01:45:00  2.9505   3.5775 
2013-04-18T01:50:00  2.9995   3.6376 
2013-04-18T01:55:00  3.0643   3.7016 
2013-04-18T02:00:00  3.1338   3.7730 
2013-04-18T02:05:00  3.2068   3.8340 
2013-04-18T02:10:00  3.2933   3.9298 
2013-04-18T02:15:00  3.3919   4.0311 
2013-04-18T02:20:00  3.5212   4.1638 
2013-04-18T02:25:00  3.6576   4.2970 
2013-04-18T02:30:00  3.7929   4.4362 
2013-04-18T02:35:00  3.9257   4.5635 
2013-04-18T02:40:00  4.0919   4.7222 
2013-04-18T02:45:00  4.2569   4.8765 
2013-04-18T02:50:00  4.4568   5.0653 
2013-04-18T02:55:00  4.6886   5.2690 
2013-04-18T03:00:00  4.9233   5.4956 
2013-04-18T03:05:00  5.1903   5.7365 
2013-04-18T03:10:00  5.4941   6.0156 
2013-04-18T03:15:00  5.8336   6.3270 
2013-04-18T03:20:00  6.2409   6.7042 
2013-04-18T03:25:00  6.6968   7.1128 
2013-04-18T03:30:00  7.2036   7.5657 
2013-04-18T03:35:00  7.7811   8.0795 
2013-04-18T03:40:00  8.4506   8.6822 
2013-04-18T03:45:00  9.2490   9.4003 
2013-04-18T03:50:00  10.177   10.234 
2013-04-18T03:55:00  11.260   11.194 
2013-04-18T04:00:00  12.564   12.354 
2013-04-18T04:05:00  14.157   13.762 
2013-04-18T04:10:00  16.125   15.487 
2013-04-18T04:15:00  18.642   17.676 
2013-04-18T04:20:00  21.878   20.470 
2013-04-18T04:25:00  25.981   23.998 
2013-04-18T04:30:00  31.357   28.604 
2013-04-18T04:35:00  38.549   34.815 
2013-04-18T04:40:00  48.311   43.331 
2013-04-18T04:45:00  62.057   55.525 
2013-04-18T04:50:00  82.033   73.722 
2013-04-18T04:55:00  111.80   101.90 
2013-04-18T05:00:00  157.88   147.67 
2013-04-18T05:05:00  230.98   223.73 
2013-04-18T05:10:00  346.84   345.91 
2013-04-18T05:15:00  518.02   516.09 
2013-04-18T05:20:00  689.21   679.06 
2013-04-18T05:25:00  698.34   688.59 
2013-04-18T05:30:00  543.12   539.07 
2013-04-18T05:35:00  366.92   389.36 
2013-04-18T05:40:00  252.79   276.93 
2013-04-18T05:45:00  181.62   198.99 
2013-04-18T05:50:00  134.75   146.07 
2013-04-18T05:55:00  102.73   109.93 
2013-04-18T06:00:00  80.460   85.017 
2013-04-18T06:05:00  64.300   67.195 
2013-04-18T06:10:00  52.284   54.137 
2013-04-18T06:15:00  43.279   44.475 
2013-04-18T06:20:00  36.379   37.149 
2013-04-18T06:25:00  31.007   31.500 
2013-04-18T06:30:00  26.747   27.055 
2013-04-18T06:35:00  23.241   23.427 
2013-04-18T06:40:00  20.324   20.429 
2013-04-18T06:45:00  17.944   17.996 
2013-04-18T06:50:00  16.023   16.042 
2013-04-18T06:55:00  14.481   14.480 
2013-04-18T07:00:00  13.190   13.178 
2013-04-18T07:05:00  12.079   12.062 
2013-04-18T07:10:00  11.123   11.104 
2013-04-18T07:15:00  10.294   10.276 
2013-04-18T07:20:00  9.5570   9.5432 
2013-04-18T07:25:00  8.9115   8.9034 
2013-04-18T07:30:00  8.3546   8.3530 
2013-04-18T07:35:00  7.8506   7.8577 
2013-04-18T07:40:00  7.4049   7.4209 
2013-04-18T07:45:00  7.0184   7.0451 
2013-04-18T07:50:00  6.6614   6.6989 
2013-04-18T07:55:00  6.3512   6.4005 
2013-04-18T08:00:00  6.0723   6.1353 
2013-04-18T08:05:00  5.8047   5.8789 
2013-04-18T08:10:00  5.5639   5.6500 
2013-04-18T08:15:00  5.3569   5.4556 
2013-04-18T08:20:00  5.1541   5.2667 
2013-04-18T08:25:00  4.9814   5.1040 
2013-04-18T08:30:00  4.8094   4.9437 
2013-04-18T08:35:00  4.6554   4.8005 
2013-04-18T08:40:00  4.5043   4.6609 
2013-04-18T08:45:00  4.3886   4.5554 
2013-04-18T08:50:00  4.3028   4.4810 
2013-04-18T08:55:00  4.2076   4.3963 
2013-04-18T09:00:00  4.1099   4.3104 
2013-04-18T09:05:00  4.0302   4.2411 
2013-04-18T09:10:00  3.9411   4.1569 
2013-04-18T09:15:00  3.8856   4.1154 
2013-04-18T09:20:00  3.8260   4.0675 
2013-04-18T09:25:00  3.7736   4.0248 
2013-04-18T09:30:00  3.7406   3.9996 
2013-04-18T09:35:00  3.6909   3.9547 
2013-04-18T09:40:00  3.6451   3.9133 
2013-04-18T09:45:00  3.6318   3.9095 
2013-04-18T09:50:00  3.6197   3.9000 
2013-04-18T09:55:00  3.6018   3.8943 
2013-04-18T10:00:00  3.5888   3.8895 
2013-04-18T10:05:00  3.5947   3.8990 
2013-04-18T10:10:00  3.5804   3.8907 
2013-04-18T10:15:00  3.6045   3.9227 
2013-04-18T10:20:00  3.6411   3.9621 
2013-04-18T10:25:00  3.6666   3.9963 
2013-04-18T10:30:00  3.7131   4.0469 
2013-04-18T10:35:00  3.7462   4.0818 
2013-04-18T10:40:00  3.8300   4.1639 
2013-04-18T10:45:00  3.8874   4.2304 
2013-04-18T10:50:00  3.9887   4.3380 
2013-04-18T10:55:00  4.0676   4.4203 
2013-04-18T11:00:00  4.1477   4.5050 
2013-04-18T11:05:00  4.2521   4.6073 
2013-04-18T11:10:00  4.3580   4.7158 
2013-04-18T11:15:00  4.4733   4.8292 
2013-04-18T11:20:00  4.6061   4.9610 
2013-04-18T11:25:00  4.7572   5.1176 
2013-04-18T11:30:00  4.9262   5.2815 
2013-04-18T11:35:00  5.1169   5.4688 
2013-04-18T11:40:00  5.3186   5.6666 
2013-04-18T11:45:00  5.5699   5.9171 
2013-04-18T11:50:00  5.8420   6.1860 
2013-04-18T11:55:00  6.1334   6.4703 
2013-04-18T12:00:00  6.4452   6.7721 
2013-04-18T12:05:00  6.7767   7.0930 
2013-04-18T12:10:00  7.1571   7.4623 
2013-04-18T12:15:00  7.5856   7.8797 
2013-04-18T12:20:00  8.0618   8.3443 
2013-04-18T12:25:00  8.6020   8.8813 
2013-04-18T12:30:00  9.2189   9.4809 
2013-04-18T12:35:00  9.9280   10.179 
2013-04-18T12:40:00  10.699   10.940 
2013-04-18T12:45:00  11.629   11.852 
2013-04-18T12:50:00  12.726   12.929 
2013-04-18T12:55:00  13.983   14.162 
2013-04-18T13:00:00  15.504   15.650 
2013-04-18T13:05:00  17.369   17.467 
2013-04-18T13:10:00  19.640   19.676 
2013-04-18T13:15:00  22.436   22.388 
2013-04-18T13:20:00  25.903   25.743 
2013-04-18T13:25:00  30.174   29.870 
2013-04-18T13:30:00  35.593   35.114 
2013-04-18T13:35:00  42.638   41.958 
2013-04-18T13:40:00  51.908   51.023 
2013-04-18T13:45:00  64.487   63.453 
2013-04-18T13:50:00  82.022   81.059 
2013-04-18T13:55:00  106.86   106.61 
2013-04-18T14:00:00  143.11   145.30 
2013-04-18T14:05:00  196.56   205.58 
2013-04-18T14:10:00  272.24   297.62 
2013-04-18T14:15:00  370.49   414.96 
2013-04-18T14:20:00  513.89   508.78 
2013-04-18T14:25:00  512.49   551.08 
2013-04-18T14:30:00  372.60   485.06 
2013-04-18T14:35:00  273.65   346.19 
2013-04-18T14:40:00  204.35   235.12 
2013-04-18T14:45:00  152.27   164.29 
2013-04-18T14:50:00  114.24   119.01 
2013-04-18T14:55:00  87.284   89.227 
2013-04-18T15:00:00  68.266   69.084 
2013-04-18T15:05:00  54.552   54.929 
2013-04-18T15:10:00  44.391   44.619 
2013-04-18T15:15:00  36.782   36.982 
2013-04-18T15:20:00  30.987   31.211 
2013-04-18T15:25:00  26.455   26.713 
2013-04-18T15:30:00  22.863   23.157 
2013-04-18T15:35:00  19.970   20.285 
2013-04-18T15:40:00  17.577   17.900 
2013-04-18T15:45:00  15.649   15.973 
2013-04-18T15:50:00  14.091   14.412 
2013-04-18T15:55:00  12.779   13.093 
2013-04-18T16:00:00  11.709   12.015 
2013-04-18T16:05:00  10.767   11.066 
2013-04-18T16:10:00  9.9456   10.238 
2013-04-18T16:15:00  9.2323   9.5197 
2013-04-18T16:20:00  8.5995   8.8819 
2013-04-18T16:25:00  8.0617   8.3395 
2013-04-18T16:30:00  7.5781   7.8499 
2013-04-18T16:35:00  7.1726   7.4383 
2013-04-18T16:40:00  6.7826   7.0405 
2013-04-18T16:45:00  6.4472   6.6979 
2013-04-18T16:50:00  6.1631   6.4069 
2013-04-18T16:55:00  5.9054   6.1408 
2013-04-18T17:00:00  5.6752   5.9020 
2013-04-18T17:05:00  5.4555   5.6730 
2013-04-18T17:10:00  5.2568   5.4629 
2013-04-18T17:15:00  5.0720   5.2657 
2013-04-18T17:20:00  4.9016   5.0827 
2013-04-18T17:25:00  4.7676   4.9360 
2013-04-18T17:30:00  4.6408   4.7967 
2013-04-18T17:35:00  4.5036   4.6463 
2013-04-18T17:40:00  4.4054   4.5357 
2013-04-18T17:45:00  4.3127   4.4308 
2013-04-18T17:50:00  4.2383   4.3453 
2013-04-18T17:55:00  4.1590   4.2554 
2013-04-18T18:00:00  4.1250   4.2116 
2013-04-18T18:05:00  4.0656   4.1420 
2013-04-18T18:10:00  4.0290   4.0955 
2013-04-18T18:15:00  4.0278   4.0861 
2013-04-18T18:20:00  3.9936   4.0432 
2013-04-18T18:25:00  4.0089   4.0514 
2013-04-18T18:30:00  3.9906   4.0261 
2013-04-18T18:35:00  3.9928   4.0219 
2013-04-18T18:40:00  3.9581   3.9803 
2013-04-18T18:45:00  3.9510   3.9638 
2013-04-18T18:50:00  3.9577   3.9659 
2013-04-18T18:55:00  3.9992   4.0016 
2013-04-18T19:00:00  3.9961   3.9960 
2013-04-18T19:05:00  4.0141   4.0110 
2013-04-18T19:10:00  4.0012   3.9956 
2013-04-18T19:15:00  4.0284   4.0214 
2013-04-18T19:20:00  4.0564   4.0478 
2013-04-18T19:25:00  4.0972   4.0874 
2013-04-18T19:30:00  4.1472   4.1373 
2013-04-18T19:35:00  4.1993   4.1888 
2013-04-18T19:40:00  4.2452   4.2344 
2013-04-18T19:45:00  4.3259   4.3154 
2013-04-18T19:50:00  4.4239   4.4141 
2013-04-18T19:55:00  4.5100   4.5015 
2013-04-18T20:00:00  4.6160   4.6088 
2013-04-18T20:05:00  4.7298   4.7242 
2013-04-18T20:10:00  4.8383   4.8343 
2013-04-18T20:15:00  4.9559   4.9538 
2013-04-18T20:20:00  5.1369   5.1369 
2013-04-18T20:25:00  5.3061   5.3082 
2013-04-18T20:30:00  5.5076   5.5122 
2013-04-18T20:35:00  5.7135   5.7203 
2013-04-18T20:40:00  5.9267   5.9361 
2013-04-18T20:45:00  6.1781   6.1903 
2013-04-18T20:50:00  6.4574   6.4729 
2013-04-18T20:55:00  6.7594   6.7782 
2013-04-18T21:00:00  7.1084   7.1309 
2013-04-18T21:05:00  7.4807   7.5068 
2013-04-18T21:10:00  7.8783   7.9081 
2013-04-18T21:15:00  8.3359   8.3696 
2013-04-18T21:20:00  8.8838   8.9219 
2013-04-18T21:25:00  9.5146   9.5574 
2013-04-18T21:30:00  10.208   10.256 
2013-04-18T21:35:00  11.033   11.087 
2013-04-18T21:40:00  11.942   12.002 
2013-04-18T21:45:00  13.023   13.091 
2013-04-18T21:50:00  14.307   14.385 
2013-04-18T21:55:00  15.852   15.942 
2013-04-18T22:00:00  17.779   17.882 
2013-04-18T22:05:00  20.165   20.285 
2013-04-18T22:10:00  23.108   23.247 
2013-04-18T22:15:00  26.707   26.871 
2013-04-18T22:20:00  31.265   31.458 
2013-04-18T22:25:00  37.036   37.264 
2013-04-18T22:30:00  44.655   44.922 
2013-04-18T22:35:00  54.953   55.257 
2013-04-18T22:40:00  69.127   69.452 
2013-04-18T22:45:00  89.303   89.595 
2013-04-18T22:50:00  118.86   118.98 
2013-04-18T22:55:00  163.61   163.27 
2013-04-18T23:00:00  232.07   230.75 
2013-04-18T23:05:00  334.01   331.60 
2013-04-18T23:10:00  467.00   468.36 
2013-04-18T23:15:00  595.16   615.16 
2013-04-18T23:20:00  672.44   702.32 
2013-04-18T23:25:00  628.52   654.75 
2013-04-18T23:30:00  491.50   504.66 
2013-04-18T23:35:00  350.65   352.37 
2013-04-18T23:40:00  241.18   240.46 
2013-04-18T23:45:00  166.72   167.10 
2013-04-18T23:50:00  118.89   120.06 
2013-04-18T23:55:00  88.206   89.485 
2013-04-19T00:00:00  67.688   68.794 
2013-04-19T00:05:00  53.419   54.299 
2013-04-19T00:10:00  43.114   43.799 
2013-04-19T00:15:00  35.568   36.108 
2013-04-19T00:20:00  29.847   30.284 
2013-04-19T00:25:00  25.361   25.733 
2013-04-19T00:30:00  21.800   22.132 
2013-04-19T00:35:00  18.920   19.228 
2013-04-19T00:40:00  16.576   16.871 
2013-04-19T00:45:00  14.743   15.033 
2013-04-19T00:50:00  13.251   13.543 
2013-04-19T00:55:00  11.985   12.279 
2013-04-19T01:00:00  10.913   11.215 
2013-04-19T01:05:00  9.9817   10.293 
2013-04-19T01:10:00  9.1592   9.4853 
2013-04-19T01:15:00  8.4601   8.8053 
2013-04-19T01:20:00  7.8460   8.2137 
2013-04-19T01:25:00  7.3008   7.6910 
2013-04-19T01:30:00  6.8124   7.2287 
2013-04-19T01:35:00  6.3744   6.8187 
2013-04-19T01:40:00  5.9699   6.4416 
2013-04-19T01:45:00  5.6011   6.1050 
2013-04-19T01:50:00  5.2971   5.8297 
2013-04-19T01:55:00  5.0073   5.5633 
2013-04-19T02:00:00  4.7460   5.3263 
2013-04-19T02:05:00  4.5151   5.1154 
2013-04-19T02:10:00  4.2742   4.8968 
2013-04-19T02:15:00  4.0862   4.7235 
2013-04-19T02:20:00  3.9033   4.5581 
2013-04-19T02:25:00  3.7399   4.4136 
2013-04-19T02:30:00  3.5873   4.2774 
2013-04-19T02:35:00  3.4450   4.1504 
2013-04-19T02:40:00  3.3155   4.0260 
2013-04-19T02:45:00  3.2068   3.9257 
2013-04-19T02:50:00  3.1148   3.8418 
2013-04-19T02:55:00  3.0269   3.7727 
2013-04-19T03:00:00  2.9467   3.6994 
2013-04-19T03:05:00  2.8796   3.6362 
2013-04-19T03:10:00  2.7927   3.5619 
2013-04-19T03:15:00  2.7336   3.5132 
2013-04-19T03:20:00  2.6727   3.4615 
2013-04-19T03:25:00  2.6282   3.4249 
2013-04-19T03:30:00  2.5886   3.3958 
2013-04-19T03:35:00  2.5409   3.3570 
2013-04-19T03:40:00  2.5068   3.3280 
2013-04-19T03:45:00  2.4943   3.3207 
2013-04-19T03:50:00  2.4760   3.3079 
2013-04-19T03:55:00  2.4603   3.3063 
2013-04-19T04:00:00  2.4607   3.3184 
2013-04-19T04:05:00  2.4418   3.3061 
2013-04-19T04:10:00  2.4393   3.3163 
2013-04-19T04:15:00  2.4390   3.3171 
2013-04-19T04:20:00  2.4449   3.3445 
2013-04-19T04:25:00  2.4633   3.3689 
2013-04-19T04:30:00  2.4827   3.4050 
2013-04-19T04:35:00  2.5083   3.4345 
2013-04-19T04:40:00  2.5356   3.4637 
2013-04-19T04:45:00  2.5734   3.5136 
2013-04-19T04:50:00  2.6046   3.5663 
2013-04-19T04:55:00  2.6572   3.6306 
2013-04-19T05:00:00  2.7136   3.6991 
2013-04-19T05:05:00  2.7684   3.7792 
2013-04-19T05:10:00  2.8250   3.8521 
2013-04-19T05:15:00  2.8964   3.9340 
2013-04-19T05:20:00  2.9871   4.0440 
2013-04-19T05:25:00  3.0892   4.1611 
2013-04-19T05:30:00  3.1975   4.2860 
2013-04-19T05:35:00  3.3233   4.4239 
2013-04-19T05:40:00  3.4407   4.5601 
2013-04-19T05:45:00  3.5874   4.7227 
2013-04-19T05:50:00  3.7562   4.9194 
2013-04-19T05:55:00  3.9624   5.1330 
2013-04-19T06:00:00  4.1979   5.3672 
2013-04-19T06:05:00  4.4512   5.6217 
2013-04-19T06:10:00  4.7191   5.8922 
2013-04-19T06:15:00  5.0359   6.2114 
2013-04-19T06:20:00  5.4200   6.5870 
2013-04-19T06:25:00  5.8265   7.0066 
2013-04-19T06:30:00  6.2939   7.4770 
2013-04-19T06:35:00  6.8265   8.0074 
2013-04-19T06:40:00  7.4531   8.6211 
2013-04-19T06:45:00  8.1638   9.3331 
2013-04-19T06:50:00  9.0048   10.184 
2013-04-19T06:55:00  10.026   11.195 
2013-04-19T07:00:00  11.202   12.385 
2013-04-19T07:05:00  12.658   13.829 
2013-04-19T07:10:00  14.453   15.594 
2013-04-19T07:15:00  16.739   17.803 
2013-04-19T07:20:00  19.722   20.624 
2013-04-19T07:25:00  23.656   24.265 
2013-04-19T07:30:00  28.896   29.002 
2013-04-19T07:35:00  36.173   35.409 
2013-04-19T07:40:00  46.640   44.347 
2013-04-19T07:45:00  62.190   57.149 
2013-04-19T07:50:00  86.503   76.480 
2013-04-19T07:55:00  125.55   107.02 
2013-04-19T08:00:00  188.68   158.81 
2013-04-19T08:05:00  285.16   251.93 
2013-04-19T08:10:00  414.53   410.68 
2013-04-19T08:15:00  550.83   591.44 
2013-04-19T08:20:00  631.35   646.53 
2013-04-19T08:25:00  561.53   564.43 
2013-04-19T08:30:00  406.49   407.00 
2013-04-19T08:35:00  277.21   275.89 
2013-04-19T08:40:00  190.11   192.58 
2013-04-19T08:45:00  135.27   139.94 
2013-04-19T08:50:00  100.29   105.23 
2013-04-19T08:55:00  77.112   81.539 
2013-04-19T09:00:00  61.265   65.009 
2013-04-19T09:05:00  49.817   52.918 
2013-04-19T09:10:00  41.265   43.822 
2013-04-19T09:15:00  34.732   36.843 
2013-04-19T09:20:00  29.675   31.436 
2013-04-19T09:25:00  25.670   27.143 
2013-04-19T09:30:00  22.454   23.681 
2013-04-19T09:35:00  19.833   20.866 
2013-04-19T09:40:00  17.620   18.492 
2013-04-19T09:45:00  15.798   16.534 
2013-04-19T09:50:00  14.325   14.951 
2013-04-19T09:55:00  13.098   13.633 
2013-04-19T10:00:00  12.059   12.522 
2013-04-19T10:05:00  11.171   11.576 
2013-04-19T10:10:00  10.375   10.729 
2013-04-19T10:15:00  9.6636   9.9747 
2013-04-19T10:20:00  9.0596   9.3356 
2013-04-19T10:25:00  8.5209   8.7652 
2013-04-19T10:30:00  8.0615   8.2797 
2013-04-19T10:35:00  7.6513   7.8488 
2013-04-19T10:40:00  7.2835   7.4628 
2013-04-19T10:45:00  6.9372   7.0994 
2013-04-19T10:50:00  6.6431   6.7903 
2013-04-19T10:55:00  6.3988   6.5325 
2013-04-19T11:00:00  6.1554   6.2771 
2013-04-19T11:05:00  5.9550   6.0645 
2013-04-19T11:10:00  5.7435   5.8420 
2013-04-19T11:15:00  5.5488   5.6371 
2013-04-19T11:20:00  5.3949   5.4743 
2013-04-19T11:25:00  5.2699   5.3411 
2013-04-19T11:30:00  5.1256   5.1888 
2013-04-19T11:35:00  4.9971   5.0533 
2013-04-19T11:40:00  4.8630   4.9122 
2013-04-19T11:45:00  4.7400   4.7829 
2013-04-19T11:50:00  4.6657   4.7040 
2013-04-19T11:55:00  4.5859   4.6191 
2013-04-19T12:00:00  4.5207   4.5499 
2013-04-19T12:05:00  4.4673   4.4932 
2013-04-19T12:10:00  4.3931   4.4163 
2013-04-19T12:15:00  4.3359   4.3559 
2013-04-19T12:20:00  4.2976   4.3146 
2013-04-19T12:25:00  4.2625   4.2769 
2013-04-19T12:30:00  4.2313   4.2434 
2013-04-19T12:35:00  4.2227   4.2327 
2013-04-19T12:40:00  4.1965   4.2047 
2013-04-19T12:45:00  4.1919   4.1982 
2013-04-19T12:50:00  4.1903   4.1946 
2013-04-19T12:55:00  4.2179   4.2207 
2013-04-19T13:00:00  4.2448   4.2463 
2013-04-19T13:05:00  4.2660   4.2670 
2013-04-19T13:10:00  4.2554   4.2561 
2013-04-19T13:15:00  4.2694   4.2695 
2013-04-19T13:20:00  4.2929   4.2927 
2013-04-19T13:25:00  4.3175   4.3175 
2013-04-19T13:30:00  4.3732   4.3731 
2013-04-19T13:35:00  4.4326   4.4325 
2013-04-19T13:40:00  4.4862   4.4862 
2013-04-19T13:45:00  4.5675   4.5676 
2013-04-19T13:50:00  4.6674   4.6676 
2013-04-19T13:55:00  4.7803   4.7806 
2013-04-19T14:00:00  4.8826   4.8834 
2013-04-19T14:05:00  5.0107   5.0120 
2013-04-19T14:10:00  5.1323   5.1335 
2013-04-19T14:15:00  5.2684   5.2699 
2013-04-19T14:20:00  5.4431   5.4449 
2013-04-19T14:25:00  5.6344   5.6362 
2013-04-19T14:30:00  5.8335   5.8352 
2013-04-19T14:35:00  6.0653   6.0680 
2013-04-19T14:40:00  6.2824   6.2854 
2013-04-19T14:45:00  6.5525   6.5553 
2013-04-19T14:50:00  6.8598   6.8632 
2013-04-19T14:55:00  7.1963   7.1993 
2013-04-19T15:00:00  7.5594   7.5620 
2013-04-19T15:05:00  8.0202   8.0233 
2013-04-19T15:10:00  8.4615   8.4646 
2013-04-19T15:15:00  8.9643   8.9652 
2013-04-19T15:20:00  9.5645   9.5633 
2013-04-19T15:25:00  10.240   10.236 
2013-04-19T15:30:00  11.018   11.009 
2013-04-19T15:35:00  11.899   11.885 
2013-04-19T15:40:00  12.911   12.891 
2013-04-19T15:45:00  14.082   14.053 
2013-04-19T15:50:00  15.526   15.485 
2013-04-19T15:55:00  17.257   17.200 
2013-04-19T16:00:00  19.401   19.320 
2013-04-19T16:05:00  22.080   21.960 
2013-04-19T16:10:00  25.269   25.097 
2013-04-19T16:15:00  29.194   28.943 
2013-04-19T16:20:00  34.145   33.782 
2013-04-19T16:25:00  40.445   39.917 
2013-04-19T16:30:00  48.646   47.871 
2013-04-19T16:35:00  59.625   58.476 
2013-04-19T16:40:00  74.557   72.835 
2013-04-19T16:45:00  95.374   92.794 
2013-04-19T16:50:00  125.28   121.42 
2013-04-19T16:55:00  169.12   163.46 
2013-04-19T17:00:00  234.10   226.25 
2013-04-19T17:05:00  328.41   318.98 
2013-04-19T17:10:00  450.62   444.18 
2013-04-19T17:15:00  553.90   564.49 
2013-04-19T17:20:00  538.81   577.46 
2013-04-19T17:25:00  463.36   468.63 
2013-04-19T17:30:00  339.47   351.48 
2013-04-19T17:35:00  228.98   254.65 
2013-04-19T17:40:00  161.29   182.60 
2013-04-19T17:45:00  118.76   132.83 
2013-04-19T17:50:00  90.489   99.348 
2013-04-19T17:55:00  70.938   76.589 
2013-04-19T18:00:00  56.832   60.548 
2013-04-19T18:05:00  46.512   49.053 
2013-04-19T18:10:00  38.676   40.481 
2013-04-19T18:15:00  32.663   33.990 
