#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2014-09-26T16:35:00  3.8734   3.9557 
2014-09-26T16:40:00  3.7770   3.8366 
2014-09-26T16:45:00  3.6789   3.7288 
2014-09-26T16:50:00  3.5573   3.6124 
2014-09-26T16:55:00  3.4356   3.4890 
2014-09-26T17:00:00  3.4029   3.4484 
2014-09-26T17:05:00  3.2874   3.3242 
2014-09-26T17:10:00  3.2669   3.2953 
2014-09-26T17:15:00  3.2671   3.2934 
2014-09-26T17:20:00  3.2161   3.2386 
2014-09-26T17:25:00  3.1523   3.1683 
2014-09-26T17:30:00  3.1352   3.1450 
2014-09-26T17:35:00  3.1404   3.1458 
2014-09-26T17:40:00  3.1125   3.1195 
2014-09-26T17:45:00  3.1463   3.1490 
2014-09-26T17:50:00  3.1137   3.1144 
2014-09-26T17:55:00  3.1576   3.1579 
2014-09-26T18:00:00  3.1727   3.1725 
2014-09-26T18:05:00  3.1477   3.1476 
2014-09-26T18:10:00  3.2473   3.2473 
2014-09-26T18:15:00  3.2573   3.2571 
2014-09-26T18:20:00  3.3054   3.3058 
2014-09-26T18:25:00  3.3189   3.3218 
2014-09-26T18:30:00  3.3102   3.3140 
2014-09-26T18:35:00  3.3856   3.3911 
2014-09-26T18:40:00  3.4263   3.4344 
2014-09-26T18:45:00  3.5363   3.5542 
2014-09-26T18:50:00  3.6321   3.6452 
2014-09-26T18:55:00  3.6279   3.6435 
2014-09-26T19:00:00  3.7467   3.7654 
2014-09-26T19:05:00  3.8641   3.8918 
2014-09-26T19:10:00  3.9289   3.9626 
2014-09-26T19:15:00  4.0369   4.0779 
2014-09-26T19:20:00  4.1518   4.1986 
2014-09-26T19:25:00  4.3568   4.4090 
2014-09-26T19:30:00  4.5028   4.5622 
2014-09-26T19:35:00  4.7242   4.7907 
2014-09-26T19:40:00  4.9208   4.9932 
2014-09-26T19:45:00  5.0895   5.1610 
2014-09-26T19:50:00  5.3067   5.3875 
2014-09-26T19:55:00  5.4721   5.5638 
2014-09-26T20:00:00  5.7093   5.8211 
2014-09-26T20:05:00  5.9505   6.0761 
2014-09-26T20:10:00  6.2216   6.3793 
2014-09-26T20:15:00  6.5774   6.7312 
2014-09-26T20:20:00  6.9358   7.1288 
2014-09-26T20:25:00  7.3770   7.5821 
2014-09-26T20:30:00  7.8579   8.0754 
2014-09-26T20:35:00  8.3957   8.6582 
2014-09-26T20:40:00  9.0183   9.3182 
2014-09-26T20:45:00  9.7461   10.076 
2014-09-26T20:50:00  10.525   10.887 
2014-09-26T20:55:00  11.467   11.882 
2014-09-26T21:00:00  12.514   13.009 
2014-09-26T21:05:00  13.780   14.334 
2014-09-26T21:10:00  15.251   15.893 
2014-09-26T21:15:00  17.066   17.735 
2014-09-26T21:20:00  19.133   19.918 
2014-09-26T21:25:00  21.605   22.531 
2014-09-26T21:30:00  24.660   25.758 
2014-09-26T21:35:00  28.485   29.794 
2014-09-26T21:40:00  33.259   34.864 
2014-09-26T21:45:00  39.421   41.454 
2014-09-26T21:50:00  47.605   50.216 
2014-09-26T21:55:00  58.624   62.056 
2014-09-26T22:00:00  73.932   78.586 
2014-09-26T22:05:00  95.640   101.94 
2014-09-26T22:10:00  127.93   136.47 
2014-09-26T22:15:00  177.48   188.68 
2014-09-26T22:20:00  254.03   267.28 
2014-09-26T22:25:00  366.89   379.15 
2014-09-26T22:30:00  504.60   509.28 
2014-09-26T22:35:00  589.08   590.97 
2014-09-26T22:40:00  504.33   544.71 
2014-09-26T22:45:00  399.51   408.81 
2014-09-26T22:50:00  311.04   281.98 
2014-09-26T22:55:00  225.31   194.95 
2014-09-26T23:00:00  161.50   139.07 
2014-09-26T23:05:00  117.35   102.38 
2014-09-26T23:10:00  87.865   78.115 
2014-09-26T23:15:00  67.752   61.391 
2014-09-26T23:20:00  53.503   49.364 
2014-09-26T23:25:00  43.295   40.566 
2014-09-26T23:30:00  35.709   33.915 
2014-09-26T23:35:00  29.905   28.744 
2014-09-26T23:40:00  25.490   24.772 
2014-09-26T23:45:00  21.888   21.476 
2014-09-26T23:50:00  18.987   18.821 
2014-09-26T23:55:00  16.731   16.675 
2014-09-27T00:00:00  14.748   14.798 
2014-09-27T00:05:00  13.121   13.265 
2014-09-27T00:10:00  11.796   11.987 
2014-09-27T00:15:00  10.726   10.888 
2014-09-27T00:20:00  9.6888   9.9080 
2014-09-27T00:25:00  8.8425   9.0662 
2014-09-27T00:30:00  8.1047   8.3526 
2014-09-27T00:35:00  7.4853   7.7576 
2014-09-27T00:40:00  6.9199   7.1932 
2014-09-27T00:45:00  6.4471   6.7082 
2014-09-27T00:50:00  6.0020   6.2778 
2014-09-27T00:55:00  5.6178   5.8894 
2014-09-27T01:00:00  5.2545   5.5459 
2014-09-27T01:05:00  4.9659   5.2378 
2014-09-27T01:10:00  4.6923   4.9600 
2014-09-27T01:15:00  4.4777   4.7396 
2014-09-27T01:20:00  4.2852   4.5121 
2014-09-27T01:25:00  4.0357   4.2923 
2014-09-27T01:30:00  3.8394   4.0902 
2014-09-27T01:35:00  3.6557   3.8906 
2014-09-27T01:40:00  3.4838   3.7289 
2014-09-27T01:45:00  3.2789   3.5689 
2014-09-27T01:50:00  3.2250   3.4744 
2014-09-27T01:55:00  3.1931   3.4080 
2014-09-27T02:00:00  3.0284   3.3059 
2014-09-27T02:05:00  3.0011   3.2504 
2014-09-27T02:10:00  2.9472   3.2012 
2014-09-27T02:15:00  2.8999   3.1346 
2014-09-27T02:20:00  2.8507   3.0883 
2014-09-27T02:25:00  2.8864   3.1370 
2014-09-27T02:30:00  2.9300   3.1659 
2014-09-27T02:35:00  3.0592   3.2849 
2014-09-27T02:40:00  3.0944   3.3228 
2014-09-27T02:45:00  3.0698   3.2807 
2014-09-27T02:50:00  3.0817   3.2919 
2014-09-27T02:55:00  3.1073   3.3073 
2014-09-27T03:00:00  3.0287   3.2081 
2014-09-27T03:05:00  3.0239   3.2328 
2014-09-27T03:10:00  2.9613   3.1682 
2014-09-27T03:15:00  3.0723   3.2612 
2014-09-27T03:20:00  3.0927   3.2568 
2014-09-27T03:25:00  3.1164   3.2746 
2014-09-27T03:30:00  3.1319   3.2619 
2014-09-27T03:35:00  3.1268   3.2700 
2014-09-27T03:40:00  3.1789   3.2996 
2014-09-27T03:45:00  3.2278   3.3413 
2014-09-27T03:50:00  3.2967   3.4045 
2014-09-27T03:55:00  3.3650   3.4810 
2014-09-27T04:00:00  3.4189   3.5270 
2014-09-27T04:05:00  3.5218   3.6219 
2014-09-27T04:10:00  3.6219   3.7023 
2014-09-27T04:15:00  3.7724   3.8328 
2014-09-27T04:20:00  3.8399   3.9102 
2014-09-27T04:25:00  3.9677   4.0307 
2014-09-27T04:30:00  4.0703   4.1377 
2014-09-27T04:35:00  4.1969   4.2533 
2014-09-27T04:40:00  4.3751   4.4121 
2014-09-27T04:45:00  4.5667   4.5930 
2014-09-27T04:50:00  4.7524   4.7593 
2014-09-27T04:55:00  4.9429   4.9388 
2014-09-27T05:00:00  5.1799   5.1661 
2014-09-27T05:05:00  5.4565   5.4403 
2014-09-27T05:10:00  5.7345   5.7192 
2014-09-27T05:15:00  6.0576   6.0367 
2014-09-27T05:20:00  6.4423   6.4087 
2014-09-27T05:25:00  6.8870   6.8443 
2014-09-27T05:30:00  7.3748   7.3402 
2014-09-27T05:35:00  7.9680   7.9291 
2014-09-27T05:40:00  8.6389   8.5999 
2014-09-27T05:45:00  9.4137   9.3775 
2014-09-27T05:50:00  10.290   10.260 
2014-09-27T05:55:00  11.289   11.274 
2014-09-27T06:00:00  12.411   12.416 
2014-09-27T06:05:00  13.693   13.727 
2014-09-27T06:10:00  15.190   15.269 
2014-09-27T06:15:00  16.971   17.142 
2014-09-27T06:20:00  19.052   19.321 
2014-09-27T06:25:00  21.596   21.997 
2014-09-27T06:30:00  24.602   25.172 
2014-09-27T06:35:00  28.471   29.248 
2014-09-27T06:40:00  33.199   34.285 
2014-09-27T06:45:00  39.359   40.786 
2014-09-27T06:50:00  47.369   49.255 
2014-09-27T06:55:00  58.168   60.559 
2014-09-27T07:00:00  73.106   75.923 
2014-09-27T07:05:00  94.441   97.335 
2014-09-27T07:10:00  125.89   127.99 
2014-09-27T07:15:00  172.99   173.45 
2014-09-27T07:20:00  245.18   244.18 
2014-09-27T07:25:00  353.04   354.25 
2014-09-27T07:30:00  501.51   499.17 
2014-09-27T07:35:00  624.15   630.41 
2014-09-27T07:40:00  614.26   648.28 
2014-09-27T07:45:00  503.49   519.33 
2014-09-27T07:50:00  359.27   358.62 
2014-09-27T07:55:00  242.76   237.02 
2014-09-27T08:00:00  163.93   158.77 
2014-09-27T08:05:00  113.53   110.39 
2014-09-27T08:10:00  80.793   79.522 
2014-09-27T08:15:00  59.438   59.520 
2014-09-27T08:20:00  45.229   46.104 
2014-09-27T08:25:00  35.247   36.647 
2014-09-27T08:30:00  27.956   29.880 
2014-09-27T08:35:00  22.784   24.852 
2014-09-27T08:40:00  18.765   20.988 
2014-09-27T08:45:00  15.765   18.058 
2014-09-27T08:50:00  13.441   15.666 
2014-09-27T08:55:00  11.583   13.781 
2014-09-27T09:00:00  10.163   12.303 
2014-09-27T09:05:00  8.6933   11.016 
2014-09-27T09:10:00  7.7944   9.9501 
2014-09-27T09:15:00  6.8740   9.0563 
2014-09-27T09:20:00  6.1422   8.3139 
2014-09-27T09:25:00  5.4372   7.6769 
2014-09-27T09:30:00  4.9360   7.1329 
2014-09-27T09:35:00  4.6352   6.6923 
2014-09-27T09:40:00  4.1407   6.3006 
2014-09-27T09:45:00  3.8365   5.9475 
2014-09-27T09:50:00  3.5432   5.6336 
2014-09-27T09:55:00  3.2281   5.3635 
2014-09-27T10:00:00  3.1169   5.1368 
2014-09-27T10:05:00  2.9750   4.9102 
2014-09-27T10:10:00  2.9341   4.7088 
2014-09-27T10:15:00  2.7580   4.5282 
2014-09-27T10:20:00  2.4626   4.3788 
2014-09-27T10:25:00  2.4236   4.2590 
2014-09-27T10:30:00  2.3716   4.1481 
2014-09-27T10:35:00  2.3020   4.0502 
2014-09-27T10:40:00  2.3800   3.9451 
2014-09-27T10:45:00  2.2705   3.8407 
2014-09-27T10:50:00  2.2580   3.7625 
2014-09-27T10:55:00  2.2853   3.6873 
2014-09-27T11:00:00  2.1996   3.6313 
2014-09-27T11:05:00  2.1700   3.5970 
2014-09-27T11:10:00  2.0808   3.5610 
2014-09-27T11:15:00  2.0466   3.5197 
2014-09-27T11:20:00  2.0445   3.5181 
2014-09-27T11:25:00  2.0699   3.4972 
2014-09-27T11:30:00  2.1491   3.4537 
2014-09-27T11:35:00  2.1014   3.4081 
2014-09-27T11:40:00  2.1460   3.3618 
2014-09-27T11:45:00  2.1486   3.3176 
2014-09-27T11:50:00  2.1287   3.3158 
2014-09-27T11:55:00  2.1369   3.3256 
2014-09-27T12:00:00  2.1684   3.3305 
2014-09-27T12:05:00  2.2428   3.3366 
2014-09-27T12:10:00  2.3707   3.3429 
2014-09-27T12:15:00  2.4162   3.3575 
2014-09-27T12:20:00  2.4977   3.3984 
2014-09-27T12:25:00  2.5633   3.4078 
2014-09-27T12:30:00  2.6345   3.4386 
2014-09-27T12:35:00  2.6774   3.4650 
2014-09-27T12:40:00  2.7053   3.4973 
2014-09-27T12:45:00  2.8571   3.5820 
2014-09-27T12:50:00  2.8592   3.5770 
2014-09-27T12:55:00  2.9640   3.7008 
2014-09-27T13:00:00  3.0530   3.7607 
2014-09-27T13:05:00  3.0768   3.8314 
2014-09-27T13:10:00  3.2816   3.9216 
2014-09-27T13:15:00  3.3311   3.9752 
2014-09-27T13:20:00  3.4619   4.0913 
2014-09-27T13:25:00  3.6608   4.2240 
2014-09-27T13:30:00  3.7400   4.2893 
2014-09-27T13:35:00  3.8717   4.4359 
2014-09-27T13:40:00  3.9881   4.5793 
2014-09-27T13:45:00  4.1945   4.7338 
2014-09-27T13:50:00  4.3961   4.9048 
2014-09-27T13:55:00  4.6415   5.1412 
2014-09-27T14:00:00  4.9712   5.4319 
2014-09-27T14:05:00  5.2587   5.7027 
2014-09-27T14:10:00  5.5258   5.9845 
2014-09-27T14:15:00  5.9138   6.3148 
2014-09-27T14:20:00  6.3160   6.6805 
2014-09-27T14:25:00  6.7685   7.1406 
2014-09-27T14:30:00  7.2750   7.6397 
2014-09-27T14:35:00  7.8795   8.2266 
2014-09-27T14:40:00  8.5119   8.8550 
2014-09-27T14:45:00  9.2628   9.6114 
2014-09-27T14:50:00  10.123   10.468 
2014-09-27T14:55:00  11.133   11.460 
2014-09-27T15:00:00  12.332   12.649 
2014-09-27T15:05:00  13.733   14.043 
2014-09-27T15:10:00  15.409   15.703 
2014-09-27T15:15:00  17.298   17.624 
2014-09-27T15:20:00  19.679   19.993 
2014-09-27T15:25:00  22.469   22.799 
2014-09-27T15:30:00  25.988   26.335 
2014-09-27T15:35:00  30.324   30.709 
2014-09-27T15:40:00  35.887   36.330 
2014-09-27T15:45:00  43.142   43.687 
2014-09-27T15:50:00  52.743   53.436 
2014-09-27T15:55:00  65.670   66.590 
2014-09-27T16:00:00  83.581   84.844 
2014-09-27T16:05:00  108.95   110.67 
2014-09-27T16:10:00  145.36   147.59 
2014-09-27T16:15:00  197.36   199.52 
2014-09-27T16:20:00  271.43   271.53 
2014-09-27T16:25:00  361.42   371.99 
2014-09-27T16:30:00  417.42   512.17 
2014-09-27T16:35:00  469.14   618.78 
2014-09-27T16:40:00  506.69   568.64 
2014-09-27T16:45:00  440.67   446.98 
2014-09-27T16:50:00  331.59   330.77 
2014-09-27T16:55:00  238.39   237.64 
2014-09-27T17:00:00  171.53   171.30 
2014-09-27T17:05:00  126.00   126.04 
2014-09-27T17:10:00  95.180   95.326 
2014-09-27T17:15:00  73.716   73.878 
2014-09-27T17:20:00  58.645   58.792 
2014-09-27T17:25:00  47.568   47.692 
2014-09-27T17:30:00  39.284   39.385 
2014-09-27T17:35:00  33.117   33.199 
2014-09-27T17:40:00  28.166   28.231 
2014-09-27T17:45:00  24.285   24.339 
2014-09-27T17:50:00  21.248   21.291 
2014-09-27T17:55:00  18.660   18.696 
2014-09-27T18:00:00  16.543   16.571 
2014-09-27T18:05:00  14.754   14.775 
2014-09-27T18:10:00  13.292   13.308 
2014-09-27T18:15:00  11.995   12.009 
2014-09-27T18:20:00  10.877   10.888 
2014-09-27T18:25:00  9.9017   9.9097 
2014-09-27T18:30:00  9.1092   9.1172 
2014-09-27T18:35:00  8.3750   8.3800 
2014-09-27T18:40:00  7.7213   7.7243 
2014-09-27T18:45:00  7.1769   7.1781 
2014-09-27T18:50:00  6.6954   6.6953 
2014-09-27T18:55:00  6.2582   6.2572 
2014-09-27T19:00:00  5.8584   5.8566 
2014-09-27T19:05:00  5.5015   5.4992 
2014-09-27T19:10:00  5.2158   5.2136 
2014-09-27T19:15:00  4.9280   4.9248 
2014-09-27T19:20:00  4.6737   4.6704 
2014-09-27T19:25:00  4.4088   4.4055 
2014-09-27T19:30:00  4.2426   4.2398 
2014-09-27T19:35:00  4.0869   4.0842 
2014-09-27T19:40:00  3.9646   3.9640 
2014-09-27T19:45:00  3.8375   3.8365 
2014-09-27T19:50:00  3.7565   3.7567 
2014-09-27T19:55:00  3.6707   3.6729 
2014-09-27T20:00:00  3.6068   3.6120 
2014-09-27T20:05:00  3.5387   3.5444 
2014-09-27T20:10:00  3.4689   3.4737 
2014-09-27T20:15:00  3.4738   3.4823 
2014-09-27T20:20:00  3.4404   3.4487 
2014-09-27T20:25:00  3.3697   3.3828 
2014-09-27T20:30:00  3.3332   3.3436 
2014-09-27T20:35:00  3.3252   3.3387 
2014-09-27T20:40:00  3.3235   3.3375 
2014-09-27T20:45:00  3.3031   3.3239 
2014-09-27T20:50:00  3.3106   3.3343 
2014-09-27T20:55:00  3.2995   3.3301 
2014-09-27T21:00:00  3.3325   3.3731 
2014-09-27T21:05:00  3.3647   3.4006 
2014-09-27T21:10:00  3.3698   3.4398 
2014-09-27T21:15:00  3.4399   3.5065 
2014-09-27T21:20:00  3.4848   3.5531 
2014-09-27T21:25:00  3.5206   3.5861 
2014-09-27T21:30:00  3.5479   3.6145 
2014-09-27T21:35:00  3.5759   3.6326 
2014-09-27T21:40:00  3.6366   3.6892 
2014-09-27T21:45:00  3.6605   3.7119 
2014-09-27T21:50:00  3.6947   3.7454 
2014-09-27T21:55:00  3.7380   3.7926 
2014-09-27T22:00:00  3.8147   3.8744 
2014-09-27T22:05:00  3.9059   3.9584 
2014-09-27T22:10:00  3.9739   4.0331 
2014-09-27T22:15:00  4.0641   4.1260 
2014-09-27T22:20:00  4.2060   4.2656 
2014-09-27T22:25:00  4.3105   4.4060 
2014-09-27T22:30:00  4.4690   4.5661 
2014-09-27T22:35:00  4.6555   4.7422 
2014-09-27T22:40:00  4.8639   4.9328 
2014-09-27T22:45:00  5.0414   5.1132 
2014-09-27T22:50:00  5.2708   5.3342 
2014-09-27T22:55:00  5.4877   5.5591 
2014-09-27T23:00:00  5.7318   5.7994 
2014-09-27T23:05:00  6.0377   6.1124 
2014-09-27T23:10:00  6.3719   6.4469 
2014-09-27T23:15:00  6.7343   6.8196 
2014-09-27T23:20:00  7.1446   7.2467 
2014-09-27T23:25:00  7.6326   7.7334 
2014-09-27T23:30:00  8.1799   8.2685 
2014-09-27T23:35:00  8.7886   8.8675 
2014-09-27T23:40:00  9.4358   9.5189 
2014-09-27T23:45:00  10.222   10.312 
2014-09-27T23:50:00  11.111   11.204 
2014-09-27T23:55:00  12.080   12.211 
2014-09-28T00:00:00  13.256   13.385 
2014-09-28T00:05:00  14.627   14.784 
2014-09-28T00:10:00  16.271   16.424 
2014-09-28T00:15:00  18.186   18.366 
2014-09-28T00:20:00  20.482   20.708 
2014-09-28T00:25:00  23.231   23.483 
2014-09-28T00:30:00  26.696   26.990 
2014-09-28T00:35:00  31.078   31.400 
2014-09-28T00:40:00  36.664   37.097 
2014-09-28T00:45:00  43.929   44.497 
2014-09-28T00:50:00  53.644   54.512 
2014-09-28T00:55:00  66.867   68.375 
2014-09-28T01:00:00  85.369   88.180 
2014-09-28T01:05:00  111.82   117.29 
2014-09-28T01:10:00  150.95   161.69 
2014-09-28T01:15:00  211.79   231.95 
2014-09-28T01:20:00  309.09   340.90 
2014-09-28T01:25:00  455.96   491.25 
2014-09-28T01:30:00  605.71   630.39 
2014-09-28T01:35:00  633.86   634.59 
2014-09-28T01:40:00  492.01   498.04 
2014-09-28T01:45:00  306.82   334.29 
2014-09-28T01:50:00  194.61   213.72 
2014-09-28T01:55:00  134.91   140.26 
2014-09-28T02:00:00  98.772   97.253 
2014-09-28T02:05:00  74.417   70.765 
2014-09-28T02:10:00  57.665   53.839 
2014-09-28T02:15:00  45.751   42.473 
2014-09-28T02:20:00  36.953   34.389 
2014-09-28T02:25:00  30.493   28.554 
2014-09-28T02:30:00  25.526   24.130 
2014-09-28T02:35:00  21.610   20.670 
2014-09-28T02:40:00  18.619   18.014 
2014-09-28T02:45:00  16.115   15.800 
2014-09-28T02:50:00  14.154   14.004 
2014-09-28T02:55:00  12.554   12.548 
2014-09-28T03:00:00  11.178   11.303 
2014-09-28T03:05:00  10.036   10.222 
2014-09-28T03:10:00  9.0518   9.3228 
2014-09-28T03:15:00  8.2662   8.5627 
2014-09-28T03:20:00  7.5496   7.9200 
2014-09-28T03:25:00  6.9610   7.3314 
2014-09-28T03:30:00  6.4128   6.8339 
2014-09-28T03:35:00  5.9745   6.4096 
2014-09-28T03:40:00  5.6110   6.0287 
2014-09-28T03:45:00  5.2297   5.6951 
2014-09-28T03:50:00  4.9468   5.3895 
2014-09-28T03:55:00  4.6769   5.1315 
2014-09-28T04:00:00  4.4339   4.9061 
2014-09-28T04:05:00  4.1977   4.6955 
2014-09-28T04:10:00  3.9883   4.5008 
2014-09-28T04:15:00  3.8665   4.3561 
2014-09-28T04:20:00  3.7309   4.2188 
2014-09-28T04:25:00  3.6117   4.0838 
2014-09-28T04:30:00  3.4520   3.9498 
2014-09-28T04:35:00  3.3832   3.8571 
2014-09-28T04:40:00  3.2837   3.7624 
2014-09-28T04:45:00  3.2045   3.6657 
2014-09-28T04:50:00  3.1379   3.5930 
2014-09-28T04:55:00  3.1261   3.5351 
2014-09-28T05:00:00  3.0773   3.4808 
2014-09-28T05:05:00  2.9846   3.4313 
2014-09-28T05:10:00  2.9601   3.3790 
2014-09-28T05:15:00  2.8885   3.3089 
2014-09-28T05:20:00  2.8535   3.2827 
2014-09-28T05:25:00  2.8266   3.2455 
2014-09-28T05:30:00  2.7805   3.1855 
2014-09-28T05:35:00  2.7423   3.1706 
2014-09-28T05:40:00  2.7661   3.1510 
2014-09-28T05:45:00  2.7829   3.1501 
2014-09-28T05:50:00  2.7835   3.1443 
2014-09-28T05:55:00  2.8140   3.1572 
2014-09-28T06:00:00  2.8034   3.1449 
2014-09-28T06:05:00  2.8222   3.1628 
2014-09-28T06:10:00  2.8186   3.1709 
2014-09-28T06:15:00  2.8350   3.1800 
2014-09-28T06:20:00  2.8456   3.1882 
2014-09-28T06:25:00  2.8729   3.2286 
2014-09-28T06:30:00  2.9232   3.2589 
2014-09-28T06:35:00  2.9414   3.2813 
2014-09-28T06:40:00  2.9761   3.3086 
2014-09-28T06:45:00  3.0397   3.3689 
2014-09-28T06:50:00  3.1012   3.4009 
2014-09-28T06:55:00  3.1687   3.4747 
2014-09-28T07:00:00  3.2240   3.5281 
2014-09-28T07:05:00  3.2907   3.5981 
2014-09-28T07:10:00  3.3732   3.6658 
2014-09-28T07:15:00  3.4607   3.7489 
2014-09-28T07:20:00  3.5789   3.8516 
2014-09-28T07:25:00  3.7140   3.9813 
2014-09-28T07:30:00  3.8573   4.1128 
2014-09-28T07:35:00  4.0136   4.2544 
2014-09-28T07:40:00  4.1386   4.3764 
2014-09-28T07:45:00  4.3178   4.5481 
2014-09-28T07:50:00  4.5449   4.7622 
2014-09-28T07:55:00  4.7552   4.9560 
2014-09-28T08:00:00  4.9841   5.1754 
2014-09-28T08:05:00  5.2432   5.4139 
2014-09-28T08:10:00  5.5835   5.7236 
2014-09-28T08:15:00  5.9622   6.0767 
2014-09-28T08:20:00  6.3783   6.4588 
2014-09-28T08:25:00  6.8545   6.9010 
2014-09-28T08:30:00  7.3816   7.3922 
2014-09-28T08:35:00  7.9773   7.9721 
2014-09-28T08:40:00  8.6821   8.6442 
2014-09-28T08:45:00  9.4521   9.3866 
2014-09-28T08:50:00  10.380   10.281 
2014-09-28T08:55:00  11.449   11.319 
2014-09-28T09:00:00  12.717   12.527 
2014-09-28T09:05:00  14.210   13.981 
2014-09-28T09:10:00  15.934   15.663 
2014-09-28T09:15:00  18.024   17.700 
2014-09-28T09:20:00  20.538   20.165 
2014-09-28T09:25:00  23.626   23.227 
2014-09-28T09:30:00  27.381   26.994 
2014-09-28T09:35:00  32.101   31.805 
2014-09-28T09:40:00  38.102   38.037 
2014-09-28T09:45:00  45.847   46.276 
2014-09-28T09:50:00  55.958   57.390 
2014-09-28T09:55:00  69.354   72.689 
2014-09-28T10:00:00  87.640   94.474 
2014-09-28T10:05:00  112.94   125.71 
2014-09-28T10:10:00  149.78   171.07 
2014-09-28T10:15:00  206.49   234.99 
2014-09-28T10:20:00  300.81   324.33 
2014-09-28T10:25:00  447.45   455.63 
2014-09-28T10:30:00  607.54   612.43 
2014-09-28T10:35:00  676.73   661.02 
2014-09-28T10:40:00  573.78   563.70 
2014-09-28T10:45:00  411.34   414.65 
2014-09-28T10:50:00  283.23   285.58 
2014-09-28T10:55:00  196.40   195.98 
2014-09-28T11:00:00  139.72   137.96 
2014-09-28T11:05:00  102.43   100.37 
2014-09-28T11:10:00  77.255   75.369 
2014-09-28T11:15:00  59.835   58.286 
2014-09-28T11:20:00  47.512   46.343 
2014-09-28T11:25:00  38.419   37.590 
2014-09-28T11:30:00  31.719   31.194 
2014-09-28T11:35:00  26.568   26.298 
2014-09-28T11:40:00  22.522   22.466 
2014-09-28T11:45:00  19.437   19.526 
2014-09-28T11:50:00  16.892   17.088 
2014-09-28T11:55:00  14.767   15.089 
2014-09-28T12:00:00  13.080   13.455 
2014-09-28T12:05:00  11.690   12.108 
2014-09-28T12:10:00  10.427   10.920 
2014-09-28T12:15:00  9.3860   9.9009 
2014-09-28T12:20:00  8.5710   9.0685 
2014-09-28T12:25:00  7.7579   8.3366 
2014-09-28T12:30:00  7.1388   7.6944 
2014-09-28T12:35:00  6.5476   7.1656 
2014-09-28T12:40:00  6.1389   6.7155 
2014-09-28T12:45:00  5.7961   6.3158 
2014-09-28T12:50:00  5.3780   5.9742 
2014-09-28T12:55:00  5.0618   5.6529 
2014-09-28T13:00:00  4.7960   5.4019 
2014-09-28T13:05:00  4.5560   5.1594 
2014-09-28T13:10:00  4.3323   4.9423 
2014-09-28T13:15:00  4.1986   4.7481 
2014-09-28T13:20:00  3.9951   4.6139 
2014-09-28T13:25:00  3.8960   4.4338 
2014-09-28T13:30:00  3.6659   4.2598 
2014-09-28T13:35:00  3.5358   4.1216 
2014-09-28T13:40:00  3.4118   4.0433 
2014-09-28T13:45:00  3.4501   3.9742 
2014-09-28T13:50:00  3.4005   3.9008 
2014-09-28T13:55:00  3.3517   3.8570 
2014-09-28T14:00:00  3.3012   3.8067 
2014-09-28T14:05:00  3.2568   3.7294 
2014-09-28T14:10:00  3.3230   3.6974 
2014-09-28T14:15:00  3.2304   3.6505 
2014-09-28T14:20:00  3.2787   3.6149 
2014-09-28T14:25:00  3.2632   3.5876 
2014-09-28T14:30:00  3.2419   3.5520 
2014-09-28T14:35:00  3.2129   3.5076 
2014-09-28T14:40:00  3.2052   3.4849 
2014-09-28T14:45:00  3.2558   3.4733 
2014-09-28T14:50:00  3.0929   3.4067 
2014-09-28T14:55:00  3.0900   3.3829 
2014-09-28T15:00:00  3.1132   3.4166 
2014-09-28T15:05:00  3.1596   3.4092 
2014-09-28T15:10:00  3.1404   3.3793 
2014-09-28T15:15:00  3.1497   3.3898 
2014-09-28T15:20:00  3.2428   3.4185 
2014-09-28T15:25:00  3.2888   3.4518 
2014-09-28T15:30:00  3.3245   3.4757 
2014-09-28T15:35:00  3.3097   3.5139 
2014-09-28T15:40:00  3.4179   3.5722 
2014-09-28T15:45:00  3.5023   3.6363 
2014-09-28T15:50:00  3.5589   3.6822 
2014-09-28T15:55:00  3.6619   3.7671 
2014-09-28T16:00:00  3.7399   3.8390 
2014-09-28T16:05:00  3.8302   3.9173 
2014-09-28T16:10:00  3.9662   4.0356 
2014-09-28T16:15:00  4.0472   4.1176 
2014-09-28T16:20:00  4.2030   4.2560 
2014-09-28T16:25:00  4.3572   4.3925 
2014-09-28T16:30:00  4.5136   4.5452 
2014-09-28T16:35:00  4.7161   4.7357 
2014-09-28T16:40:00  4.9332   4.9453 
2014-09-28T16:45:00  5.1644   5.1756 
2014-09-28T16:50:00  5.4222   5.4256 
2014-09-28T16:55:00  5.7261   5.7255 
2014-09-28T17:00:00  6.0458   6.0405 
2014-09-28T17:05:00  6.4176   6.4091 
2014-09-28T17:10:00  6.8159   6.8045 
2014-09-28T17:15:00  7.2141   7.2029 
2014-09-28T17:20:00  7.6984   7.6864 
2014-09-28T17:25:00  8.2249   8.2140 
2014-09-28T17:30:00  8.8186   8.8099 
2014-09-28T17:35:00  9.4719   9.4668 
2014-09-28T17:40:00  10.246   10.246 
2014-09-28T17:45:00  11.153   11.161 
2014-09-28T17:50:00  12.199   12.217 
2014-09-28T17:55:00  13.390   13.421 
2014-09-28T18:00:00  14.778   14.827 
2014-09-28T18:05:00  16.455   16.528 
2014-09-28T18:10:00  18.428   18.529 
2014-09-28T18:15:00  20.784   20.920 
2014-09-28T18:20:00  23.595   23.775 
2014-09-28T18:25:00  27.129   27.363 
