#  UTC   F_ce_eq_TS04D(kHz)   F_ce_eq_dipole(kHz)
2013-03-23T07:25:00  3.9669   5.2995 
2013-03-23T07:30:00  4.1248   5.5250 
2013-03-23T07:35:00  4.4182   5.7921 
2013-03-23T07:40:00  4.6847   6.0866 
2013-03-23T07:45:00  5.0097   6.4100 
2013-03-23T07:50:00  5.3290   6.7621 
2013-03-23T07:55:00  5.7013   7.1705 
2013-03-23T08:00:00  6.1822   7.6402 
2013-03-23T08:05:00  6.6986   8.1689 
2013-03-23T08:10:00  7.3002   8.7851 
2013-03-23T08:15:00  7.9684   9.4934 
2013-03-23T08:20:00  8.7298   10.298 
2013-03-23T08:25:00  9.6593   11.278 
2013-03-23T08:30:00  10.765   12.431 
2013-03-23T08:35:00  12.040   13.797 
2013-03-23T08:40:00  13.677   15.483 
2013-03-23T08:45:00  15.691   17.528 
2013-03-23T08:50:00  18.216   20.065 
2013-03-23T08:55:00  21.511   23.303 
2013-03-23T09:00:00  25.777   27.416 
2013-03-23T09:05:00  31.538   32.801 
2013-03-23T09:10:00  39.496   40.053 
2013-03-23T09:15:00  50.975   50.055 
2013-03-23T09:20:00  68.587   64.591 
2013-03-23T09:25:00  96.952   86.412 
2013-03-23T09:30:00  145.31   121.65 
2013-03-23T09:35:00  227.51   182.98 
2013-03-23T09:40:00  353.68   296.66 
2013-03-23T09:45:00  512.47   488.84 
2013-03-23T09:50:00  642.34   667.09 
2013-03-23T09:55:00  654.81   659.13 
2013-03-23T10:00:00  514.61   512.32 
2013-03-23T10:05:00  345.12   342.27 
2013-03-23T10:10:00  225.83   224.53 
2013-03-23T10:15:00  152.03   153.98 
2013-03-23T10:20:00  107.29   111.02 
2013-03-23T10:25:00  79.403   83.625 
2013-03-23T10:30:00  61.148   65.261 
2013-03-23T10:35:00  48.433   52.216 
2013-03-23T10:40:00  39.339   42.770 
2013-03-23T10:45:00  32.639   35.727 
2013-03-23T10:50:00  27.570   30.362 
2013-03-23T10:55:00  23.617   26.130 
2013-03-23T11:00:00  20.410   22.677 
2013-03-23T11:05:00  17.840   19.870 
2013-03-23T11:10:00  15.746   17.589 
2013-03-23T11:15:00  14.093   15.727 
2013-03-23T11:20:00  12.631   14.191 
2013-03-23T11:25:00  11.445   12.865 
2013-03-23T11:30:00  10.442   11.747 
2013-03-23T11:35:00  9.6157   10.815 
2013-03-23T11:40:00  8.8656   10.030 
2013-03-23T11:45:00  8.1804   9.3256 
2013-03-23T11:50:00  7.5783   8.6747 
2013-03-23T11:55:00  6.9935   8.0840 
2013-03-23T12:00:00  6.5623   7.6032 
2013-03-23T12:05:00  6.1371   7.1748 
2013-03-23T12:10:00  5.7406   6.7763 
2013-03-23T12:15:00  5.3753   6.3736 
2013-03-23T12:20:00  5.0524   6.0235 
2013-03-23T12:25:00  4.7520   5.7056 
2013-03-23T12:30:00  4.5085   5.4456 
2013-03-23T12:35:00  4.3042   5.1973 
2013-03-23T12:40:00  4.0835   4.9687 
2013-03-23T12:45:00  3.8927   4.7333 
2013-03-23T12:50:00  3.6924   4.5186 
2013-03-23T12:55:00  3.5630   4.3508 
2013-03-23T13:00:00  3.3947   4.1777 
2013-03-23T13:05:00  3.2838   4.0677 
2013-03-23T13:10:00  3.1683   3.9308 
2013-03-23T13:15:00  3.0994   3.8538 
2013-03-23T13:20:00  3.1154   3.8630 
2013-03-23T13:25:00  3.1141   3.8528 
2013-03-23T13:30:00  3.1672   3.8720 
2013-03-23T13:35:00  3.2185   3.9423 
2013-03-23T13:40:00  3.1437   3.8408 
2013-03-23T13:45:00  3.0838   3.7324 
2013-03-23T13:50:00  3.0433   3.6912 
2013-03-23T13:55:00  3.0261   3.6500 
2013-03-23T14:00:00  3.0036   3.6172 
2013-03-23T14:05:00  3.0329   3.6063 
2013-03-23T14:10:00  2.9994   3.5636 
2013-03-23T14:15:00  2.9652   3.5070 
2013-03-23T14:20:00  2.9671   3.4873 
2013-03-23T14:25:00  2.9814   3.4658 
2013-03-23T14:30:00  2.9847   3.4583 
2013-03-23T14:35:00  2.9860   3.4584 
2013-03-23T14:40:00  3.0175   3.4672 
2013-03-23T14:45:00  2.9956   3.4462 
2013-03-23T14:50:00  2.9966   3.4093 
2013-03-23T14:55:00  3.0011   3.3903 
2013-03-23T15:00:00  3.0670   3.4281 
2013-03-23T15:05:00  3.1297   3.4888 
2013-03-23T15:10:00  3.2177   3.5476 
2013-03-23T15:15:00  3.2678   3.5807 
2013-03-23T15:20:00  3.3423   3.6384 
2013-03-23T15:25:00  3.4705   3.7423 
2013-03-23T15:30:00  3.6135   3.8799 
2013-03-23T15:35:00  3.7543   3.9993 
2013-03-23T15:40:00  3.9409   4.1732 
2013-03-23T15:45:00  4.0929   4.3079 
2013-03-23T15:50:00  4.2541   4.4516 
2013-03-23T15:55:00  4.4529   4.6355 
2013-03-23T16:00:00  4.6790   4.8465 
2013-03-23T16:05:00  4.9211   5.0714 
2013-03-23T16:10:00  5.2208   5.3609 
2013-03-23T16:15:00  5.5167   5.6456 
2013-03-23T16:20:00  5.8438   5.9627 
2013-03-23T16:25:00  6.1898   6.2958 
2013-03-23T16:30:00  6.5921   6.6873 
2013-03-23T16:35:00  6.9769   7.0608 
2013-03-23T16:40:00  7.4292   7.5038 
2013-03-23T16:45:00  7.9610   8.0257 
2013-03-23T16:50:00  8.5197   8.5731 
2013-03-23T16:55:00  9.1937   9.2415 
2013-03-23T17:00:00  9.9102   9.9514 
2013-03-23T17:05:00  10.732   10.766 
2013-03-23T17:10:00  11.728   11.756 
2013-03-23T17:15:00  12.844   12.866 
2013-03-23T17:20:00  14.247   14.262 
2013-03-23T17:25:00  15.963   15.970 
2013-03-23T17:30:00  18.005   18.002 
2013-03-23T17:35:00  20.539   20.521 
2013-03-23T17:40:00  23.667   23.629 
2013-03-23T17:45:00  27.348   27.277 
2013-03-23T17:50:00  31.945   31.821 
2013-03-23T17:55:00  37.702   37.493 
2013-03-23T18:00:00  45.109   44.760 
2013-03-23T18:05:00  54.990   54.403 
2013-03-23T18:10:00  68.253   67.252 
2013-03-23T18:15:00  86.504   84.798 
2013-03-23T18:20:00  112.22   109.32 
2013-03-23T18:25:00  149.27   144.44 
2013-03-23T18:30:00  202.98   195.17 
2013-03-23T18:35:00  280.39   268.79 
2013-03-23T18:40:00  386.27   372.10 
2013-03-23T18:45:00  504.64   496.86 
2013-03-23T18:50:00  560.26   583.41 
2013-03-23T18:55:00  489.87   535.77 
2013-03-23T19:00:00  401.93   404.57 
2013-03-23T19:05:00  284.84   291.50 
2013-03-23T19:10:00  192.25   208.07 
2013-03-23T19:15:00  134.79   149.55 
2013-03-23T19:20:00  98.865   109.97 
2013-03-23T19:25:00  75.219   83.159 
2013-03-23T19:30:00  58.887   64.609 
2013-03-23T19:35:00  47.206   51.469 
2013-03-23T19:40:00  38.555   41.860 
2013-03-23T19:45:00  31.952   34.586 
2013-03-23T19:50:00  26.887   29.069 
2013-03-23T19:55:00  22.893   24.753 
2013-03-23T20:00:00  19.710   21.300 
2013-03-23T20:05:00  17.112   18.497 
2013-03-23T20:10:00  14.912   16.147 
2013-03-23T20:15:00  13.239   14.270 
2013-03-23T20:20:00  11.851   12.839 
2013-03-23T20:25:00  10.760   11.648 
2013-03-23T20:30:00  9.8409   10.672 
2013-03-23T20:35:00  8.9556   9.7306 
2013-03-23T20:40:00  8.1289   8.8797 
2013-03-23T20:45:00  7.5299   8.2669 
2013-03-23T20:50:00  6.9725   7.6843 
2013-03-23T20:55:00  6.5303   7.1982 
2013-03-23T21:00:00  6.1371   6.7148 
2013-03-23T21:05:00  5.7696   6.2451 
2013-03-23T21:10:00  5.3657   5.8682 
2013-03-23T21:15:00  5.1289   5.6270 
2013-03-23T21:20:00  4.9206   5.4056 
2013-03-23T21:25:00  4.6462   5.1007 
2013-03-23T21:30:00  4.3506   4.7645 
2013-03-23T21:35:00  4.1790   4.5125 
2013-03-23T21:40:00  4.0435   4.3279 
2013-03-23T21:45:00  3.9057   4.1723 
2013-03-23T21:50:00  3.8517   4.0887 
2013-03-23T21:55:00  3.7665   3.9868 
2013-03-23T22:00:00  3.6784   3.8520 
2013-03-23T22:05:00  3.5149   3.7318 
2013-03-23T22:10:00  3.4317   3.6353 
2013-03-23T22:15:00  3.3615   3.5624 
2013-03-23T22:20:00  3.2669   3.4493 
2013-03-23T22:25:00  3.1589   3.3347 
2013-03-23T22:30:00  3.0134   3.1542 
2013-03-23T22:35:00  2.8514   2.9570 
2013-03-23T22:40:00  2.6150   2.6895 
2013-03-23T22:45:00  2.2704   2.3177 
2013-03-23T22:50:00  2.4614   2.4989 
2013-03-23T22:55:00  2.6716   2.7002 
2013-03-23T23:00:00  2.9428   2.9618 
2013-03-23T23:05:00  3.0327   3.0433 
2013-03-23T23:10:00  3.0461   3.0508 
2013-03-23T23:15:00  3.0175   3.0178 
2013-03-23T23:20:00  2.9060   2.9051 
2013-03-23T23:25:00  2.8187   2.8200 
2013-03-23T23:30:00  2.7292   2.7351 
2013-03-23T23:35:00  2.8937   2.9079 
2013-03-23T23:40:00  2.8244   2.8476 
2013-03-23T23:45:00  2.9366   2.9711 
2013-03-23T23:50:00  3.0436   3.0908 
2013-03-23T23:55:00  3.0783   3.1367 
2013-03-24T00:00:00  3.1263   3.2040 
2013-03-24T00:05:00  3.1882   3.2834 
2013-03-24T00:10:00  3.2500   3.3685 
2013-03-24T00:15:00  3.3622   3.4912 
2013-03-24T00:20:00  3.4666   3.6017 
2013-03-24T00:25:00  3.5304   3.6729 
2013-03-24T00:30:00  3.5672   3.7298 
2013-03-24T00:35:00  3.7245   3.8938 
2013-03-24T00:40:00  3.8653   4.0436 
2013-03-24T00:45:00  4.0043   4.1835 
2013-03-24T00:50:00  4.1501   4.3606 
2013-03-24T00:55:00  4.3268   4.5340 
2013-03-24T01:00:00  4.4978   4.6516 
2013-03-24T01:05:00  4.6818   4.8260 
2013-03-24T01:10:00  4.8610   5.0491 
2013-03-24T01:15:00  5.1291   5.3202 
2013-03-24T01:20:00  5.3916   5.5704 
2013-03-24T01:25:00  5.6772   5.8387 
2013-03-24T01:30:00  5.9725   6.1276 
2013-03-24T01:35:00  6.3496   6.4805 
2013-03-24T01:40:00  6.7550   6.8855 
2013-03-24T01:45:00  7.2264   7.3366 
2013-03-24T01:50:00  7.7007   7.8044 
2013-03-24T01:55:00  8.2830   8.3512 
2013-03-24T02:00:00  8.9701   9.0120 
2013-03-24T02:05:00  9.7507   9.7625 
2013-03-24T02:10:00  10.627   10.614 
2013-03-24T02:15:00  11.638   11.585 
2013-03-24T02:20:00  12.804   12.719 
2013-03-24T02:25:00  14.291   14.142 
2013-03-24T02:30:00  16.138   15.914 
2013-03-24T02:35:00  18.461   18.141 
2013-03-24T02:40:00  21.345   20.913 
2013-03-24T02:45:00  24.876   24.306 
2013-03-24T02:50:00  29.279   28.549 
2013-03-24T02:55:00  34.919   34.019 
2013-03-24T03:00:00  42.288   41.226 
2013-03-24T03:05:00  52.349   51.163 
2013-03-24T03:10:00  66.258   65.036 
2013-03-24T03:15:00  86.312   85.270 
2013-03-24T03:20:00  116.40   115.95 
2013-03-24T03:25:00  163.62   164.36 
2013-03-24T03:30:00  241.09   243.23 
2013-03-24T03:35:00  368.85   370.17 
2013-03-24T03:40:00  557.82   551.98 
2013-03-24T03:45:00  739.99   720.55 
2013-03-24T03:50:00  749.55   746.61 
2013-03-24T03:55:00  589.09   626.89 
2013-03-24T04:00:00  425.23   458.74 
2013-03-24T04:05:00  297.86   318.90 
2013-03-24T04:10:00  210.09   221.60 
2013-03-24T04:15:00  151.90   157.53 
2013-03-24T04:20:00  112.96   115.51 
2013-03-24T04:25:00  86.433   87.522 
2013-03-24T04:30:00  67.529   67.959 
2013-03-24T04:35:00  53.964   54.113 
2013-03-24T04:40:00  43.981   44.020 
2013-03-24T04:45:00  36.508   36.507 
2013-03-24T04:50:00  30.820   30.811 
2013-03-24T04:55:00  26.161   26.160 
2013-03-24T05:00:00  22.359   22.370 
2013-03-24T05:05:00  19.301   19.326 
2013-03-24T05:10:00  16.839   16.879 
2013-03-24T05:15:00  14.852   14.908 
2013-03-24T05:20:00  13.221   13.292 
2013-03-24T05:25:00  11.901   11.986 
2013-03-24T05:30:00  10.792   10.884 
2013-03-24T05:35:00  9.8859   9.9897 
2013-03-24T05:40:00  9.0908   9.2105 
2013-03-24T05:45:00  8.3265   8.4573 
2013-03-24T05:50:00  7.6361   7.7847 
2013-03-24T05:55:00  7.0808   7.2461 
2013-03-24T06:00:00  6.6050   6.7903 
2013-03-24T06:05:00  6.1767   6.3801 
2013-03-24T06:10:00  5.7652   5.9936 
2013-03-24T06:15:00  5.4046   5.6411 
2013-03-24T06:20:00  5.1006   5.3581 
2013-03-24T06:25:00  4.8158   5.0978 
2013-03-24T06:30:00  4.5972   4.8953 
2013-03-24T06:35:00  4.3997   4.7208 
2013-03-24T06:40:00  4.1782   4.5374 
2013-03-24T06:45:00  3.9964   4.3798 
2013-03-24T06:50:00  3.8764   4.2715 
2013-03-24T06:55:00  3.7550   4.1615 
2013-03-24T07:00:00  3.6403   4.0544 
2013-03-24T07:05:00  3.4898   3.9157 
2013-03-24T07:10:00  3.2553   3.6933 
2013-03-24T07:15:00  3.1655   3.6488 
2013-03-24T07:20:00  3.0327   3.5098 
2013-03-24T07:25:00  2.9372   3.4244 
2013-03-24T07:30:00  2.8524   3.3530 
2013-03-24T07:35:00  2.7953   3.3061 
2013-03-24T07:40:00  2.6992   3.2202 
2013-03-24T07:45:00  2.6404   3.1651 
2013-03-24T07:50:00  2.6705   3.2149 
2013-03-24T07:55:00  2.6820   3.2690 
2013-03-24T08:00:00  2.7123   3.3144 
2013-03-24T08:05:00  2.6892   3.2965 
2013-03-24T08:10:00  2.6656   3.2940 
2013-03-24T08:15:00  2.6937   3.3367 
2013-03-24T08:20:00  2.6794   3.3485 
2013-03-24T08:25:00  2.6960   3.3590 
2013-03-24T08:30:00  2.7285   3.4027 
2013-03-24T08:35:00  2.7316   3.4254 
2013-03-24T08:40:00  2.7614   3.4679 
2013-03-24T08:45:00  2.7556   3.4634 
2013-03-24T08:50:00  2.7601   3.4785 
2013-03-24T08:55:00  2.7928   3.5214 
2013-03-24T09:00:00  2.8763   3.6072 
2013-03-24T09:05:00  2.9450   3.6881 
2013-03-24T09:10:00  2.9922   3.7528 
2013-03-24T09:15:00  3.0431   3.8153 
2013-03-24T09:20:00  3.1347   3.8997 
2013-03-24T09:25:00  3.1892   3.9853 
2013-03-24T09:30:00  3.2741   4.0760 
2013-03-24T09:35:00  3.3902   4.1724 
2013-03-24T09:40:00  3.4583   4.2549 
2013-03-24T09:45:00  3.5222   4.3439 
2013-03-24T09:50:00  3.6683   4.4672 
2013-03-24T09:55:00  3.8007   4.6296 
2013-03-24T10:00:00  4.0003   4.8080 
2013-03-24T10:05:00  4.1913   5.0046 
2013-03-24T10:10:00  4.4110   5.2147 
2013-03-24T10:15:00  4.6183   5.4392 
2013-03-24T10:20:00  4.8344   5.6839 
2013-03-24T10:25:00  5.1347   5.9784 
2013-03-24T10:30:00  5.4082   6.2608 
2013-03-24T10:35:00  5.7401   6.5879 
2013-03-24T10:40:00  6.1007   6.9577 
2013-03-24T10:45:00  6.4944   7.3895 
2013-03-24T10:50:00  6.9710   7.8771 
2013-03-24T10:55:00  7.5305   8.4311 
2013-03-24T11:00:00  8.0754   9.0116 
2013-03-24T11:05:00  8.7525   9.7030 
2013-03-24T11:10:00  9.5149   10.487 
2013-03-24T11:15:00  10.387   11.398 
2013-03-24T11:20:00  11.377   12.436 
2013-03-24T11:25:00  12.527   13.631 
2013-03-24T11:30:00  13.935   15.093 
2013-03-24T11:35:00  15.702   16.941 
2013-03-24T11:40:00  17.869   19.208 
2013-03-24T11:45:00  20.491   21.940 
2013-03-24T11:50:00  23.714   25.322 
2013-03-24T11:55:00  27.724   29.543 
2013-03-24T12:00:00  32.820   34.968 
2013-03-24T12:05:00  39.510   42.181 
2013-03-24T12:10:00  48.365   51.895 
2013-03-24T12:15:00  60.507   65.498 
2013-03-24T12:20:00  77.951   85.259 
2013-03-24T12:25:00  104.79   115.21 
2013-03-24T12:30:00  149.85   161.42 
2013-03-24T12:35:00  238.42   233.38 
2013-03-24T12:40:00  410.21   346.08 
2013-03-24T12:45:00  558.89   521.73 
2013-03-24T12:50:00  552.94   647.10 
2013-03-24T12:55:00  458.74   533.68 
2013-03-24T13:00:00  345.69   363.95 
2013-03-24T13:05:00  241.64   243.70 
2013-03-24T13:10:00  166.69   165.39 
2013-03-24T13:15:00  118.02   116.42 
2013-03-24T13:20:00  86.382   85.306 
2013-03-24T13:25:00  65.482   64.988 
2013-03-24T13:30:00  51.124   51.120 
2013-03-24T13:35:00  41.005   41.403 
2013-03-24T13:40:00  33.579   34.280 
2013-03-24T13:45:00  27.933   28.835 
2013-03-24T13:50:00  23.637   24.657 
2013-03-24T13:55:00  20.311   21.388 
2013-03-24T14:00:00  17.663   18.758 
2013-03-24T14:05:00  15.516   16.603 
2013-03-24T14:10:00  13.726   14.796 
2013-03-24T14:15:00  12.259   13.313 
2013-03-24T14:20:00  11.082   12.125 
2013-03-24T14:25:00  10.098   11.120 
2013-03-24T14:30:00  9.2661   10.270 
2013-03-24T14:35:00  8.5196   9.5069 
2013-03-24T14:40:00  7.8359   8.8164 
2013-03-24T14:45:00  7.2849   8.2560 
2013-03-24T14:50:00  6.8128   7.7754 
2013-03-24T14:55:00  6.3671   7.3301 
2013-03-24T15:00:00  5.9518   6.8992 
2013-03-24T15:05:00  5.5639   6.4897 
2013-03-24T15:10:00  5.2441   6.1395 
2013-03-24T15:15:00  5.0024   5.8605 
2013-03-24T15:20:00  4.7825   5.6079 
2013-03-24T15:25:00  4.5446   5.3592 
2013-03-24T15:30:00  4.3085   5.0942 
2013-03-24T15:35:00  4.1081   4.8657 
2013-03-24T15:40:00  3.9341   4.6698 
2013-03-24T15:45:00  3.8353   4.5597 
2013-03-24T15:50:00  3.7263   4.4472 
2013-03-24T15:55:00  3.6336   4.3306 
2013-03-24T16:00:00  3.5377   4.2272 
2013-03-24T16:05:00  3.4684   4.1239 
2013-03-24T16:10:00  3.3751   4.0160 
2013-03-24T16:15:00  3.3292   3.9316 
2013-03-24T16:20:00  3.2675   3.8395 
2013-03-24T16:25:00  3.2050   3.7692 
2013-03-24T16:30:00  3.2263   3.7658 
2013-03-24T16:35:00  3.1875   3.7292 
2013-03-24T16:40:00  3.1863   3.7054 
2013-03-24T16:45:00  3.1612   3.6717 
2013-03-24T16:50:00  3.1466   3.6721 
2013-03-24T16:55:00  3.1455   3.6421 
2013-03-24T17:00:00  3.1561   3.6299 
2013-03-24T17:05:00  3.1707   3.6093 
2013-03-24T17:10:00  3.1589   3.5839 
2013-03-24T17:15:00  3.1590   3.5697 
2013-03-24T17:20:00  3.1855   3.5747 
2013-03-24T17:25:00  3.2129   3.5826 
2013-03-24T17:30:00  3.2599   3.6061 
2013-03-24T17:35:00  3.2983   3.6338 
2013-03-24T17:40:00  3.3785   3.7007 
2013-03-24T17:45:00  3.4413   3.7528 
2013-03-24T17:50:00  3.5239   3.8307 
2013-03-24T17:55:00  3.5782   3.8765 
2013-03-24T18:00:00  3.5843   3.8661 
2013-03-24T18:05:00  3.6210   3.8962 
2013-03-24T18:10:00  3.7189   3.9849 
2013-03-24T18:15:00  3.8285   4.0870 
2013-03-24T18:20:00  3.9495   4.2018 
2013-03-24T18:25:00  4.0250   4.2634 
2013-03-24T18:30:00  4.1161   4.3364 
2013-03-24T18:35:00  4.2172   4.4254 
2013-03-24T18:40:00  4.3800   4.5632 
2013-03-24T18:45:00  4.5296   4.6945 
2013-03-24T18:50:00  4.6966   4.8606 
2013-03-24T18:55:00  4.8615   5.0033 
2013-03-24T19:00:00  5.0714   5.2024 
2013-03-24T19:05:00  5.3092   5.4305 
2013-03-24T19:10:00  5.6063   5.7017 
2013-03-24T19:15:00  5.8975   5.9774 
2013-03-24T19:20:00  6.1844   6.2466 
2013-03-24T19:25:00  6.5321   6.5813 
2013-03-24T19:30:00  6.9510   6.9878 
2013-03-24T19:35:00  7.4009   7.4271 
2013-03-24T19:40:00  7.9465   7.9625 
2013-03-24T19:45:00  8.5084   8.5129 
2013-03-24T19:50:00  9.1306   9.1251 
2013-03-24T19:55:00  9.8385   9.8249 
2013-03-24T20:00:00  10.693   10.673 
2013-03-24T20:05:00  11.663   11.635 
2013-03-24T20:10:00  12.738   12.704 
2013-03-24T20:15:00  14.033   13.993 
2013-03-24T20:20:00  15.642   15.596 
2013-03-24T20:25:00  17.651   17.603 
2013-03-24T20:30:00  20.139   20.085 
2013-03-24T20:35:00  23.241   23.184 
2013-03-24T20:40:00  26.885   26.830 
2013-03-24T20:45:00  31.343   31.294 
2013-03-24T20:50:00  37.076   37.039 
2013-03-24T20:55:00  44.498   44.481 
2013-03-24T21:00:00  54.405   54.415 
2013-03-24T21:05:00  67.861   67.905 
2013-03-24T21:10:00  86.512   86.588 
2013-03-24T21:15:00  113.35   113.41 
2013-03-24T21:20:00  152.31   152.21 
2013-03-24T21:25:00  210.58   209.91 
2013-03-24T21:30:00  295.95   293.86 
2013-03-24T21:35:00  414.32   409.78 
2013-03-24T21:40:00  554.75   547.87 
2013-03-24T21:45:00  659.37   651.52 
2013-03-24T21:50:00  637.07   632.89 
2013-03-24T21:55:00  496.38   498.85 
2013-03-24T22:00:00  338.83   345.19 
2013-03-24T22:05:00  230.07   232.97 
2013-03-24T22:10:00  161.70   162.04 
2013-03-24T22:15:00  117.38   117.36 
2013-03-24T22:20:00  88.155   88.323 
2013-03-24T22:25:00  68.053   68.377 
2013-03-24T22:30:00  53.947   54.320 
2013-03-24T22:35:00  43.811   44.168 
2013-03-24T22:40:00  36.298   36.610 
2013-03-24T22:45:00  30.635   30.893 
2013-03-24T22:50:00  26.162   26.368 
2013-03-24T22:55:00  22.452   22.609 
2013-03-24T23:00:00  19.451   19.568 
2013-03-24T23:05:00  17.059   17.142 
2013-03-24T23:10:00  15.155   15.210 
2013-03-24T23:15:00  13.635   13.668 
2013-03-24T23:20:00  12.336   12.353 
2013-03-24T23:25:00  11.279   11.282 
2013-03-24T23:30:00  10.385   10.377 
2013-03-24T23:35:00  9.6324   9.6166 
2013-03-24T23:40:00  8.9744   8.9520 
2013-03-24T23:45:00  8.3412   8.3143 
2013-03-24T23:50:00  7.7840   7.7541 
2013-03-24T23:55:00  7.3369   7.3056 
2013-03-25T00:00:00  6.9469   6.9151 
2013-03-25T00:05:00  6.5932   6.5615 
2013-03-25T00:10:00  6.2249   6.1950 
2013-03-25T00:15:00  5.8857   5.8591 
2013-03-25T00:20:00  5.6024   5.5819 
2013-03-25T00:25:00  5.3789   5.3613 
2013-03-25T00:30:00  5.2108   5.1997 
2013-03-25T00:35:00  4.9891   4.9842 
2013-03-25T00:40:00  4.7694   4.7727 
2013-03-25T00:45:00  4.5774   4.5898 
2013-03-25T00:50:00  4.4184   4.4409 
2013-03-25T00:55:00  4.2954   4.3278 
2013-03-25T01:00:00  4.1934   4.2393 
2013-03-25T01:05:00  4.1002   4.1593 
2013-03-25T01:10:00  4.0241   4.0979 
2013-03-25T01:15:00  3.9387   4.0254 
2013-03-25T01:20:00  3.8421   3.9419 
2013-03-25T01:25:00  3.7245   3.8345 
2013-03-25T01:30:00  3.5980   3.7221 
2013-03-25T01:35:00  3.4903   3.6290 
2013-03-25T01:40:00  3.3824   3.5403 
2013-03-25T01:45:00  3.3237   3.4929 
2013-03-25T01:50:00  3.2472   3.4350 
2013-03-25T01:55:00  3.2059   3.3935 
2013-03-25T02:00:00  3.1833   3.3810 
2013-03-25T02:05:00  3.1708   3.3867 
2013-03-25T02:10:00  3.1539   3.3879 
2013-03-25T02:15:00  3.1468   3.3892 
2013-03-25T02:20:00  3.1399   3.3989 
2013-03-25T02:25:00  3.1635   3.4335 
2013-03-25T02:30:00  3.1471   3.4394 
2013-03-25T02:35:00  3.1811   3.4737 
2013-03-25T02:40:00  3.1411   3.4604 
2013-03-25T02:45:00  3.1585   3.4681 
2013-03-25T02:50:00  3.1460   3.4690 
2013-03-25T02:55:00  3.1958   3.5216 
2013-03-25T03:00:00  3.2576   3.5913 
2013-03-25T03:05:00  3.3041   3.6638 
2013-03-25T03:10:00  3.3213   3.6843 
2013-03-25T03:15:00  3.3557   3.7283 
2013-03-25T03:20:00  3.4184   3.7938 
2013-03-25T03:25:00  3.4951   3.8803 
2013-03-25T03:30:00  3.5738   3.9705 
2013-03-25T03:35:00  3.6863   4.0789 
2013-03-25T03:40:00  3.7751   4.1692 
2013-03-25T03:45:00  3.8469   4.2492 
2013-03-25T03:50:00  3.9608   4.3732 
2013-03-25T03:55:00  4.1079   4.5222 
2013-03-25T04:00:00  4.2731   4.6947 
2013-03-25T04:05:00  4.4205   4.8347 
2013-03-25T04:10:00  4.5881   5.0032 
2013-03-25T04:15:00  4.8085   5.2201 
2013-03-25T04:20:00  5.0451   5.4473 
2013-03-25T04:25:00  5.3224   5.7046 
2013-03-25T04:30:00  5.6076   5.9851 
2013-03-25T04:35:00  5.9096   6.2702 
2013-03-25T04:40:00  6.2851   6.6137 
2013-03-25T04:45:00  6.7199   7.0275 
2013-03-25T04:50:00  7.2018   7.4846 
2013-03-25T04:55:00  7.7399   8.0077 
2013-03-25T05:00:00  8.3352   8.5600 
2013-03-25T05:05:00  9.0413   9.1992 
2013-03-25T05:10:00  9.8840   9.9702 
2013-03-25T05:15:00  10.877   10.879 
2013-03-25T05:20:00  12.038   11.942 
2013-03-25T05:25:00  13.455   13.209 
2013-03-25T05:30:00  15.197   14.753 
2013-03-25T05:35:00  17.455   16.739 
2013-03-25T05:40:00  20.279   19.216 
2013-03-25T05:45:00  23.915   22.330 
2013-03-25T05:50:00  28.570   26.298 
2013-03-25T05:55:00  34.631   31.410 
2013-03-25T06:00:00  42.948   38.385 
2013-03-25T06:05:00  54.500   48.135 
2013-03-25T06:10:00  71.073   62.275 
2013-03-25T06:15:00  95.844   83.926 
2013-03-25T06:20:00  133.69   118.44 
2013-03-25T06:25:00  193.57   176.53 
2013-03-25T06:30:00  289.62   276.25 
2013-03-25T06:35:00  440.09   437.39 
2013-03-25T06:40:00  644.36   640.88 
2013-03-25T06:45:00  776.82   763.94 
2013-03-25T06:50:00  678.33   660.98 
2013-03-25T06:55:00  466.74   467.67 
2013-03-25T07:00:00  300.07   318.91 
2013-03-25T07:05:00  202.19   220.83 
2013-03-25T07:10:00  144.12   158.10 
2013-03-25T07:15:00  107.24   117.10 
2013-03-25T07:20:00  82.354   89.223 
2013-03-25T07:25:00  65.183   70.032 
2013-03-25T07:30:00  52.768   56.262 
2013-03-25T07:35:00  43.570   46.151 
2013-03-25T07:40:00  36.470   38.409 
2013-03-25T07:45:00  30.956   32.454 
2013-03-25T07:50:00  26.620   27.781 
2013-03-25T07:55:00  23.147   24.065 
2013-03-25T08:00:00  20.254   20.984 
2013-03-25T08:05:00  17.790   18.371 
2013-03-25T08:10:00  15.782   16.248 
2013-03-25T08:15:00  14.197   14.577 
2013-03-25T08:20:00  12.918   13.230 
2013-03-25T08:25:00  11.846   12.104 
2013-03-25T08:30:00  10.883   11.096 
2013-03-25T08:35:00  10.043   10.221 
2013-03-25T08:40:00  9.3320   9.4811 
2013-03-25T08:45:00  8.7263   8.8526 
2013-03-25T08:50:00  8.2078   8.3147 
2013-03-25T08:55:00  7.7208   7.8105 
2013-03-25T09:00:00  7.2441   7.3185 
2013-03-25T09:05:00  6.8411   6.9028 
2013-03-25T09:10:00  6.5211   6.5728 
2013-03-25T09:15:00  6.2110   6.2533 
2013-03-25T09:20:00  5.9270   5.9614 
2013-03-25T09:25:00  5.6463   5.6736 
2013-03-25T09:30:00  5.4087   5.4297 
